# x u(x,t)
2.657470703125000000e-01 4.720955744451689196e-01
2.658691406250000000e-01 4.720684183338051954e-01
2.659912109375000000e-01 4.720412593218483721e-01
2.661132812500000000e-01 4.720141018840802172e-01
2.662353515625000000e-01 4.719869415095823140e-01
2.663574218750000000e-01 4.719597827455306871e-01
2.664794921875000000e-01 4.719326210085396101e-01
2.666015625000000000e-01 4.719054609183179760e-01
2.667236328125000000e-01 4.718782978188756361e-01
2.668457031250000000e-01 4.718511364026136690e-01
2.669677734375000000e-01 4.718239719407157917e-01
2.670898437500000000e-01 4.717968091985329515e-01
2.672119140625000000e-01 4.717696433742209483e-01
2.673339843750000000e-01 4.717424793062495181e-01
2.674560546875000000e-01 4.717153121195729049e-01
2.675781250000000000e-01 4.716881467259228522e-01
2.677001953125000000e-01 4.716609781768796306e-01
2.678222656250000000e-01 4.716338114576938967e-01
2.679443359375000000e-01 4.716066415463110451e-01
2.680664062500000000e-01 4.715794735017073136e-01
2.681884765625000000e-01 4.715523022280170284e-01
2.683105468750000000e-01 4.715251328581294699e-01
2.684326171875000000e-01 4.714979602221573973e-01
2.685546875000000000e-01 4.714707895271054161e-01
2.686767578125000000e-01 4.714436155288789232e-01
2.687988281250000000e-01 4.714164435088039617e-01
2.689208984375000000e-01 4.713892681483273783e-01
2.690429687500000000e-01 4.713620948033550029e-01
2.691650390625000000e-01 4.713349180806646332e-01
2.692871093750000000e-01 4.713077434109126940e-01
2.694091796875000000e-01 4.712805653260309091e-01
2.695312500000000000e-01 4.712533893316311895e-01
2.696533203125000000e-01 4.712262098845992897e-01
2.697753906250000000e-01 4.711990325656864598e-01
2.698974609375000000e-01 4.711718517564984499e-01
2.700195312500000000e-01 4.711446731132056809e-01
2.701416015625000000e-01 4.711174909418973655e-01
2.702636718750000000e-01 4.710903109743561079e-01
2.703857421875000000e-01 4.710631274409229352e-01
2.705078125000000000e-01 4.710359461492862887e-01
2.706298828125000000e-01 4.710087612537492419e-01
2.707519531250000000e-01 4.709815786381444935e-01
2.708740234375000000e-01 4.709543923805222243e-01
2.709960937500000000e-01 4.709272084410877079e-01
2.711181640625000000e-01 4.709000208213997007e-01
2.712402343750000000e-01 4.708728355582586511e-01
2.713623046875000000e-01 4.708456465765251120e-01
2.714843750000000000e-01 4.708184599898307954e-01
2.716064453125000000e-01 4.707912696460541668e-01
2.717285156250000000e-01 4.707640817359431962e-01
2.718505859375000000e-01 4.707368900301373560e-01
2.719726562500000000e-01 4.707097007967638302e-01
2.720947265625000000e-01 4.706825077289212844e-01
2.722167968750000000e-01 4.706553171724207063e-01
2.723388671875000000e-01 4.706281227425816449e-01
2.724609375000000000e-01 4.706009308630779708e-01
2.725830078125000000e-01 4.705737350712418943e-01
2.727050781250000000e-01 4.705465418688943302e-01
2.728271484375000000e-01 4.705193447150738395e-01
2.729492187500000000e-01 4.704921501900280467e-01
2.730712890625000000e-01 4.704649516742162030e-01
2.731933593750000000e-01 4.704377558266111259e-01
2.733154296875000000e-01 4.704105559488365174e-01
2.734375000000000000e-01 4.703833587788187054e-01
2.735595703125000000e-01 4.703561575390661220e-01
2.736816406250000000e-01 4.703289590467936709e-01
2.738037109375000000e-01 4.703017564450865384e-01
2.739257812500000000e-01 4.702745566307023339e-01
2.740478515625000000e-01 4.702473526670244430e-01
2.741699218750000000e-01 4.702201515306788648e-01
2.742919921875000000e-01 4.701929462050428721e-01
2.744140625000000000e-01 4.701657437468893530e-01
2.745361328125000000e-01 4.701385370592912061e-01
2.746582031250000000e-01 4.701113332794823463e-01
2.747802734375000000e-01 4.700841252299226558e-01
2.749023437500000000e-01 4.700569201286164400e-01
2.750244140625000000e-01 4.700297107170963162e-01
2.751464843750000000e-01 4.700025042944394049e-01
2.752685546875000000e-01 4.699752935209670079e-01
2.753906250000000000e-01 4.699480857771015652e-01
2.755126953125000000e-01 4.699208736416713439e-01
2.756347656250000000e-01 4.698936645767716747e-01
2.757568359375000000e-01 4.698664510793636451e-01
2.758789062500000000e-01 4.698392406935920085e-01
2.760009765625000000e-01 4.698120258342141087e-01
2.761230468750000000e-01 4.697848141277189415e-01
2.762451171875000000e-01 4.697575979063587370e-01
2.763671875000000000e-01 4.697303848793072945e-01
2.764892578125000000e-01 4.697031672959672277e-01
2.766113281250000000e-01 4.696759529485246554e-01
2.767333984375000000e-01 4.696487340031726965e-01
2.768554687500000000e-01 4.696215183354937039e-01
2.769775390625000000e-01 4.695942980281356816e-01
2.770996093750000000e-01 4.695670810403936857e-01
2.772216796875000000e-01 4.695398593710232715e-01
2.773437500000000000e-01 4.695126410633637115e-01
2.774658203125000000e-01 4.694854180319600889e-01
2.775878906250000000e-01 4.694581984045689826e-01
2.777099609375000000e-01 4.694309740111242135e-01
2.778320312500000000e-01 4.694037530641587130e-01
2.779541015625000000e-01 4.693765273086559775e-01
2.780761718750000000e-01 4.693493050423026558e-01
2.781982421875000000e-01 4.693220779247153085e-01
2.783203125000000000e-01 4.692948543391297633e-01
2.784423828125000000e-01 4.692676258594565830e-01
2.785644531250000000e-01 4.692404009548032384e-01
2.786865234375000000e-01 4.692131711130255733e-01
2.788085937500000000e-01 4.691859448894817319e-01
2.789306640625000000e-01 4.691587136855782103e-01
2.790527343750000000e-01 4.691314861433222294e-01
2.791748046875000000e-01 4.691042535772657618e-01
2.792968750000000000e-01 4.690770247164872675e-01
2.794189453125000000e-01 4.690497907882468787e-01
2.795410156250000000e-01 4.690225606090969723e-01
2.796630859375000000e-01 4.689953253186626148e-01
2.797851562500000000e-01 4.689680938213395267e-01
2.799072265625000000e-01 4.689408571686907168e-01
2.800292968750000000e-01 4.689136243533592041e-01
2.801513671875000000e-01 4.688863863384601927e-01
2.802734375000000000e-01 4.688591522053122684e-01
2.803955078125000000e-01 4.688319128281358550e-01
2.805175781250000000e-01 4.688046773773442144e-01
2.806396484375000000e-01 4.687774366378654745e-01
2.807617187500000000e-01 4.687501998696219641e-01
2.808837890625000000e-01 4.687229577677994863e-01
2.810058593750000000e-01 4.686957196823002270e-01
2.811279296875000000e-01 4.686684762181046460e-01
2.812500000000000000e-01 4.686412368155180586e-01
2.813720703125000000e-01 4.686139919889263927e-01
2.814941406250000000e-01 4.685867512694453785e-01
2.816162109375000000e-01 4.685595050804246542e-01
2.817382812500000000e-01 4.685322630442401715e-01
2.818603515625000000e-01 4.685050154927477006e-01
2.819824218750000000e-01 4.684777721400413819e-01
2.821044921875000000e-01 4.684505232260404162e-01
2.822265625000000000e-01 4.684232785570229263e-01
2.823486328125000000e-01 4.683960282804709996e-01
2.824707031250000000e-01 4.683687822953344626e-01
2.825927734375000000e-01 4.683415306561901637e-01
2.827148437500000000e-01 4.683142833551140471e-01
2.828369140625000000e-01 4.682870303533445688e-01
2.829589843750000000e-01 4.682597817365314330e-01
2.830810546875000000e-01 4.682325273720879810e-01
2.832031250000000000e-01 4.682052774397508221e-01
2.833251953125000000e-01 4.681780217125829369e-01
2.834472656250000000e-01 4.681507704649136570e-01
2.835693359375000000e-01 4.681235133749729327e-01
2.836914062500000000e-01 4.680962608121880808e-01
2.838134765625000000e-01 4.680690023594138438e-01
2.839355468750000000e-01 4.680417484817102070e-01
2.840576171875000000e-01 4.680144886660705938e-01
2.841796875000000000e-01 4.679872334736375761e-01
2.843017578125000000e-01 4.679599722950871232e-01
2.844238281250000000e-01 4.679327157881532084e-01
2.845458984375000000e-01 4.679054532466117022e-01
2.846679687500000000e-01 4.678781954253894426e-01
2.847900390625000000e-01 4.678509315208193575e-01
2.849121093750000000e-01 4.678236723855047074e-01
2.850341796875000000e-01 4.677964071178448147e-01
2.851562500000000000e-01 4.677691466686541566e-01
2.852783203125000000e-01 4.677418800378496666e-01
2.854003906250000000e-01 4.677146182750016035e-01
2.855224609375000000e-01 4.676873502809884009e-01
2.856445312500000000e-01 4.676600872046976498e-01
2.857666015625000000e-01 4.676328178474067898e-01
2.858886718750000000e-01 4.676055534578891781e-01
2.860107421875000000e-01 4.675782827372603756e-01
2.861328125000000000e-01 4.675510170347481620e-01
2.862548828125000000e-01 4.675237449507328447e-01
2.863769531250000000e-01 4.674964779354292554e-01
2.864990234375000000e-01 4.674692044879039665e-01
2.866210937500000000e-01 4.674419361600813394e-01
2.867431640625000000e-01 4.674146613490219870e-01
2.868652343750000000e-01 4.673873917088696706e-01
2.869873046875000000e-01 4.673601155341802760e-01
2.871093750000000000e-01 4.673328445819036614e-01
2.872314453125000000e-01 4.673055670435538045e-01
2.873535156250000000e-01 4.672782947794220654e-01
2.874755859375000000e-01 4.672510158772774091e-01
2.875976562500000000e-01 4.672237423015174196e-01
2.877197265625000000e-01 4.671964620355318343e-01
2.878417968750000000e-01 4.671691871483666936e-01
2.879638671875000000e-01 4.671419055184562463e-01
2.880859375000000000e-01 4.671146293201351996e-01
2.882080078125000000e-01 4.670873463262045222e-01
2.883300781250000000e-01 4.670600688169730397e-01
2.884521484375000000e-01 4.670327844589410304e-01
2.885742187500000000e-01 4.670055056390213788e-01
2.886962890625000000e-01 4.669782199168151515e-01
2.888183593750000000e-01 4.669509397864634592e-01
2.889404296875000000e-01 4.669236526999734349e-01
2.890625000000000000e-01 4.668963712594344506e-01
2.891845703125000000e-01 4.668690828085754752e-01
2.893066406250000000e-01 4.668418000581068816e-01
2.894287109375000000e-01 4.668145102427805337e-01
2.895507812500000000e-01 4.667872261826220837e-01
2.896728515625000000e-01 4.667599350027343275e-01
2.897949218750000000e-01 4.667326496331444252e-01
2.899169921875000000e-01 4.667053570885985048e-01
2.900390625000000000e-01 4.666780704098286159e-01
2.901611328125000000e-01 4.666507765005272201e-01
2.902832031250000000e-01 4.666234885128270893e-01
2.904052734375000000e-01 4.665961932386754607e-01
2.905273437500000000e-01 4.665689039423149831e-01
2.906494140625000000e-01 4.665416073031912747e-01
2.907714843750000000e-01 4.665143166984352385e-01
2.908935546875000000e-01 4.664870186942328689e-01
2.910156250000000000e-01 4.664597267813546666e-01
2.911376953125000000e-01 4.664324274119578950e-01
2.912597656250000000e-01 4.664051341912099913e-01
2.913818359375000000e-01 4.663778334565165107e-01
2.915039062500000000e-01 4.663505389281865088e-01
2.916259765625000000e-01 4.663232368280567086e-01
2.917480468750000000e-01 4.662959409924113396e-01
2.918701171875000000e-01 4.662686375267491301e-01
2.919921875000000000e-01 4.662413403840610648e-01
2.921142578125000000e-01 4.662140355527423230e-01
2.922363281250000000e-01 4.661867371032930585e-01
2.923583984375000000e-01 4.661594309061767860e-01
2.924804687500000000e-01 4.661321311502696352e-01
2.926025390625000000e-01 4.661048235872426448e-01
2.927246093750000000e-01 4.660775225251203580e-01
2.928466796875000000e-01 4.660502135960550851e-01
2.929687500000000000e-01 4.660229112280352415e-01
2.930908203125000000e-01 4.659956009327750892e-01
2.932128906250000000e-01 4.659682972591663308e-01
2.933349609375000000e-01 4.659409855975746861e-01
2.934570312500000000e-01 4.659136806186504054e-01
2.935791015625000000e-01 4.658863675906078639e-01
2.937011718750000000e-01 4.658590613066597719e-01
2.938232421875000000e-01 4.658317469120263898e-01
2.939453125000000000e-01 4.658044393233596869e-01
2.940673828125000000e-01 4.657771235619743155e-01
2.941894531250000000e-01 4.657498146688960894e-01
2.943115234375000000e-01 4.657224975406121237e-01
2.944335937500000000e-01 4.656951873434359013e-01
2.945556640625000000e-01 4.656678688480939687e-01
2.946777343750000000e-01 4.656405573471202319e-01
2.947998046875000000e-01 4.656132374845924349e-01
2.949218750000000000e-01 4.655859246801241080e-01
2.950439453125000000e-01 4.655586034502385284e-01
2.951660156250000000e-01 4.655312893426101217e-01
2.952880859375000000e-01 4.655039667451972840e-01
2.954101562500000000e-01 4.654766513347214363e-01
2.955322265625000000e-01 4.654493273696128641e-01
2.956542968750000000e-01 4.654220106566191451e-01
2.957763671875000000e-01 4.653946853236599623e-01
2.958984375000000000e-01 4.653673673084689488e-01
2.960205078125000000e-01 4.653400406074644780e-01
2.961425781250000000e-01 4.653127212904237808e-01
2.962646484375000000e-01 4.652853932212069332e-01
2.963867187500000000e-01 4.652580726026415148e-01
2.965087890625000000e-01 4.652307431650404834e-01
2.966308593750000000e-01 4.652034212452864637e-01
2.967529296875000000e-01 4.651760904391133433e-01
2.968750000000000000e-01 4.651487672185057320e-01
2.969970703125000000e-01 4.651214350435807221e-01
2.971191406250000000e-01 4.650941105224739580e-01
2.972412109375000000e-01 4.650667769785903349e-01
2.973632812500000000e-01 4.650394511573435197e-01
2.974853515625000000e-01 4.650121162443104916e-01
2.976074218750000000e-01 4.649847891232765651e-01
2.977294921875000000e-01 4.649574528408856322e-01
2.978515625000000000e-01 4.649301244204201988e-01
2.979736328125000000e-01 4.649027867684789594e-01
2.980957031250000000e-01 4.648754570489432303e-01
2.982177734375000000e-01 4.648481180272412416e-01
2.983398437500000000e-01 4.648207870090122484e-01
2.984619140625000000e-01 4.647934466173171408e-01
2.985839843750000000e-01 4.647661143007621454e-01
2.987060546875000000e-01 4.647387725388831825e-01
2.988281250000000000e-01 4.647114389243796051e-01
2.989501953125000000e-01 4.646840957920842508e-01
2.990722656250000000e-01 4.646567608799938021e-01
2.991943359375000000e-01 4.646294163770748331e-01
2.993164062500000000e-01 4.646020801677973600e-01
2.994384765625000000e-01 4.645747342939968716e-01
2.995605468750000000e-01 4.645473967879326649e-01
2.996826171875000000e-01 4.645200495430265031e-01
2.998046875000000000e-01 4.644927107405608657e-01
2.999267578125000000e-01 4.644653621243148844e-01
3.000488281250000000e-01 4.644380220258425562e-01
3.001708984375000000e-01 4.644106720380006270e-01
3.002929687500000000e-01 4.643833306439365538e-01
3.004150390625000000e-01 4.643559792842564260e-01
3.005371093750000000e-01 4.643286365950056727e-01
3.006591796875000000e-01 4.643012838632212813e-01
3.007812500000000000e-01 4.642739398792021244e-01
3.009033203125000000e-01 4.642465857750756042e-01
3.010253906250000000e-01 4.642192404966904440e-01
3.011474609375000000e-01 4.641918850199445723e-01
3.012695312500000000e-01 4.641645384476523750e-01
3.013916015625000000e-01 4.641371815980014359e-01
3.015136718750000000e-01 4.641098337322098200e-01
3.016357421875000000e-01 4.640824755093971854e-01
3.017578125000000000e-01 4.640551263505584556e-01
3.018798828125000000e-01 4.640277667542808127e-01
3.020019531250000000e-01 4.640004163028279560e-01
3.021240234375000000e-01 4.639730553328013651e-01
3.022460937500000000e-01 4.639457035891960124e-01
3.023681640625000000e-01 4.639183412451429178e-01
3.024902343750000000e-01 4.638909882098127824e-01
3.026123046875000000e-01 4.638636244914295936e-01
3.027343750000000000e-01 4.638362701648598985e-01
3.028564453125000000e-01 4.638089050718307016e-01
3.029785156250000000e-01 4.637815494544813011e-01
3.031005859375000000e-01 4.637541829865026166e-01
3.032226562500000000e-01 4.637268260788352525e-01
3.033447265625000000e-01 4.636994582355802308e-01
3.034667968750000000e-01 4.636721000381064384e-01
3.035888671875000000e-01 4.636447308192444550e-01
3.037109375000000000e-01 4.636173713324388546e-01
3.038330078125000000e-01 4.635900007376482224e-01
3.039550781250000000e-01 4.635626399619779958e-01
3.040771484375000000e-01 4.635352679909187090e-01
3.041992187500000000e-01 4.635079059269090473e-01
3.043212890625000000e-01 4.634805325792321629e-01
3.044433593750000000e-01 4.634531692273766712e-01
3.045654296875000000e-01 4.634257945027366321e-01
3.046875000000000000e-01 4.633984298635629440e-01
3.048095703125000000e-01 4.633710537615960412e-01
3.049316406250000000e-01 4.633436878356194666e-01
3.050537109375000000e-01 4.633163103559652107e-01
3.051757812500000000e-01 4.632889431437037797e-01
3.052978515625000000e-01 4.632615642859801985e-01
3.054199218750000000e-01 4.632341957879862471e-01
3.055419921875000000e-01 4.632068155518116459e-01
3.056640625000000000e-01 4.631794457686320698e-01
3.057861328125000000e-01 4.631520641536032157e-01
3.059082031250000000e-01 4.631246930857709221e-01
3.060302734375000000e-01 4.630973100915179441e-01
3.061523437500000000e-01 4.630699377396149119e-01
3.062744140625000000e-01 4.630425533657114290e-01
3.063964843750000000e-01 4.630151797302857197e-01
3.065185546875000000e-01 4.629877939763278327e-01
3.066406250000000000e-01 4.629604190579736378e-01
3.067626953125000000e-01 4.629330319235192004e-01
3.068847656250000000e-01 4.629056557228271584e-01
3.070068359375000000e-01 4.628782672074740479e-01
3.071289062500000000e-01 4.628508897250122045e-01
3.072509765625000000e-01 4.628234998282930168e-01
3.073730468750000000e-01 4.627961210646854839e-01
3.074951171875000000e-01 4.627687297861638460e-01
3.076171875000000000e-01 4.627413497420341804e-01
3.077392578125000000e-01 4.627139570812347502e-01
3.078613281250000000e-01 4.626865757571850257e-01
3.079833984375000000e-01 4.626591817136594953e-01
3.081054687500000000e-01 4.626317991103248151e-01
3.082275390625000000e-01 4.626044036835944562e-01
3.083496093750000000e-01 4.625770198016248003e-01
3.084716796875000000e-01 4.625496229911799650e-01
3.085937500000000000e-01 4.625222378312406901e-01
3.087158203125000000e-01 4.624948396365819447e-01
3.088378906250000000e-01 4.624674531993152593e-01
3.089599609375000000e-01 4.624400536199591571e-01
3.090820312500000000e-01 4.624126659060436295e-01
3.092041015625000000e-01 4.623852649414570415e-01
3.093261718750000000e-01 4.623578759515748482e-01
3.094482421875000000e-01 4.623304736012160410e-01
3.095703125000000000e-01 4.623030833360750602e-01
3.096923828125000000e-01 4.622756795994026335e-01
3.098144531250000000e-01 4.622482880597145738e-01
3.099365234375000000e-01 4.622208829361786342e-01
3.100585937500000000e-01 4.621934901226464332e-01
3.101806640625000000e-01 4.621660836116862070e-01
3.103027343750000000e-01 4.621386895250421123e-01
3.104248046875000000e-01 4.621112816260819489e-01
3.105468750000000000e-01 4.620838862670726410e-01
3.106689453125000000e-01 4.620564769795246773e-01
3.107910156250000000e-01 4.620290803488970588e-01
3.109130859375000000e-01 4.620016696721432337e-01
3.110351562500000000e-01 4.619742717706861179e-01
3.111572265625000000e-01 4.619468597041107016e-01
3.112792968750000000e-01 4.619194605325996905e-01
3.114013671875000000e-01 4.618920470755808472e-01
3.115234375000000000e-01 4.618646466348060864e-01
3.116455078125000000e-01 4.618372317866889509e-01
3.117675781250000000e-01 4.618098300774706177e-01
3.118896484375000000e-01 4.617824138376092624e-01
3.120117187500000000e-01 4.617550108607689774e-01
3.121337890625000000e-01 4.617275932284776729e-01
3.122558593750000000e-01 4.617001889848510454e-01
3.123779296875000000e-01 4.616727699594457279e-01
3.125000000000000000e-01 4.616453644498987874e-01
3.126220703125000000e-01 4.616179440306828474e-01
3.127441406250000000e-01 4.615905372560736852e-01
3.128662109375000000e-01 4.615631154423183724e-01
3.129882812500000000e-01 4.615357074035424945e-01
3.131103515625000000e-01 4.615082841945227221e-01
3.132324218750000000e-01 4.614808748924724147e-01
3.133544921875000000e-01 4.614534502874326760e-01
3.134765625000000000e-01 4.614260397230374733e-01
3.135986328125000000e-01 4.613986137212187644e-01
3.137207031250000000e-01 4.613712018953886607e-01
3.138427734375000000e-01 4.613437744960037223e-01
3.139648437500000000e-01 4.613163614097164356e-01
3.140869140625000000e-01 4.612889326119592459e-01
3.142089843750000000e-01 4.612615182661840008e-01
3.143310546875000000e-01 4.612340880692229472e-01
3.144531250000000000e-01 4.612066724649565019e-01
3.145751953125000000e-01 4.611792408679618038e-01
3.146972656250000000e-01 4.611518240061955876e-01
3.148193359375000000e-01 4.611243910083079878e-01
3.149414062500000000e-01 4.610969728900851106e-01
3.150634765625000000e-01 4.610695384904189287e-01
3.151855468750000000e-01 4.610421191167796140e-01
3.153076171875000000e-01 4.610146833144516121e-01
3.154296875000000000e-01 4.609872626864667255e-01
3.155517578125000000e-01 4.609598254805356010e-01
3.156738281250000000e-01 4.609324035993103141e-01
3.157958984375000000e-01 4.609049649888478650e-01
3.159179687500000000e-01 4.608775418554689196e-01
3.160400390625000000e-01 4.608501018395109172e-01
3.161621093750000000e-01 4.608226774551327787e-01
3.162841796875000000e-01 4.607952360326975638e-01
3.164062500000000000e-01 4.607678103984640394e-01
3.165283203125000000e-01 4.607403675685360911e-01
3.166503906250000000e-01 4.607129406856345644e-01
3.167724609375000000e-01 4.606854964471870373e-01
3.168945312500000000e-01 4.606580683168313151e-01
3.170166015625000000e-01 4.606306226687781336e-01
3.171386718750000000e-01 4.606031932922112215e-01
3.172607421875000000e-01 4.605757462334792995e-01
3.173828125000000000e-01 4.605483156119382637e-01
3.175048828125000000e-01 4.605208671414244836e-01
3.176269531250000000e-01 4.604934352762046768e-01
3.177490234375000000e-01 4.604659853927597357e-01
3.178710937500000000e-01 4.604385522851920376e-01
3.179931640625000000e-01 4.604111009876513672e-01
3.181152343750000000e-01 4.603836666390586085e-01
3.182373046875000000e-01 4.603562139262213915e-01
3.183593750000000000e-01 4.603287783379707565e-01
3.184814453125000000e-01 4.603013242086173018e-01
3.186035156250000000e-01 4.602738873821276000e-01
3.187255859375000000e-01 4.602464318349996364e-01
3.188476562500000000e-01 4.602189937716958390e-01
3.189697265625000000e-01 4.601915368054967370e-01
3.190917968750000000e-01 4.601640975068569395e-01
3.192138671875000000e-01 4.601366391202676986e-01
3.193359375000000000e-01 4.601091985877742152e-01
3.194580078125000000e-01 4.600817387794475244e-01
3.195800781250000000e-01 4.600542970146355715e-01
3.197021484375000000e-01 4.600268357831758803e-01
3.198242187500000000e-01 4.599993927876131483e-01
3.199462890625000000e-01 4.599719301316069209e-01
3.200683593750000000e-01 4.599444859068871905e-01
3.201904296875000000e-01 4.599170218248775366e-01
3.203125000000000000e-01 4.598895763726465469e-01
3.204345703125000000e-01 4.598621108631124055e-01
3.205566406250000000e-01 4.598346641850562522e-01
3.206787109375000000e-01 4.598071972464675139e-01
3.208007812500000000e-01 4.597797493443306349e-01
3.209228515625000000e-01 4.597522809750904105e-01
3.210449218750000000e-01 4.597248318506103604e-01
3.211669921875000000e-01 4.596973620491060508e-01
3.212890625000000000e-01 4.596699117041040950e-01
3.214111328125000000e-01 4.596424404686700882e-01
3.215332031250000000e-01 4.596149889049813142e-01
3.216552734375000000e-01 4.595875162339020936e-01
3.217773437500000000e-01 4.595600634534383611e-01
3.218994140625000000e-01 4.595325893449511701e-01
3.220214843750000000e-01 4.595051353496416580e-01
3.221435546875000000e-01 4.594776598019577052e-01
3.222656250000000000e-01 4.594502045937869372e-01
3.223876953125000000e-01 4.594227276050406594e-01
3.225097656250000000e-01 4.593952711860768146e-01
3.226318359375000000e-01 4.593677927543451389e-01
3.227539062500000000e-01 4.593403351266776014e-01
3.228759765625000000e-01 4.593128552499958772e-01
3.229980468750000000e-01 4.592853964157947999e-01
3.231201171875000000e-01 4.592579150921348718e-01
3.232421875000000000e-01 4.592304550536031038e-01
3.233642578125000000e-01 4.592029722809053971e-01
3.234863281250000000e-01 4.591755110403015205e-01
3.236083984375000000e-01 4.591480268164194745e-01
3.237304687500000000e-01 4.591205643760748467e-01
3.238525390625000000e-01 4.590930786988202117e-01
3.239746093750000000e-01 4.590656150611414077e-01
3.240966796875000000e-01 4.590381279282253479e-01
3.242187500000000000e-01 4.590106630956579670e-01
3.243408203125000000e-01 4.589831745047771028e-01
3.244628906250000000e-01 4.589557084798345232e-01
3.245849609375000000e-01 4.589282184285821686e-01
3.247070312500000000e-01 4.589007512138759681e-01
3.248291015625000000e-01 4.588732596997725510e-01
3.249511718750000000e-01 4.588457912979848619e-01
3.250732421875000000e-01 4.588182983184871944e-01
3.251953125000000000e-01 4.587908287323576029e-01
3.253173828125000000e-01 4.587633342848276841e-01
3.254394531250000000e-01 4.587358635171923105e-01
3.255615234375000000e-01 4.587083675989273024e-01
3.256835937500000000e-01 4.586808956526853831e-01
3.258056640625000000e-01 4.586533982609048432e-01
3.259277343750000000e-01 4.586259251390541469e-01
3.260498046875000000e-01 4.585984262708698855e-01
3.261718750000000000e-01 4.585709519764927800e-01
3.262939453125000000e-01 4.585434516289431661e-01
3.264160156250000000e-01 4.585159761652297661e-01
3.265380859375000000e-01 4.584884743352297676e-01
3.266601562500000000e-01 4.584609977054450169e-01
3.267822265625000000e-01 4.584334943898580872e-01
3.269042968750000000e-01 4.584060165973878886e-01
3.270263671875000000e-01 4.583785117929283781e-01
3.271484375000000000e-01 4.583510328412585544e-01
3.272705078125000000e-01 4.583235265445441131e-01
3.273925781250000000e-01 4.582960464372615728e-01
3.275146484375000000e-01 4.582685386448107079e-01
3.276367187500000000e-01 4.582410573856135483e-01
3.277587890625000000e-01 4.582135480938488437e-01
3.278808593750000000e-01 4.581860656865818782e-01
3.280029296875000000e-01 4.581585548917321282e-01
3.281250000000000000e-01 4.581310713403448087e-01
3.282470703125000000e-01 4.581035590385790224e-01
3.283691406250000000e-01 4.580760743471414820e-01
3.284912109375000000e-01 4.580485605344650768e-01
3.286132812500000000e-01 4.580210747072281374e-01
3.287353515625000000e-01 4.579935593795053661e-01
3.288574218750000000e-01 4.579660724208078348e-01
3.289794921875000000e-01 4.579385555737582325e-01
3.291015625000000000e-01 4.579110674881194942e-01
3.292236328125000000e-01 4.578835491173401939e-01
3.293457031250000000e-01 4.578560599094229633e-01
3.294677734375000000e-01 4.578285400103103697e-01
3.295898437500000000e-01 4.578010496849757582e-01
3.297119140625000000e-01 4.577735282527517491e-01
3.298339843750000000e-01 4.577460368149840475e-01
3.299560546875000000e-01 4.577185138447538715e-01
3.300781250000000000e-01 4.576910212997301053e-01
3.302001953125000000e-01 4.576634967863534298e-01
3.303222656250000000e-01 4.576360031394762773e-01
3.304443359375000000e-01 4.576084770776193134e-01
3.305664062500000000e-01 4.575809823344633154e-01
3.306884765625000000e-01 4.575534547186531631e-01
3.308105468750000000e-01 4.575259588849738268e-01
3.309326171875000000e-01 4.574984297094623065e-01
3.310546875000000000e-01 4.574709327912987455e-01
3.311767578125000000e-01 4.574434020500981468e-01
3.312988281250000000e-01 4.574159040536872611e-01
3.314208984375000000e-01 4.573883717406588834e-01
3.315429687500000000e-01 4.573608726723911166e-01
3.316650390625000000e-01 4.573333387811332473e-01
3.317871093750000000e-01 4.573058386478278670e-01
3.319091796875000000e-01 4.572783031714992563e-01
3.320312500000000000e-01 4.572508019802029589e-01
3.321533203125000000e-01 4.572232649118647130e-01
3.322753906250000000e-01 4.571957626698183175e-01
3.323974609375000000e-01 4.571682240022321153e-01
3.325195312500000000e-01 4.571407207169994047e-01
3.326416015625000000e-01 4.571131804425805911e-01
3.327636718750000000e-01 4.570856761220958298e-01
3.328857421875000000e-01 4.570581342329294028e-01
3.330078125000000000e-01 4.570306288854253940e-01
3.331298828125000000e-01 4.570030853732339193e-01
3.332519531250000000e-01 4.569755790073232182e-01
3.333740234375000000e-01 4.569480338635104610e-01
3.334960937500000000e-01 4.569205264881581185e-01
3.336181640625000000e-01 4.568929797036981877e-01
3.337402343750000000e-01 4.568654713282773172e-01
3.338623046875000000e-01 4.568379228937570202e-01
3.339843750000000000e-01 4.568104135280942613e-01
3.341064453125000000e-01 4.567828634336379423e-01
3.342285156250000000e-01 4.567553530879480128e-01
3.343505859375000000e-01 4.567278013232644041e-01
3.344726562500000000e-01 4.567002900082792194e-01
3.345947265625000000e-01 4.566727365625519175e-01
3.347167968750000000e-01 4.566452242895081559e-01
3.348388671875000000e-01 4.566176691513967878e-01
3.349609375000000000e-01 4.565901559320427183e-01
3.350830078125000000e-01 4.565625990896803321e-01
3.352050781250000000e-01 4.565350849363747909e-01
3.353271484375000000e-01 4.565075263772483405e-01
3.354492187500000000e-01 4.564800113029607309e-01
3.355712890625000000e-01 4.564524510139675861e-01
3.356933593750000000e-01 4.564249350322937548e-01
3.358154296875000000e-01 4.563973729996512740e-01
3.359375000000000000e-01 4.563698561249051600e-01
3.360595703125000000e-01 4.563422923340820225e-01
3.361816406250000000e-01 4.563147745813267431e-01
3.363037109375000000e-01 4.562872090170312922e-01
3.364257812500000000e-01 4.562596904021323785e-01
3.365478515625000000e-01 4.562321230482529466e-01
3.366699218750000000e-01 4.562046035879392947e-01
