0 0
0.01 0
0.02 0.281501
0.03 0.4152
0.04 0.540595
0.05 0.655178
0.06 0.756658
0.07 0.843004
0.08 0.91249
0.09 0.963726
0.1 0.995688
0.11 1.00774
0.12 0.99963
0.13 0.971531
0.14 0.924001
0.15 0.857991
0.16 0.774821
0.17 0.676155
0.18 0.563966
0.19 0.440497
0.2 0.308219
0.21 0.169776
0.22 0.0279378
0.23 -0.114459
0.24 -0.254567
0.25 -0.389584
0.26 -0.516809
0.27 -0.633697
0.28 -0.737912
0.29 -0.827369
0.3 -0.900278
0.31 -0.955182
0.32 -0.990982
0.33 -1.00696
0.34 -1.0028
0.35 -0.978588
0.36 -0.934801
0.37 -0.872319
0.38 -0.792389
0.39 -0.696613
0.4 -0.586903
0.41 -0.465456
0.42 -0.3347
0.43 -0.19725
0.44 -0.0558542
0.45 0.0866582
0.46 0.227437
0.47 0.363668
0.48 0.492625
0.49 0.61173
0.5 0.7186
0.51 0.811098
0.52 0.887374
0.53 0.945903
0.54 0.985513
0.55 1.00541
0.56 1.00521
0.57 0.984893
0.58 0.944883
0.59 0.885976
0.6 0.809349
0.61 0.716535
0.62 0.60939
0.63 0.490057
0.64 0.360923
0.65 0.224571
0.66 0.0837276
0.67 -0.0587906
0.68 -0.200133
0.69 -0.337473
0.7 -0.468063
0.71 -0.589292
0.72 -0.698735
0.73 -0.794203
0.74 -0.873788
0.75 -0.935897
0.76 -0.979287
0.77 -1.00309
0.78 -1.00684
0.79 -0.990442
0.8 -0.954239
0.81 -0.898952
0.82 -0.825686
0.83 -0.735906
0.84 -0.631408
0.85 -0.514282
0.86 -0.38687
0.87 -0.25172
0.88 -0.111537
0.89 0.0308777
0.9 0.172675
0.91 0.311018
0.92 0.443141
0.93 0.566401
0.94 0.678333
0.95 0.776699
0.96 0.85953
0.97 0.925171
0.98 0.972309
0.99 1
1 0
