
# time = 0.75
0.0005 -0.558387
0.0015 -0.562757
0.0025 -0.567104
0.0035 -0.571429
0.0045 -0.575731
0.0055 -0.58001
0.0065 -0.584267
0.0075 -0.5885
0.0085 -0.59271
0.0095 -0.596897
0.0105 -0.601061
0.0115 -0.6052
0.0125 -0.609316
0.0135 -0.613407
0.0145 -0.617475
0.0155 -0.621518
0.0165 -0.625536
0.0175 -0.62953
0.0185 -0.633499
0.0195 -0.637443
0.0205 -0.641362
0.0215 -0.645255
0.0225 -0.649123
0.0235 -0.652965
0.0245 -0.656782
0.0255 -0.660573
0.0265 -0.664337
0.0275 -0.668075
0.0285 -0.671787
0.0295 -0.675473
0.0305 -0.679131
0.0315 -0.682763
0.0325 -0.686368
0.0335 -0.689946
0.0345 -0.693497
0.0355 -0.69702
0.0365 -0.700516
0.0375 -0.703984
0.0385 -0.707424
0.0395 -0.710837
0.0405 -0.714221
0.0415 -0.717577
0.0425 -0.720905
0.0435 -0.724204
0.0445 -0.727475
0.0455 -0.730717
0.0465 -0.73393
0.0475 -0.737115
0.0485 -0.74027
0.0495 -0.743396
0.0505 -0.746492
0.0515 -0.749559
0.0525 -0.752597
0.0535 -0.755604
0.0545 -0.758582
0.0555 -0.76153
0.0565 -0.764448
0.0575 -0.767336
0.0585 -0.770193
0.0595 -0.77302
0.0605 -0.775817
0.0615 -0.778583
0.0625 -0.781318
0.0635 -0.784022
0.0645 -0.786696
0.0655 -0.789338
0.0665 -0.791949
0.0675 -0.794529
0.0685 -0.797078
0.0695 -0.799595
0.0705 -0.80208
0.0715 -0.804534
0.0725 -0.806956
0.0735 -0.809346
0.0745 -0.811704
0.0755 -0.814031
0.0765 -0.816325
0.0775 -0.818586
0.0785 -0.820816
0.0795 -0.823013
0.0805 -0.825178
0.0815 -0.82731
0.0825 -0.829409
0.0835 -0.831476
0.0845 -0.83351
0.0855 -0.83551
0.0865 -0.837478
0.0875 -0.839413
0.0885 -0.841315
0.0895 -0.843184
0.0905 -0.845019
0.0915 -0.846821
0.0925 -0.848589
0.0935 -0.850324
0.0945 -0.852025
0.0955 -0.853693
0.0965 -0.855327
0.0975 -0.856927
0.0985 -0.858494
0.0995 -0.860026
0.1005 -0.861525
0.1015 -0.862989
0.1025 -0.86442
0.1035 -0.865816
0.1045 -0.867179
0.1055 -0.868506
0.1065 -0.8698
0.1075 -0.871059
0.1085 -0.872284
0.1095 -0.873475
0.1105 -0.874631
0.1115 -0.875752
0.1125 -0.876839
0.1135 -0.877892
0.1145 -0.878909
0.1155 -0.879892
0.1165 -0.880841
0.1175 -0.881754
0.1185 -0.882633
0.1195 -0.883476
0.1205 -0.884285
0.1215 -0.885059
0.1225 -0.885798
0.1235 -0.886502
0.1245 -0.887172
0.1255 -0.887806
0.1265 -0.888405
0.1275 -0.888969
0.1285 -0.889497
0.1295 -0.889991
0.1305 -0.89045
0.1315 -0.890873
0.1325 -0.891261
0.1335 -0.891615
0.1345 -0.891932
0.1355 -0.892215
0.1365 -0.892463
0.1375 -0.892675
0.1385 -0.892852
0.1395 -0.892994
0.1405 -0.8931
0.1415 -0.893171
0.1425 -0.893207
0.1435 -0.893208
0.1445 -0.893173
0.1455 -0.893104
0.1465 -0.892998
0.1475 -0.892858
0.1485 -0.892683
0.1495 -0.892472
0.1505 -0.892226
0.1515 -0.891944
0.1525 -0.891628
0.1535 -0.891276
0.1545 -0.890889
0.1555 -0.890467
0.1565 -0.89001
0.1575 -0.889518
0.1585 -0.88899
0.1595 -0.888428
0.1605 -0.88783
0.1615 -0.887197
0.1625 -0.88653
0.1635 -0.885827
0.1645 -0.885089
0.1655 -0.884317
0.1665 -0.883509
0.1675 -0.882667
0.1685 -0.881789
0.1695 -0.880877
0.1705 -0.879931
0.1715 -0.878949
0.1725 -0.877933
0.1735 -0.876882
0.1745 -0.875796
0.1755 -0.874676
0.1765 -0.873521
0.1775 -0.872332
0.1785 -0.871109
0.1795 -0.869851
0.1805 -0.868558
0.1815 -0.867232
0.1825 -0.865871
0.1835 -0.864476
0.1845 -0.863047
0.1855 -0.861584
0.1865 -0.860086
0.1875 -0.858555
0.1885 -0.85699
0.1895 -0.855391
0.1905 -0.853758
0.1915 -0.852092
0.1925 -0.850392
0.1935 -0.848658
0.1945 -0.846891
0.1955 -0.845091
0.1965 -0.843257
0.1975 -0.84139
0.1985 -0.839489
0.1995 -0.837556
0.2005 -0.835589
0.2015 -0.833589
0.2025 -0.831557
0.2035 -0.829492
0.2045 -0.827394
0.2055 -0.825263
0.2065 -0.823099
0.2075 -0.820904
0.2085 -0.818675
0.2095 -0.816415
0.2105 -0.814122
0.2115 -0.811797
0.2125 -0.80944
0.2135 -0.807051
0.2145 -0.80463
0.2155 -0.802178
0.2165 -0.799694
0.2175 -0.797178
0.2185 -0.794631
0.2195 -0.792052
0.2205 -0.789442
0.2215 -0.786801
0.2225 -0.784129
0.2235 -0.781426
0.2245 -0.778692
0.2255 -0.775927
0.2265 -0.773132
0.2275 -0.770306
0.2285 -0.76745
0.2295 -0.764563
0.2305 -0.761646
0.2315 -0.7587
0.2325 -0.755723
0.2335 -0.752716
0.2345 -0.74968
0.2355 -0.746614
0.2365 -0.743519
0.2375 -0.740394
0.2385 -0.73724
0.2395 -0.734057
0.2405 -0.730845
0.2415 -0.727604
0.2425 -0.724335
0.2435 -0.721036
0.2445 -0.71771
0.2455 -0.714355
0.2465 -0.710971
0.2475 -0.70756
0.2485 -0.704121
0.2495 -0.700654
0.2505 -0.697159
0.2515 -0.693637
0.2525 -0.690088
0.2535 -0.686511
0.2545 -0.682907
0.2555 -0.679276
0.2565 -0.675618
0.2575 -0.671934
0.2585 -0.668223
0.2595 -0.664486
0.2605 -0.660722
0.2615 -0.656933
0.2625 -0.653117
0.2635 -0.649276
0.2645 -0.645409
0.2655 -0.641516
0.2665 -0.637599
0.2675 -0.633656
0.2685 -0.629688
0.2695 -0.625695
