
# time = 1
0.000625 0.0170071
0.001875 0.0219175
0.003125 0.0268266
0.004375 0.031734
0.005625 0.0366395
0.006875 0.0415427
0.008125 0.0464434
0.009375 0.0513411
0.010625 0.0562358
0.011875 0.0611269
0.013125 0.0660143
0.014375 0.0708976
0.015625 0.0757765
0.016875 0.0806508
0.018125 0.08552
0.019375 0.090384
0.020625 0.0952425
0.021875 0.100095
0.023125 0.104941
0.024375 0.109781
0.025625 0.114614
0.026875 0.11944
0.028125 0.124259
0.029375 0.12907
0.030625 0.133873
0.031875 0.138668
0.033125 0.143454
0.034375 0.148232
0.035625 0.153
0.036875 0.157759
0.038125 0.162508
0.039375 0.167247
0.040625 0.171976
0.041875 0.176694
0.043125 0.181401
0.044375 0.186097
0.045625 0.190782
0.046875 0.195455
0.048125 0.200115
0.049375 0.204764
0.050625 0.2094
0.051875 0.214022
0.053125 0.218632
0.054375 0.223228
0.055625 0.227811
0.056875 0.232379
0.058125 0.236933
0.059375 0.241472
0.060625 0.245997
0.061875 0.250506
0.063125 0.255
0.064375 0.259478
0.065625 0.26394
0.066875 0.268386
0.068125 0.272816
0.069375 0.277228
0.070625 0.281623
0.071875 0.286001
0.073125 0.290362
0.074375 0.294704
0.075625 0.299029
0.076875 0.303334
0.078125 0.307622
0.079375 0.31189
0.080625 0.316139
0.081875 0.320368
0.083125 0.324578
0.084375 0.328767
0.085625 0.332937
0.086875 0.337085
0.088125 0.341213
0.089375 0.34532
0.090625 0.349406
0.091875 0.35347
0.093125 0.357512
0.094375 0.361533
0.095625 0.365531
0.096875 0.369506
0.098125 0.373459
0.099375 0.377388
0.100625 0.381295
0.101875 0.385177
0.103125 0.389036
0.104375 0.392871
0.105625 0.396682
0.106875 0.400468
0.108125 0.40423
0.109375 0.407967
0.110625 0.411678
0.111875 0.415364
0.113125 0.419025
0.114375 0.422659
0.115625 0.426268
0.116875 0.42985
0.118125 0.433406
0.119375 0.436935
0.120625 0.440437
0.121875 0.443912
0.123125 0.44736
0.124375 0.45078
0.125625 0.454172
0.126875 0.457536
0.128125 0.460872
0.129375 0.464179
0.130625 0.467458
0.131875 0.470708
0.133125 0.473929
0.134375 0.477121
0.135625 0.480283
0.136875 0.483416
0.138125 0.486519
0.139375 0.489591
0.140625 0.492634
0.141875 0.495646
0.143125 0.498628
0.144375 0.501579
0.145625 0.504499
0.146875 0.507388
0.148125 0.510245
0.149375 0.513071
0.150625 0.515866
0.151875 0.518628
0.153125 0.521359
0.154375 0.524057
0.155625 0.526724
0.156875 0.529357
0.158125 0.531958
