
# time = 0.5
0.0005 -0.00773639
0.0015 -0.0120877
0.0025 -0.0164386
0.0035 -0.0207888
0.0045 -0.0251382
0.0055 -0.0294866
0.0065 -0.0338339
0.0075 -0.0381798
0.0085 -0.0425242
0.0095 -0.0468669
0.0105 -0.0512078
0.0115 -0.0555466
0.0125 -0.0598833
0.0135 -0.0642175
0.0145 -0.0685493
0.0155 -0.0728783
0.0165 -0.0772045
0.0175 -0.0815276
0.0185 -0.0858475
0.0195 -0.0901641
0.0205 -0.094477
0.0215 -0.0987862
0.0225 -0.103092
0.0235 -0.107393
0.0245 -0.11169
0.0255 -0.115982
0.0265 -0.12027
0.0275 -0.124554
0.0285 -0.128832
0.0295 -0.133105
0.0305 -0.137373
0.0315 -0.141636
0.0325 -0.145893
0.0335 -0.150144
0.0345 -0.15439
0.0355 -0.158629
0.0365 -0.162862
0.0375 -0.167088
0.0385 -0.171308
0.0395 -0.175521
0.0405 -0.179728
0.0415 -0.183927
0.0425 -0.188119
0.0435 -0.192303
0.0445 -0.19648
0.0455 -0.200649
0.0465 -0.20481
0.0475 -0.208963
0.0485 -0.213108
0.0495 -0.217245
0.0505 -0.221373
0.0515 -0.225492
0.0525 -0.229602
0.0535 -0.233703
0.0545 -0.237795
0.0555 -0.241878
0.0565 -0.245951
0.0575 -0.250014
0.0585 -0.254067
0.0595 -0.258111
0.0605 -0.262144
0.0615 -0.266167
0.0625 -0.270179
0.0635 -0.274181
0.0645 -0.278172
0.0655 -0.282152
0.0665 -0.28612
0.0675 -0.290078
0.0685 -0.294024
0.0695 -0.297958
0.0705 -0.301881
0.0715 -0.305791
0.0725 -0.30969
0.0735 -0.313576
0.0745 -0.31745
0.0755 -0.321312
0.0765 -0.325161
0.0775 -0.328997
0.0785 -0.33282
0.0795 -0.33663
0.0805 -0.340426
0.0815 -0.344209
0.0825 -0.347979
0.0835 -0.351734
0.0845 -0.355476
0.0855 -0.359204
0.0865 -0.362918
0.0875 -0.366617
0.0885 -0.370302
0.0895 -0.373972
0.0905 -0.377628
0.0915 -0.381268
0.0925 -0.384894
0.0935 -0.388504
0.0945 -0.392099
0.0955 -0.395679
0.0965 -0.399243
0.0975 -0.402791
0.0985 -0.406323
0.0995 -0.409839
0.1005 -0.413339
0.1015 -0.416823
0.1025 -0.42029
0.1035 -0.423741
0.1045 -0.427175
0.1055 -0.430592
0.1065 -0.433992
0.1075 -0.437375
0.1085 -0.440741
0.1095 -0.444089
0.1105 -0.44742
0.1115 -0.450733
0.1125 -0.454028
0.1135 -0.457305
0.1145 -0.460565
0.1155 -0.463806
0.1165 -0.467029
0.1175 -0.470233
0.1185 -0.473419
0.1195 -0.476586
0.1205 -0.479734
0.1215 -0.482864
0.1225 -0.485974
0.1235 -0.489065
0.1245 -0.492137
