
# time = 0.5
0.0005 0.0262852
0.0015 0.0255261
0.0025 0.0247865
0.0035 0.0240661
0.0045 0.0233644
0.0055 0.0226809
0.0065 0.0220154
0.0075 0.0213674
0.0085 0.0207365
0.0095 0.0201224
0.0105 0.0195246
0.0115 0.0189428
0.0125 0.0183766
0.0135 0.0178258
0.0145 0.0172898
0.0155 0.0167684
0.0165 0.0162613
0.0175 0.015768
0.0185 0.0152883
0.0195 0.0148219
0.0205 0.0143684
0.0215 0.0139276
0.0225 0.013499
0.0235 0.0130825
0.0245 0.0126777
0.0255 0.0122843
0.0265 0.0119021
0.0275 0.0115307
0.0285 0.01117
0.0295 0.0108196
0.0305 0.0104793
0.0315 0.0101488
0.0325 0.00982787
0.0335 0.00951627
0.0345 0.00921376
0.0355 0.0089201
0.0365 0.00863506
0.0375 0.00835842
0.0385 0.00808996
0.0395 0.00782946
0.0405 0.00757671
0.0415 0.0073315
0.0425 0.00709363
0.0435 0.00686291
0.0445 0.00663914
0.0455 0.00642214
0.0465 0.00621171
0.0475 0.00600769
0.0485 0.00580989
0.0495 0.00561814
0.0505 0.00543228
0.0515 0.00525214
0.0525 0.00507756
0.0535 0.00490839
0.0545 0.00474448
0.0555 0.00458567
0.0565 0.00443183
0.0575 0.0042828
0.0585 0.00413846
0.0595 0.00399867
0.0605 0.00386329
0.0615 0.00373221
0.0625 0.00360529
0.0635 0.00348241
0.0645 0.00336346
0.0655 0.00324833
0.0665 0.00313689
0.0675 0.00302904
0.0685 0.00292467
0.0695 0.00282369
0.0705 0.00272598
0.0715 0.00263146
0.0725 0.00254002
0.0735 0.00245157
0.0745 0.00236603
0.0755 0.0022833
0.0765 0.0022033
0.0775 0.00212594
0.0785 0.00205114
0.0795 0.00197884
0.0805 0.00190893
0.0815 0.00184137
0.0825 0.00177606
0.0835 0.00171295
0.0845 0.00165196
0.0855 0.00159302
0.0865 0.00153608
0.0875 0.00148106
0.0885 0.00142792
0.0895 0.00137658
0.0905 0.00132699
0.0915 0.0012791
0.0925 0.00123285
0.0935 0.00118818
0.0945 0.00114506
0.0955 0.00110342
0.0965 0.00106322
0.0975 0.00102442
0.0985 0.000986961
0.0995 0.000950808
0.1005 0.000915915
0.1015 0.000882242
0.1025 0.000849749
0.1035 0.000818397
0.1045 0.000788148
0.1055 0.000758965
0.1065 0.000730813
0.1075 0.000703658
0.1085 0.000677466
0.1095 0.000652205
0.1105 0.000627845
0.1115 0.000604354
0.1125 0.000581703
0.1135 0.000559864
0.1145 0.000538809
0.1155 0.000518512
0.1165 0.000498947
0.1175 0.000480088
0.1185 0.000461912
0.1195 0.000444396
0.1205 0.000427516
0.1215 0.000411251
0.1225 0.000395579
0.1235 0.000380479
0.1245 0.000365933
0.1255 0.00035192
0.1265 0.000338423
0.1275 0.000325422
0.1285 0.000312901
0.1295 0.000300843
0.1305 0.000289232
0.1315 0.000278051
0.1325 0.000267285
0.1335 0.000256921
0.1345 0.000246943
0.1355 0.000237338
0.1365 0.000228092
0.1375 0.000219193
0.1385 0.000210629
0.1395 0.000202386
0.1405 0.000194455
0.1415 0.000186822
0.1425 0.000179479
0.1435 0.000172414
0.1445 0.000165617
0.1455 0.000159078
0.1465 0.000152788
0.1475 0.000146739
0.1485 0.00014092
0.1495 0.000135324
0.1505 0.000129943
0.1515 0.000124768
0.1525 0.000119793
0.1535 0.000115009
0.1545 0.000110409
0.1555 0.000105988
0.1565 0.000101737
0.1575 9.76517e-05
0.1585 9.37247e-05
0.1595 8.99505e-05
0.1605 8.63233e-05
0.1615 8.28377e-05
0.1625 7.94882e-05
0.1635 7.62699e-05
0.1645 7.31777e-05
0.1655 7.02069e-05
0.1665 6.7353e-05
0.1675 6.46114e-05
0.1685 6.19779e-05
0.1695 5.94485e-05
0.1705 5.70191e-05
0.1715 5.4686e-05
0.1725 5.24454e-05
0.1735 5.02938e-05
0.1745 4.82279e-05
0.1755 4.62443e-05
0.1765 4.43398e-05
0.1775 4.25115e-05
0.1785 4.07563e-05
0.1795 3.90715e-05
0.1805 3.74543e-05
0.1815 3.59021e-05
0.1825 3.44124e-05
0.1835 3.29828e-05
0.1845 3.16108e-05
0.1855 3.02943e-05
0.1865 2.90311e-05
0.1875 2.78191e-05
0.1885 2.66562e-05
0.1895 2.55407e-05
