# x u(x,t)
1.365966796875000000e-01 7.747124881944494890e-02
1.367187500000000000e-01 7.747345406295742809e-02
1.368408203125000000e-01 7.747565837799288979e-02
1.369628906250000000e-01 7.747786355331709451e-02
1.370849609375000000e-01 7.748006779826054069e-02
1.372070312500000000e-01 7.748227290537072764e-02
1.373291015625000000e-01 7.748447708019018387e-02
1.374511718750000000e-01 7.748668211905938852e-02
1.375732421875000000e-01 7.748888622372959722e-02
1.376953125000000000e-01 7.749109119432975867e-02
1.378173828125000000e-01 7.749329522882297816e-02
1.379394531250000000e-01 7.749550013113352953e-02
1.380615234375000000e-01 7.749770409541530125e-02
1.381835937500000000e-01 7.749990892940718246e-02
1.383056640625000000e-01 7.750211282345287334e-02
1.384277343750000000e-01 7.750431758910091007e-02
1.385498046875000000e-01 7.750652141288566499e-02
1.386718750000000000e-01 7.750872611016654257e-02
1.387939453125000000e-01 7.751092986365445969e-02
1.389160156250000000e-01 7.751313449253789678e-02
1.390380859375000000e-01 7.751533817570858964e-02
1.391601562500000000e-01 7.751754273616509594e-02
1.392822265625000000e-01 7.751974634898702032e-02
1.394042968750000000e-01 7.752195084099408606e-02
1.395263671875000000e-01 7.752415438344018028e-02
1.396484375000000000e-01 7.752635880697038295e-02
1.397705078125000000e-01 7.752856227901414043e-02
1.398925781250000000e-01 7.753076663404105673e-02
1.400146484375000000e-01 7.753297003565301493e-02
1.401367187500000000e-01 7.753517432215328853e-02
1.402587890625000000e-01 7.753737765329843379e-02
1.403808593750000000e-01 7.753958187124519730e-02
1.405029296875000000e-01 7.754178513190473909e-02
1.406250000000000000e-01 7.754398928126844670e-02
1.407470703125000000e-01 7.754619247141229799e-02
1.408691406250000000e-01 7.754839655216841376e-02
1.409912109375000000e-01 7.755059967176516911e-02
1.411132812500000000e-01 7.755280368388645096e-02
1.412353515625000000e-01 7.755500673291022828e-02
1.413574218750000000e-01 7.755721067637058597e-02
1.414794921875000000e-01 7.755941365479214478e-02
1.416015625000000000e-01 7.756161752956984567e-02
1.417236328125000000e-01 7.756382043736149978e-02
1.418457031250000000e-01 7.756602424342498581e-02
1.419677734375000000e-01 7.756822708055863269e-02
1.420898437500000000e-01 7.757043081788167482e-02
1.422119140625000000e-01 7.757263358433323652e-02
1.423339843750000000e-01 7.757483725288816245e-02
1.424560546875000000e-01 7.757703994862193142e-02
1.425781250000000000e-01 7.757924354838557912e-02
1.427001953125000000e-01 7.758144617337794924e-02
1.428222656250000000e-01 7.758364970432990448e-02
1.429443359375000000e-01 7.758585225854749967e-02
1.430664062500000000e-01 7.758805572064859934e-02
1.431884765625000000e-01 7.759025820406954821e-02
1.433105468750000000e-01 7.759246159730526227e-02
1.434326171875000000e-01 7.759466400989867285e-02
1.435546875000000000e-01 7.759686733423570848e-02
1.436767578125000000e-01 7.759906967597240968e-02
1.437988281250000000e-01 7.760127293138679994e-02
1.439208984375000000e-01 7.760347520223911943e-02
1.440429687500000000e-01 7.760567838870491286e-02
1.441650390625000000e-01 7.760788058864483141e-02
1.442871093750000000e-01 7.761008370613525775e-02
1.444091796875000000e-01 7.761228583513080093e-02
1.445312500000000000e-01 7.761448888362623699e-02
1.446533203125000000e-01 7.761669094165285498e-02
1.447753906250000000e-01 7.761889392111145924e-02
1.448974609375000000e-01 7.762109590815524651e-02
1.450195312500000000e-01 7.762329881855395408e-02
1.451416015625000000e-01 7.762550073456765676e-02
1.452636718750000000e-01 7.762770357589561521e-02
1.453857421875000000e-01 7.762990542084324819e-02
1.455078125000000000e-01 7.763210819306788635e-02
1.456298828125000000e-01 7.763430996693480857e-02
1.457519531250000000e-01 7.763651267002422141e-02
1.458740234375000000e-01 7.763871437278155319e-02
1.459960937500000000e-01 7.764091700671560403e-02
1.461181640625000000e-01 7.764311863833033012e-02
1.462402343750000000e-01 7.764532120307612861e-02
1.463623046875000000e-01 7.764752276353054095e-02
1.464843750000000000e-01 7.764972525906338463e-02
1.466064453125000000e-01 7.765192674832128994e-02
1.467285156250000000e-01 7.765412917462195808e-02
1.468505859375000000e-01 7.765633059265721061e-02
1.469726562500000000e-01 7.765853294967958731e-02
1.470947265625000000e-01 7.766073429646476456e-02
1.472167968750000000e-01 7.766293658420875268e-02
1.473388671875000000e-01 7.766513785971154715e-02
1.474609375000000000e-01 7.766734007813842766e-02
1.475830078125000000e-01 7.766954128232876620e-02
1.477050781250000000e-01 7.767174343140939574e-02
1.478271484375000000e-01 7.767394456426447713e-02
1.479492187500000000e-01 7.767614664397956559e-02
1.480712890625000000e-01 7.767834770546466761e-02
1.481933593750000000e-01 7.768054971578713941e-02
1.483154296875000000e-01 7.768275070587868369e-02
1.484375000000000000e-01 7.768495264677609258e-02
1.485595703125000000e-01 7.768715356544964035e-02
1.486816406250000000e-01 7.768935543690125289e-02
1.488037109375000000e-01 7.769155628411987535e-02
1.489257812500000000e-01 7.769375808609954581e-02
1.490478515625000000e-01 7.769595886184127442e-02
1.491699218750000000e-01 7.769816059431819411e-02
1.492919921875000000e-01 7.770036129855432960e-02
1.494140625000000000e-01 7.770256296150719610e-02
1.495361328125000000e-01 7.770476359420329382e-02
1.496582031250000000e-01 7.770696518760210336e-02
1.497802734375000000e-01 7.770916574873511229e-02
1.499023437500000000e-01 7.771136727255469057e-02
1.500244140625000000e-01 7.771356776209412121e-02
1.501464843750000000e-01 7.771576921631237478e-02
1.502685546875000000e-01 7.771796963423030502e-02
1.503906250000000000e-01 7.772017101881761869e-02
1.505126953125000000e-01 7.772237136508565458e-02
1.506347656250000000e-01 7.772457268001434216e-02
1.507568359375000000e-01 7.772677295460488078e-02
1.508789062500000000e-01 7.772897419985057288e-02
1.510009765625000000e-01 7.773117440273291656e-02
1.511230468750000000e-01 7.773337557826792699e-02
1.512451171875000000e-01 7.773557570941576345e-02
1.513671875000000000e-01 7.773777681521883143e-02
1.514892578125000000e-01 7.773997687460421080e-02
1.516113281250000000e-01 7.774217791064302885e-02
1.517333984375000000e-01 7.774437789823578082e-02
1.518554687500000000e-01 7.774657886448418931e-02
1.519775390625000000e-01 7.774877878025693301e-02
1.520996093750000000e-01 7.775097967669260257e-02
1.522216796875000000e-01 7.775317952061959470e-02
1.523437500000000000e-01 7.775538034721286851e-02
1.524658203125000000e-01 7.775758011925951174e-02
1.525878906250000000e-01 7.775978087598774124e-02
1.527099609375000000e-01 7.776198057612845882e-02
1.528320312500000000e-01 7.776418126296433253e-02
1.529541015625000000e-01 7.776638089117203501e-02
1.530761718750000000e-01 7.776858150808878267e-02
1.531982421875000000e-01 7.777078106433214788e-02
1.533203125000000000e-01 7.777298161130351273e-02
1.534423828125000000e-01 7.777518109555521530e-02
1.535644531250000000e-01 7.777738157255588425e-02
1.536865234375000000e-01 7.777958098478746085e-02
1.538085937500000000e-01 7.778178139179021955e-02
1.539306640625000000e-01 7.778398073197544116e-02
1.540527343750000000e-01 7.778618106895338058e-02
1.541748046875000000e-01 7.778838033706125810e-02
1.542968750000000000e-01 7.779058060398678920e-02
1.544189453125000000e-01 7.779277979998974746e-02
1.545410156250000000e-01 7.779497999684145682e-02
1.546630859375000000e-01 7.779717912070996388e-02
1.547851562500000000e-01 7.779937924745652933e-02
1.549072265625000000e-01 7.780157829916604928e-02
1.550292968750000000e-01 7.780377835578444756e-02
1.551513671875000000e-01 7.780597733530134064e-02
1.552734375000000000e-01 7.780817732176611989e-02
1.553955078125000000e-01 7.781037622906333828e-02
1.555175781250000000e-01 7.781257614534706213e-02
1.556396484375000000e-01 7.781477498039737761e-02
1.557617187500000000e-01 7.781697482647009778e-02
1.558837890625000000e-01 7.781917358924549111e-02
1.560058593750000000e-01 7.782137336509034609e-02
1.561279296875000000e-01 7.782357205555678892e-02
1.562500000000000000e-01 7.782577176113814055e-02
1.563720703125000000e-01 7.782797037927527417e-02
1.564941406250000000e-01 7.783017001457140371e-02
1.566162109375000000e-01 7.783236856034599083e-02
1.567382812500000000e-01 7.783456812533116886e-02
1.568603515625000000e-01 7.783676659871194281e-02
1.569824218750000000e-01 7.783896609335867744e-02
1.571044921875000000e-01 7.784116449432305906e-02
1.572265625000000000e-01 7.784336391860058324e-02
1.573486328125000000e-01 7.784556224711870753e-02
1.574707031250000000e-01 7.784776160101120057e-02
1.575927734375000000e-01 7.784995985704955268e-02
1.577148437500000000e-01 7.785215914052558139e-02
1.578369140625000000e-01 7.785435732405966702e-02
1.579589843750000000e-01 7.785655653709024071e-02
1.580810546875000000e-01 7.785875464809013935e-02
1.582031250000000000e-01 7.786095379065628708e-02
1.583251953125000000e-01 7.786315182909339661e-02
1.584472656250000000e-01 7.786535090116057656e-02
1.585693359375000000e-01 7.786754886700908429e-02
1.586914062500000000e-01 7.786974786855332953e-02
1.588134765625000000e-01 7.787194576178367578e-02
1.589355468750000000e-01 7.787414469278232387e-02
1.590576171875000000e-01 7.787634251336553182e-02
1.591796875000000000e-01 7.787854137378673325e-02
1.593017578125000000e-01 7.788073912169393709e-02
1.594238281250000000e-01 7.788293791151680578e-02
1.595458984375000000e-01 7.788513558671897319e-02
1.596679687500000000e-01 7.788733430591864015e-02
1.597900390625000000e-01 7.788953190838326934e-02
1.599121093750000000e-01 7.789173055692924508e-02
1.600341796875000000e-01 7.789392808663164747e-02
1.601562500000000000e-01 7.789612666449881317e-02
1.602783203125000000e-01 7.789832412141402262e-02
1.604003906250000000e-01 7.790052262857426191e-02
1.605224609375000000e-01 7.790272001266863866e-02
1.606445312500000000e-01 7.790491844910099606e-02
1.607666015625000000e-01 7.790711576034312080e-02
1.608886718750000000e-01 7.790931412602172812e-02
1.610107421875000000e-01 7.791151136438941027e-02
1.611328125000000000e-01 7.791370965928202941e-02
1.612548828125000000e-01 7.791590682474393292e-02
1.613769531250000000e-01 7.791810504882903943e-02
1.614990234375000000e-01 7.792030214135434174e-02
1.616210937500000000e-01 7.792250029460433269e-02
1.617431640625000000e-01 7.792469731416638845e-02
1.618652343750000000e-01 7.792689539655779651e-02
1.619873046875000000e-01 7.792909234312826727e-02
1.621093750000000000e-01 7.793129035462845189e-02
1.622314453125000000e-01 7.793348722817886043e-02
1.623535156250000000e-01 7.793568516876717145e-02
1.624755859375000000e-01 7.793788196926776379e-02
1.625976562500000000e-01 7.794007983891503011e-02
1.627197265625000000e-01 7.794227656633842538e-02
1.628417968750000000e-01 7.794447436502147109e-02
1.629638671875000000e-01 7.794667101933613895e-02
1.630859375000000000e-01 7.794886874702636193e-02
1.632080078125000000e-01 7.795106532820790524e-02
1.633300781250000000e-01 7.795326298487975647e-02
1.634521484375000000e-01 7.795545949289715837e-02
1.635742187500000000e-01 7.795765707852625459e-02
1.636962890625000000e-01 7.795985351335009417e-02
1.638183593750000000e-01 7.796205102790711161e-02
1.639404296875000000e-01 7.796424738950848143e-02
1.640625000000000000e-01 7.796644483297107686e-02
1.641845703125000000e-01 7.796864112132537161e-02
1.643066406250000000e-01 7.797083849366168162e-02
1.644287109375000000e-01 7.797303470873825915e-02
1.645507812500000000e-01 7.797523200992467762e-02
1.646728515625000000e-01 7.797742815169213249e-02
1.647949218750000000e-01 7.797962538170570557e-02
1.649169921875000000e-01 7.798182145013500544e-02
1.650390625000000000e-01 7.798401860894778326e-02
1.651611328125000000e-01 7.798621460401243544e-02
1.652832031250000000e-01 7.798841169159825837e-02
1.654052734375000000e-01 7.799060761326739866e-02
1.655273437500000000e-01 7.799280462960157811e-02
1.656494140625000000e-01 7.799500047784739543e-02
1.657714843750000000e-01 7.799719742290305013e-02
1.658935546875000000e-01 7.799939319769896851e-02
1.660156250000000000e-01 7.800159007144626122e-02
1.661376953125000000e-01 7.800378577276241565e-02
1.662597656250000000e-01 7.800598257517919742e-02
1.663818359375000000e-01 7.800817820298341920e-02
1.665039062500000000e-01 7.801037493404548717e-02
1.666259765625000000e-01 7.801257048831043706e-02
1.667480468750000000e-01 7.801476714798855072e-02
1.668701171875000000e-01 7.801696262868551557e-02
1.669921875000000000e-01 7.801915921695469491e-02
1.671142578125000000e-01 7.802135462405851429e-02
1.672363281250000000e-01 7.802355114089022659e-02
1.673583984375000000e-01 7.802574647436856525e-02
1.674804687500000000e-01 7.802794291973730312e-02
1.676025390625000000e-01 7.803013817956026832e-02
1.677246093750000000e-01 7.803233455344682490e-02
1.678466796875000000e-01 7.803452973958549532e-02
1.679687500000000000e-01 7.803672604195627249e-02
1.680908203125000000e-01 7.803892115438727795e-02
1.682128906250000000e-01 7.804111738521607444e-02
1.683349609375000000e-01 7.804331242390412371e-02
1.684570312500000000e-01 7.804550858317116369e-02
1.685791015625000000e-01 7.804770354809016653e-02
1.687011718750000000e-01 7.804989963576472456e-02
1.688232421875000000e-01 7.805209452688204042e-02
1.689453125000000000e-01 7.805429054294110713e-02
1.690673828125000000e-01 7.805648536023074291e-02
1.691894531250000000e-01 7.805868130464672927e-02
1.693115234375000000e-01 7.806087604808296943e-02
1.694335937500000000e-01 7.806307192082143076e-02
1.695556640625000000e-01 7.806526659037926752e-02
1.696777343750000000e-01 7.806746239142239863e-02
1.697998046875000000e-01 7.806965698706326562e-02
1.699218750000000000e-01 7.807185271638408808e-02
1.700439453125000000e-01 7.807404723808286651e-02
1.701660156250000000e-01 7.807624289565652520e-02
1.702880859375000000e-01 7.807843734338258679e-02
1.704101562500000000e-01 7.808063292918292209e-02
1.705322265625000000e-01 7.808282730290409812e-02
1.706542968750000000e-01 7.808502281690604674e-02
1.707763671875000000e-01 7.808721711660393527e-02
1.708984375000000000e-01 7.808941255877742404e-02
1.710205078125000000e-01 7.809160678441412484e-02
1.711425781250000000e-01 7.809380215473508968e-02
1.712646484375000000e-01 7.809599630628642764e-02
1.713867187500000000e-01 7.809819160472350474e-02
1.715087890625000000e-01 7.810038568216379207e-02
1.716308593750000000e-01 7.810258090869727499e-02
1.717529296875000000e-01 7.810477491199036004e-02
1.718750000000000000e-01 7.810697006659599040e-02
1.719970703125000000e-01 7.810916399571295188e-02
1.721191406250000000e-01 7.811135907836100345e-02
1.722412109375000000e-01 7.811355293327701399e-02
1.723632812500000000e-01 7.811574794394270105e-02
1.724853515625000000e-01 7.811794172462274699e-02
1.726074218750000000e-01 7.812013666328138095e-02
1.727294921875000000e-01 7.812233036969999656e-02
1.728515625000000000e-01 7.812452523632348877e-02
1.729736328125000000e-01 7.812671886845509728e-02
1.730957031250000000e-01 7.812891366301843998e-02
1.732177734375000000e-01 7.813110722082612647e-02
1.733398437500000000e-01 7.813330194330452005e-02
1.734619140625000000e-01 7.813549542676426207e-02
1.735839843750000000e-01 7.813769007712934034e-02
1.737060546875000000e-01 7.813988348621581093e-02
1.738281250000000000e-01 7.814207806444016524e-02
1.739501953125000000e-01 7.814427139911699072e-02
1.740722656250000000e-01 7.814646590518029012e-02
1.741943359375000000e-01 7.814865916542169944e-02
1.743164062500000000e-01 7.815085359929485609e-02
1.744384765625000000e-01 7.815304678507356551e-02
1.745605468750000000e-01 7.815524114672937894e-02
1.746826171875000000e-01 7.815743425801509325e-02
1.748046875000000000e-01 7.815962854742378174e-02
1.749267578125000000e-01 7.816182158418763515e-02
1.750488281250000000e-01 7.816401580132986693e-02
1.751708984375000000e-01 7.816620876354377079e-02
1.752929687500000000e-01 7.816840290839137395e-02
1.754150390625000000e-01 7.817059579602401997e-02
1.755371093750000000e-01 7.817278986854853118e-02
1.756591796875000000e-01 7.817498268157378749e-02
1.757812500000000000e-01 7.817717668175530599e-02
1.759033203125000000e-01 7.817936942013677115e-02
1.760253906250000000e-01 7.818156334794335027e-02
1.761474609375000000e-01 7.818375601166141498e-02
1.762695312500000000e-01 7.818594986707017025e-02
1.763916015625000000e-01 7.818814245609048696e-02
1.765136718750000000e-01 7.819033623907392649e-02
1.766357421875000000e-01 7.819252875336830944e-02
1.767578125000000000e-01 7.819472246390389569e-02
1.768798828125000000e-01 7.819691490344331253e-02
1.770019531250000000e-01 7.819910854149952906e-02
1.771240234375000000e-01 7.820130090625400376e-02
1.772460937500000000e-01 7.820349447180910407e-02
1.773681640625000000e-01 7.820568676175226885e-02
1.774902343750000000e-01 7.820788025477741490e-02
1.776123046875000000e-01 7.821007246987801698e-02
1.777343750000000000e-01 7.821226589035046306e-02
1.778564453125000000e-01 7.821445803057841539e-02
1.779785156250000000e-01 7.821665137846957327e-02
1.781005859375000000e-01 7.821884344379642640e-02
1.782226562500000000e-01 7.822103671907983113e-02
1.783447265625000000e-01 7.822322870948245077e-02
1.784667968750000000e-01 7.822542191213356644e-02
1.785888671875000000e-01 7.822761382757252580e-02
1.787109375000000000e-01 7.822980695756735769e-02
1.788330078125000000e-01 7.823199879801735757e-02
1.789550781250000000e-01 7.823419185532930198e-02
1.790771484375000000e-01 7.823638362076329456e-02
1.791992187500000000e-01 7.823857660536387426e-02
1.793212890625000000e-01 7.824076829574769243e-02
1.794433593750000000e-01 7.824296120761504991e-02
1.795654296875000000e-01 7.824515282292686391e-02
1.796875000000000000e-01 7.824734566202619368e-02
1.798095703125000000e-01 7.824953720223605524e-02
1.799316406250000000e-01 7.825172996855236929e-02
1.800537109375000000e-01 7.825392143362272512e-02
1.801757812500000000e-01 7.825611412712431270e-02
1.802978515625000000e-01 7.825830551703753801e-02
1.804199218750000000e-01 7.826049813769547780e-02
1.805419921875000000e-01 7.826268945241564301e-02
1.806640625000000000e-01 7.826488200021050612e-02
1.807861328125000000e-01 7.826707323970311103e-02
1.809082031250000000e-01 7.826926571461112481e-02
1.810302734375000000e-01 7.827145687885289638e-02
1.811523437500000000e-01 7.827364928084032392e-02
1.812744140625000000e-01 7.827584036980546334e-02
1.813964843750000000e-01 7.827803269884642257e-02
1.815185546875000000e-01 7.828022371250215050e-02
1.816406250000000000e-01 7.828241596857687945e-02
1.817626953125000000e-01 7.828460690689381662e-02
1.818847656250000000e-01 7.828679908997231152e-02
1.820068359375000000e-01 7.828898995292013496e-02
1.821289062500000000e-01 7.829118206297916438e-02
1.822509765625000000e-01 7.829337285052620499e-02
1.823730468750000000e-01 7.829556488754157995e-02
1.824951171875000000e-01 7.829775559966400955e-02
1.826171875000000000e-01 7.829994756360129926e-02
1.827392578125000000e-01 7.830213820027261129e-02
1.828613281250000000e-01 7.830433009111069376e-02
1.829833984375000000e-01 7.830652065229427861e-02
1.831054687500000000e-01 7.830871247001001956e-02
1.832275390625000000e-01 7.831090295567888493e-02
1.833496093750000000e-01 7.831309470024383490e-02
1.834716796875000000e-01 7.831528511036801865e-02
1.835937500000000000e-01 7.831747678175754457e-02
1.837158203125000000e-01 7.831966711630794498e-02
1.838378906250000000e-01 7.832185871449615089e-02
1.839599609375000000e-01 7.832404897344424910e-02
1.840820312500000000e-01 7.832624049840299085e-02
1.842041015625000000e-01 7.832843068172086476e-02
1.843261718750000000e-01 7.833062213342539826e-02
1.844482421875000000e-01 7.833281224108223917e-02
1.845703125000000000e-01 7.833500361950686275e-02
1.846923828125000000e-01 7.833719365147613634e-02
1.848144531250000000e-01 7.833938495659278911e-02
1.849365234375000000e-01 7.834157491283823271e-02
1.850585937500000000e-01 7.834376614462705557e-02
1.851806640625000000e-01 7.834595602512256507e-02
1.853027343750000000e-01 7.834814718355533059e-02
1.854248046875000000e-01 7.835033698827444104e-02
1.855468750000000000e-01 7.835252807331963276e-02
1.856689453125000000e-01 7.835471780223166038e-02
1.857910156250000000e-01 7.835690881386968287e-02
1.859130859375000000e-01 7.835909846694052994e-02
1.860351562500000000e-01 7.836128940514902608e-02
1.861572265625000000e-01 7.836347898235139497e-02
1.862792968750000000e-01 7.836566984709623929e-02
1.864013671875000000e-01 7.836785934840202750e-02
1.865234375000000000e-01 7.837005013966302780e-02
1.866455078125000000e-01 7.837223956504717204e-02
1.867675781250000000e-01 7.837443028279264534e-02
1.868896484375000000e-01 7.837661963221918826e-02
1.870117187500000000e-01 7.837881027642963627e-02
1.871337890625000000e-01 7.838099954987214069e-02
1.872558593750000000e-01 7.838319012051782331e-02
1.873779296875000000e-01 7.838537931794761771e-02
1.875000000000000000e-01 7.838756981499972465e-02
1.876220703125000000e-01 7.838975893638477910e-02
1.877441406250000000e-01 7.839194935982460311e-02
1.878662109375000000e-01 7.839413840513621834e-02
1.879882812500000000e-01 7.839632875493712794e-02
1.881103515625000000e-01 7.839851772414875575e-02
1.882324218750000000e-01 7.840070800028160758e-02
1.883544921875000000e-01 7.840289689335805390e-02
1.884765625000000000e-01 7.840508709579654956e-02
1.885986328125000000e-01 7.840727591271237640e-02
1.887207031250000000e-01 7.840946604143214649e-02
1.888427734375000000e-01 7.841165478216061135e-02
1.889648437500000000e-01 7.841384483713460807e-02
1.890869140625000000e-01 7.841603350164019770e-02
1.892089843750000000e-01 7.841822348284853417e-02
1.893310546875000000e-01 7.842041207110185541e-02
1.894531250000000000e-01 7.842260197851179393e-02
1.895751953125000000e-01 7.842479049048942108e-02
1.896972656250000000e-01 7.842698032407767472e-02
1.898193359375000000e-01 7.842916875974367819e-02
1.899414062500000000e-01 7.843135851948813964e-02
1.900634765625000000e-01 7.843354687881419485e-02
1.901855468750000000e-01 7.843573656468558197e-02
1.903076171875000000e-01 7.843792484764268436e-02
1.904296875000000000e-01 7.844011445961186768e-02
1.905517578125000000e-01 7.844230266617333025e-02
1.906738281250000000e-01 7.844449220421928493e-02
1.907958984375000000e-01 7.844668033435463206e-02
1.909179687500000000e-01 7.844886979844999109e-02
1.910400390625000000e-01 7.845105785212819205e-02
1.911621093750000000e-01 7.845324724224760071e-02
1.912841796875000000e-01 7.845543521944049747e-02
1.914062500000000000e-01 7.845762453555933658e-02
1.915283203125000000e-01 7.845981243623341428e-02
1.916503906250000000e-01 7.846200167832284578e-02
1.917724609375000000e-01 7.846418950245202806e-02
1.918945312500000000e-01 7.846637867048866788e-02
1.920166015625000000e-01 7.846856641804669796e-02
1.921386718750000000e-01 7.847075551200088928e-02
1.922607421875000000e-01 7.847294318295333637e-02
1.923828125000000000e-01 7.847513220280577517e-02
1.925048828125000000e-01 7.847731979712026240e-02
1.926269531250000000e-01 7.847950874284401190e-02
1.927490234375000000e-01 7.848169626049414371e-02
1.928710937500000000e-01 7.848388513206221162e-02
1.929931640625000000e-01 7.848607257302067652e-02
1.931152343750000000e-01 7.848826137040317008e-02
1.932373046875000000e-01 7.849044873463736915e-02
1.933593750000000000e-01 7.849263745781638602e-02
1.934814453125000000e-01 7.849482474529706488e-02
1.936035156250000000e-01 7.849701339424260127e-02
1.937255859375000000e-01 7.849920060494051943e-02
1.938476562500000000e-01 7.850138917962862228e-02
1.939697265625000000e-01 7.850357631351051468e-02
1.940917968750000000e-01 7.850576481391279005e-02
1.942138671875000000e-01 7.850795187095728489e-02
1.943359375000000000e-01 7.851014029704744823e-02
1.944580078125000000e-01 7.851232727721965676e-02
1.945800781250000000e-01 7.851451562897358849e-02
1.947021484375000000e-01 7.851670253224309060e-02
1.948242187500000000e-01 7.851889080963798950e-02
1.949462890625000000e-01 7.852107763597657164e-02
1.950683593750000000e-01 7.852326583898419643e-02
1.951904296875000000e-01 7.852545258836052255e-02
1.953125000000000000e-01 7.852764071695547687e-02
1.954345703125000000e-01 7.852982738934199958e-02
1.955566406250000000e-01 7.853201544349847074e-02
1.956787109375000000e-01 7.853420203886389561e-02
1.958007812500000000e-01 7.853639001855727830e-02
1.959228515625000000e-01 7.853857653687407181e-02
1.960449218750000000e-01 7.854076444207204466e-02
1.961669921875000000e-01 7.854295088331000874e-02
1.962890625000000000e-01 7.854513871399443348e-02
1.964111328125000000e-01 7.854732507812170472e-02
1.965332031250000000e-01 7.854951283427015485e-02
1.966552734375000000e-01 7.855169912125443965e-02
1.967773437500000000e-01 7.855388680283452441e-02
1.968994140625000000e-01 7.855607301265003783e-02
1.970214843750000000e-01 7.855826061963631923e-02
1.971435546875000000e-01 7.856044675225627716e-02
1.972656250000000000e-01 7.856263428462795240e-02
1.973876953125000000e-01 7.856482034001210923e-02
1.975097656250000000e-01 7.856700779774061782e-02
1.976318359375000000e-01 7.856919377586971120e-02
1.977539062500000000e-01 7.857138115892746411e-02
1.978759765625000000e-01 7.857356705976757671e-02
1.979980468750000000e-01 7.857575436813174496e-02
1.981201171875000000e-01 7.857794019165147137e-02
1.982421875000000000e-01 7.858012742529563166e-02
1.983642578125000000e-01 7.858231317146863182e-02
1.984863281250000000e-01 7.858450033036480653e-02
1.986083984375000000e-01 7.858668599916111830e-02
1.987304687500000000e-01 7.858887308328760257e-02
1.988525390625000000e-01 7.859105867467239270e-02
1.989746093750000000e-01 7.859324568400470612e-02
1.990966796875000000e-01 7.859543119794795696e-02
1.992187500000000000e-01 7.859761813245920437e-02
1.993408203125000000e-01 7.859980356893954412e-02
1.994628906250000000e-01 7.860199042860081808e-02
1.995849609375000000e-01 7.860417578757991630e-02
1.997070312500000000e-01 7.860636257236816582e-02
1.998291015625000000e-01 7.860854785382019594e-02
1.999511718750000000e-01 7.861073456370772095e-02
2.000732421875000000e-01 7.861291976760487188e-02
2.001953125000000000e-01 7.861510640256777482e-02
2.003173828125000000e-01 7.861729152887421412e-02
2.004394531250000000e-01 7.861947808889127587e-02
2.005615234375000000e-01 7.862166313757919245e-02
2.006835937500000000e-01 7.862384962261817489e-02
2.008056640625000000e-01 7.862603459366046543e-02
2.009277343750000000e-01 7.862822100369634692e-02
2.010498046875000000e-01 7.863040589706146721e-02
2.011718750000000000e-01 7.863259223207363924e-02
2.012939453125000000e-01 7.863477704772886545e-02
2.014160156250000000e-01 7.863696330768739362e-02
2.015380859375000000e-01 7.863914804560760696e-02
2.016601562500000000e-01 7.864133423048715044e-02
2.017822265625000000e-01 7.864351889064080670e-02
2.019042968750000000e-01 7.864570500041864753e-02
2.020263671875000000e-01 7.864788958277207920e-02
2.021484375000000000e-01 7.865007561742408393e-02
2.022705078125000000e-01 7.865226012194757865e-02
2.023925781250000000e-01 7.865444608144583905e-02
2.025146484375000000e-01 7.865663050811136370e-02
2.026367187500000000e-01 7.865881639242916501e-02
2.027587890625000000e-01 7.866100074120854768e-02
2.028808593750000000e-01 7.866318655032028540e-02
2.030029296875000000e-01 7.866537082118291169e-02
2.031250000000000000e-01 7.866755655506653400e-02
2.032470703125000000e-01 7.866974074797809802e-02
2.033691406250000000e-01 7.867192640660547465e-02
2.034912109375000000e-01 7.867411052154352213e-02
2.036132812500000000e-01 7.867629610488718894e-02
2.037353515625000000e-01 7.867848014181642868e-02
2.038574218750000000e-01 7.868066564985440325e-02
2.039794921875000000e-01 7.868284960874079303e-02
2.041015625000000000e-01 7.868503504144960803e-02
2.042236328125000000e-01 7.868721892227167891e-02
2.043457031250000000e-01 7.868940427961573780e-02
2.044677734375000000e-01 7.869158808234433256e-02
2.045898437500000000e-01 7.869377336431089554e-02
2.047119140625000000e-01 7.869595708889880192e-02
2.048339843750000000e-01 7.869814229546363837e-02
2.049560546875000000e-01 7.870032594189649289e-02
2.050781250000000000e-01 7.870251107302252136e-02
2.052001953125000000e-01 7.870469464126908510e-02
2.053222656250000000e-01 7.870687969693355990e-02
2.054443359375000000e-01 7.870906318695937431e-02
2.055664062500000000e-01 7.871124816714057670e-02
2.056884765625000000e-01 7.871343157891971809e-02
2.058105468750000000e-01 7.871561648358979535e-02
2.059326171875000000e-01 7.871779981708931784e-02
2.060546875000000000e-01 7.871998464622383118e-02
2.061767578125000000e-01 7.872216790141498000e-02
2.062988281250000000e-01 7.872435265498692325e-02
2.064208984375000000e-01 7.872653583184129056e-02
2.065429687500000000e-01 7.872872050982709924e-02
2.066650390625000000e-01 7.873090360830886647e-02
2.067871093750000000e-01 7.873308821068324137e-02
2.069091796875000000e-01 7.873527123076205780e-02
2.070312500000000000e-01 7.873745575750398795e-02
2.071533203125000000e-01 7.873963869915215352e-02
2.072753906250000000e-01 7.874182315023200984e-02
2.073974609375000000e-01 7.874400601342089467e-02
2.075195312500000000e-01 7.874619038881215671e-02
