# x u(x,t)
2.005615234375000000e-01 -9.252494450975798923e-01
2.006835937500000000e-01 -9.254746779507401211e-01
2.008056640625000000e-01 -9.256993663709920384e-01
2.009277343750000000e-01 -9.259235102261563766e-01
2.010498046875000000e-01 -9.261471093843758329e-01
2.011718750000000000e-01 -9.263701637141122935e-01
2.012939453125000000e-01 -9.265926730841491654e-01
2.014160156250000000e-01 -9.268146373635893775e-01
2.015380859375000000e-01 -9.270360564218572685e-01
2.016601562500000000e-01 -9.272569301286976984e-01
2.017822265625000000e-01 -9.274772583541766036e-01
2.019042968750000000e-01 -9.276970409686799979e-01
2.020263671875000000e-01 -9.279162778429160818e-01
2.021484375000000000e-01 -9.281349688479130222e-01
2.022705078125000000e-01 -9.283531138550207285e-01
2.023925781250000000e-01 -9.285707127359099644e-01
2.025146484375000000e-01 -9.287877653625731256e-01
2.026367187500000000e-01 -9.290042716073234619e-01
2.027587890625000000e-01 -9.292202313427962990e-01
2.028808593750000000e-01 -9.294356444419477059e-01
2.030029296875000000e-01 -9.296505107780558275e-01
2.031250000000000000e-01 -9.298648302247204400e-01
2.032470703125000000e-01 -9.300786026558630626e-01
2.033691406250000000e-01 -9.302918279457266237e-01
2.034912109375000000e-01 -9.305045059688761278e-01
2.036132812500000000e-01 -9.307166366001985436e-01
2.037353515625000000e-01 -9.309282197149033600e-01
2.038574218750000000e-01 -9.311392551885211422e-01
2.039794921875000000e-01 -9.313497428969055303e-01
2.041015625000000000e-01 -9.315596827162317961e-01
2.042236328125000000e-01 -9.317690745229979532e-01
2.043457031250000000e-01 -9.319779181940238688e-01
2.044677734375000000e-01 -9.321862136064527071e-01
2.045898437500000000e-01 -9.323939606377489309e-01
2.047119140625000000e-01 -9.326011591657010769e-01
2.048339843750000000e-01 -9.328078090684190915e-01
2.049560546875000000e-01 -9.330139102243362181e-01
2.050781250000000000e-01 -9.332194625122085530e-01
2.052001953125000000e-01 -9.334244658111150450e-01
2.053222656250000000e-01 -9.336289200004574962e-01
2.054443359375000000e-01 -9.338328249599606723e-01
2.055664062500000000e-01 -9.340361805696724140e-01
2.056884765625000000e-01 -9.342389867099645251e-01
2.058105468750000000e-01 -9.344412432615304409e-01
2.059326171875000000e-01 -9.346429501053885591e-01
2.060546875000000000e-01 -9.348441071228795751e-01
2.061767578125000000e-01 -9.350447141956680364e-01
2.062988281250000000e-01 -9.352447712057422313e-01
2.064208984375000000e-01 -9.354442780354134124e-01
2.065429687500000000e-01 -9.356432345673170170e-01
2.066650390625000000e-01 -9.358416406844122237e-01
2.067871093750000000e-01 -9.360394962699813970e-01
2.069091796875000000e-01 -9.362368012076316415e-01
2.070312500000000000e-01 -9.364335553812931368e-01
2.071533203125000000e-01 -9.366297586752209137e-01
2.072753906250000000e-01 -9.368254109739933000e-01
2.073974609375000000e-01 -9.370205121625133637e-01
2.075195312500000000e-01 -9.372150621260075809e-01
2.076416015625000000e-01 -9.374090607500278338e-01
2.077636718750000000e-01 -9.376025079204493018e-01
2.078857421875000000e-01 -9.377954035234725705e-01
2.080078125000000000e-01 -9.379877474456213005e-01
2.081298828125000000e-01 -9.381795395737451138e-01
2.082519531250000000e-01 -9.383707797950172624e-01
2.083740234375000000e-01 -9.385614679969364049e-01
2.084960937500000000e-01 -9.387516040673253848e-01
2.086181640625000000e-01 -9.389411878943322298e-01
2.087402343750000000e-01 -9.391302193664293751e-01
2.088623046875000000e-01 -9.393186983724146621e-01
2.089843750000000000e-01 -9.395066248014106725e-01
2.091064453125000000e-01 -9.396939985428655051e-01
2.092285156250000000e-01 -9.398808194865511112e-01
2.093505859375000000e-01 -9.400670875225665135e-01
2.094726562500000000e-01 -9.402528025413346979e-01
2.095947265625000000e-01 -9.404379644336039457e-01
2.097167968750000000e-01 -9.406225730904487214e-01
2.098388671875000000e-01 -9.408066284032683413e-01
2.099609375000000000e-01 -9.409901302637878606e-01
2.100830078125000000e-01 -9.411730785640577412e-01
2.102050781250000000e-01 -9.413554731964545175e-01
2.103271484375000000e-01 -9.415373140536796859e-01
2.104492187500000000e-01 -9.417186010287610376e-01
2.105712890625000000e-01 -9.418993340150525473e-01
2.106933593750000000e-01 -9.420795129062332629e-01
2.108154296875000000e-01 -9.422591375963084159e-01
2.109375000000000000e-01 -9.424382079796101985e-01
2.110595703125000000e-01 -9.426167239507954321e-01
2.111816406250000000e-01 -9.427946854048476766e-01
2.113037109375000000e-01 -9.429720922370774527e-01
2.114257812500000000e-01 -9.431489443431201325e-01
2.115478515625000000e-01 -9.433252416189390477e-01
2.116699218750000000e-01 -9.435009839608222704e-01
2.117919921875000000e-01 -9.436761712653853884e-01
2.119140625000000000e-01 -9.438508034295701732e-01
2.120361328125000000e-01 -9.440248803506453568e-01
2.121582031250000000e-01 -9.441984019262054106e-01
2.122802734375000000e-01 -9.443713680541726552e-01
2.124023437500000000e-01 -9.445437786327950391e-01
2.125244140625000000e-01 -9.447156335606480271e-01
2.126464843750000000e-01 -9.448869327366340443e-01
2.127685546875000000e-01 -9.450576760599822546e-01
2.128906250000000000e-01 -9.452278634302477833e-01
2.130126953125000000e-01 -9.453974947473150481e-01
2.131347656250000000e-01 -9.455665699113937617e-01
2.132568359375000000e-01 -9.457350888230213748e-01
2.133789062500000000e-01 -9.459030513830625209e-01
2.135009765625000000e-01 -9.460704574927092381e-01
2.136230468750000000e-01 -9.462373070534807473e-01
2.137451171875000000e-01 -9.464035999672236743e-01
2.138671875000000000e-01 -9.465693361361126046e-01
2.139892578125000000e-01 -9.467345154626485293e-01
2.141113281250000000e-01 -9.468991378496615097e-01
2.142333984375000000e-01 -9.470632032003076795e-01
2.143554687500000000e-01 -9.472267114180719094e-01
2.144775390625000000e-01 -9.473896624067668082e-01
2.145996093750000000e-01 -9.475520560705322781e-01
2.147216796875000000e-01 -9.477138923138361815e-01
2.148437500000000000e-01 -9.478751710414745624e-01
2.149658203125000000e-01 -9.480358921585713139e-01
2.150878906250000000e-01 -9.481960555705784000e-01
2.152099609375000000e-01 -9.483556611832756333e-01
2.153320312500000000e-01 -9.485147089027712308e-01
2.154541015625000000e-01 -9.486731986355017021e-01
2.155761718750000000e-01 -9.488311302882312948e-01
2.156982421875000000e-01 -9.489885037680529933e-01
2.158203125000000000e-01 -9.491453189823880754e-01
2.159423828125000000e-01 -9.493015758389864445e-01
2.160644531250000000e-01 -9.494572742459257420e-01
2.161865234375000000e-01 -9.496124141116129014e-01
2.163085937500000000e-01 -9.497669953447831492e-01
2.164306640625000000e-01 -9.499210178545001160e-01
2.165527343750000000e-01 -9.500744815501562801e-01
2.166748046875000000e-01 -9.502273863414735233e-01
2.167968750000000000e-01 -9.503797321385011321e-01
2.169189453125000000e-01 -9.505315188516185732e-01
2.170410156250000000e-01 -9.506827463915331622e-01
2.171630859375000000e-01 -9.508334146692820621e-01
2.172851562500000000e-01 -9.509835235962305067e-01
2.174072265625000000e-01 -9.511330730840737990e-01
2.175292968750000000e-01 -9.512820630448354242e-01
2.176513671875000000e-01 -9.514304933908688255e-01
2.177734375000000000e-01 -9.515783640348560724e-01
2.178955078125000000e-01 -9.517256748898085261e-01
2.180175781250000000e-01 -9.518724258690671736e-01
2.181396484375000000e-01 -9.520186168863019605e-01
2.182617187500000000e-01 -9.521642478555126798e-01
2.183837890625000000e-01 -9.523093186910285279e-01
2.185058593750000000e-01 -9.524538293075077711e-01
2.186279296875000000e-01 -9.525977796199387448e-01
2.187500000000000000e-01 -9.527411695436389660e-01
2.188720703125000000e-01 -9.528839989942562427e-01
2.189941406250000000e-01 -9.530262678877673421e-01
2.191162109375000000e-01 -9.531679761404791007e-01
2.192382812500000000e-01 -9.533091236690285353e-01
2.193603515625000000e-01 -9.534497103903819548e-01
2.194824218750000000e-01 -9.535897362218356266e-01
2.196044921875000000e-01 -9.537292010810164422e-01
2.197265625000000000e-01 -9.538681048858804745e-01
2.198486328125000000e-01 -9.540064475547144207e-01
2.199707031250000000e-01 -9.541442290061342701e-01
2.200927734375000000e-01 -9.542814491590875248e-01
2.202148437500000000e-01 -9.544181079328507566e-01
2.203369140625000000e-01 -9.545542052470310512e-01
2.204589843750000000e-01 -9.546897410215657853e-01
2.205810546875000000e-01 -9.548247151767234042e-01
2.207031250000000000e-01 -9.549591276331013123e-01
2.208251953125000000e-01 -9.550929783116284266e-01
2.209472656250000000e-01 -9.552262671335637334e-01
2.210693359375000000e-01 -9.553589940204970654e-01
2.211914062500000000e-01 -9.554911588943484357e-01
2.213134765625000000e-01 -9.556227616773689260e-01
2.214355468750000000e-01 -9.557538022921395759e-01
2.215576171875000000e-01 -9.558842806615729382e-01
2.216796875000000000e-01 -9.560141967089119674e-01
2.218017578125000000e-01 -9.561435503577297990e-01
2.219238281250000000e-01 -9.562723415319317466e-01
2.220458984375000000e-01 -9.564005701557530825e-01
2.221679687500000000e-01 -9.565282361537597033e-01
2.222900390625000000e-01 -9.566553394508497954e-01
2.224121093750000000e-01 -9.567818799722510592e-01
2.225341796875000000e-01 -9.569078576435237071e-01
2.226562500000000000e-01 -9.570332723905576877e-01
2.227783203125000000e-01 -9.571581241395749062e-01
2.229003906250000000e-01 -9.572824128171283364e-01
2.230224609375000000e-01 -9.574061383501020206e-01
2.231445312500000000e-01 -9.575293006657117356e-01
2.232666015625000000e-01 -9.576518996915038828e-01
2.233886718750000000e-01 -9.577739353553571533e-01
2.235107421875000000e-01 -9.578954075854806405e-01
2.236328125000000000e-01 -9.580163163104153945e-01
2.237548828125000000e-01 -9.581366614590339781e-01
2.238769531250000000e-01 -9.582564429605405776e-01
2.239990234375000000e-01 -9.583756607444705589e-01
2.241210937500000000e-01 -9.584943147406913555e-01
2.242431640625000000e-01 -9.586124048794020247e-01
2.243652343750000000e-01 -9.587299310911329142e-01
2.244873046875000000e-01 -9.588468933067464395e-01
2.246093750000000000e-01 -9.589632914574368616e-01
2.247314453125000000e-01 -9.590791254747301764e-01
2.248535156250000000e-01 -9.591943952904838921e-01
2.249755859375000000e-01 -9.593091008368880290e-01
2.250976562500000000e-01 -9.594232420464642308e-01
2.252197265625000000e-01 -9.595368188520662089e-01
2.253417968750000000e-01 -9.596498311868795206e-01
2.254638671875000000e-01 -9.597622789844220126e-01
2.255859375000000000e-01 -9.598741621785433775e-01
2.257080078125000000e-01 -9.599854807034259307e-01
2.258300781250000000e-01 -9.600962344935835002e-01
2.259521484375000000e-01 -9.602064234838628698e-01
2.260742187500000000e-01 -9.603160476094421139e-01
2.261962890625000000e-01 -9.604251068058330398e-01
2.263183593750000000e-01 -9.605336010088781906e-01
2.264404296875000000e-01 -9.606415301547533980e-01
2.265625000000000000e-01 -9.607488941799668947e-01
2.266845703125000000e-01 -9.608556930213592029e-01
2.268066406250000000e-01 -9.609619266161030238e-01
2.269287109375000000e-01 -9.610675949017041253e-01
2.270507812500000000e-01 -9.611726978160004542e-01
2.271728515625000000e-01 -9.612772352971629131e-01
2.272949218750000000e-01 -9.613812072836945832e-01
2.274169921875000000e-01 -9.614846137144315019e-01
2.275390625000000000e-01 -9.615874545285419961e-01
2.276611328125000000e-01 -9.616897296655282368e-01
2.277832031250000000e-01 -9.617914390652233525e-01
2.279052734375000000e-01 -9.618925826677953150e-01
2.280273437500000000e-01 -9.619931604137431647e-01
2.281494140625000000e-01 -9.620931722439001188e-01
2.282714843750000000e-01 -9.621926180994315736e-01
2.283935546875000000e-01 -9.622914979218364362e-01
2.285156250000000000e-01 -9.623898116529455704e-01
2.286376953125000000e-01 -9.624875592349241282e-01
2.287597656250000000e-01 -9.625847406102695514e-01
2.288818359375000000e-01 -9.626813557218125705e-01
2.290039062500000000e-01 -9.627774045127168723e-01
2.291259765625000000e-01 -9.628728869264796542e-01
2.292480468750000000e-01 -9.629678029069308476e-01
2.293701171875000000e-01 -9.630621523982337839e-01
2.294921875000000000e-01 -9.631559353448853056e-01
2.296142578125000000e-01 -9.632491516917155439e-01
2.297363281250000000e-01 -9.633418013838870309e-01
2.298583984375000000e-01 -9.634338843668969199e-01
2.299804687500000000e-01 -9.635254005865746540e-01
2.301025390625000000e-01 -9.636163499890844086e-01
2.302246093750000000e-01 -9.637067325209220936e-01
2.303466796875000000e-01 -9.637965481289184622e-01
2.304687500000000000e-01 -9.638857967602373344e-01
2.305908203125000000e-01 -9.639744783623759306e-01
2.307128906250000000e-01 -9.640625928831652036e-01
2.308349609375000000e-01 -9.641501402707697288e-01
2.309570312500000000e-01 -9.642371204736872592e-01
2.310791015625000000e-01 -9.643235334407498360e-01
2.312011718750000000e-01 -9.644093791211230116e-01
2.313232421875000000e-01 -9.644946574643060710e-01
2.314453125000000000e-01 -9.645793684201315887e-01
2.315673828125000000e-01 -9.646635119387668711e-01
2.316894531250000000e-01 -9.647470879707117364e-01
2.318115234375000000e-01 -9.648300964668011792e-01
2.319335937500000000e-01 -9.649125373782029280e-01
2.320556640625000000e-01 -9.649944106564194435e-01
2.321777343750000000e-01 -9.650757162532866973e-01
2.322998046875000000e-01 -9.651564541209747272e-01
2.324218750000000000e-01 -9.652366242119875261e-01
2.325439453125000000e-01 -9.653162264791632641e-01
2.326660156250000000e-01 -9.653952608756736220e-01
2.327880859375000000e-01 -9.654737273550247911e-01
2.329101562500000000e-01 -9.655516258710569177e-01
2.330322265625000000e-01 -9.656289563779448804e-01
2.331542968750000000e-01 -9.657057188301962913e-01
2.332763671875000000e-01 -9.657819131826543835e-01
2.333984375000000000e-01 -9.658575393904957895e-01
2.335205078125000000e-01 -9.659325974092316525e-01
2.336425781250000000e-01 -9.660070871947069593e-01
2.337646484375000000e-01 -9.660810087031015403e-01
2.338867187500000000e-01 -9.661543618909290698e-01
2.340087890625000000e-01 -9.662271467150383986e-01
2.341308593750000000e-01 -9.662993631326111110e-01
2.342529296875000000e-01 -9.663710111011649673e-01
2.343750000000000000e-01 -9.664420905785506832e-01
2.344970703125000000e-01 -9.665126015229547063e-01
2.346191406250000000e-01 -9.665825438928967728e-01
2.347412109375000000e-01 -9.666519176472316843e-01
2.348632812500000000e-01 -9.667207227451487528e-01
2.349853515625000000e-01 -9.667889591461718002e-01
2.351074218750000000e-01 -9.668566268101587147e-01
2.352294921875000000e-01 -9.669237256973025607e-01
2.353515625000000000e-01 -9.669902557681308020e-01
2.354736328125000000e-01 -9.670562169835058564e-01
2.355957031250000000e-01 -9.671216093046238749e-01
2.357177734375000000e-01 -9.671864326930165179e-01
2.358398437500000000e-01 -9.672506871105497339e-01
2.359619140625000000e-01 -9.673143725194246478e-01
2.360839843750000000e-01 -9.673774888821762286e-01
2.362060546875000000e-01 -9.674400361616751765e-01
2.363281250000000000e-01 -9.675020143211264800e-01
2.364501953125000000e-01 -9.675634233240697490e-01
2.365722656250000000e-01 -9.676242631343798806e-01
2.366943359375000000e-01 -9.676845337162662819e-01
2.368164062500000000e-01 -9.677442350342732036e-01
2.369384765625000000e-01 -9.678033670532805166e-01
2.370605468750000000e-01 -9.678619297385014919e-01
2.371826171875000000e-01 -9.679199230554856870e-01
2.373046875000000000e-01 -9.679773469701170585e-01
2.374267578125000000e-01 -9.680342014486147395e-01
2.375488281250000000e-01 -9.680904864575323732e-01
2.376708984375000000e-01 -9.681462019637592231e-01
2.377929687500000000e-01 -9.682013479345190632e-01
2.379150390625000000e-01 -9.682559243373712876e-01
2.380371093750000000e-01 -9.683099311402096898e-01
2.381591796875000000e-01 -9.683633683112636836e-01
2.382812500000000000e-01 -9.684162358190973041e-01
2.384033203125000000e-01 -9.684685336326102068e-01
2.385253906250000000e-01 -9.685202617210364462e-01
2.386474609375000000e-01 -9.685714200539464747e-01
2.387695312500000000e-01 -9.686220086012448105e-01
2.388916015625000000e-01 -9.686720273331714814e-01
2.390136718750000000e-01 -9.687214762203014695e-01
2.391357421875000000e-01 -9.687703552335459323e-01
2.392578125000000000e-01 -9.688186643441499823e-01
2.393798828125000000e-01 -9.688664035236951300e-01
2.395019531250000000e-01 -9.689135727440969514e-01
2.396240234375000000e-01 -9.689601719776076427e-01
2.397460937500000000e-01 -9.690062011968137989e-01
2.398681640625000000e-01 -9.690516603746378577e-01
2.399902343750000000e-01 -9.690965494843370998e-01
2.401123046875000000e-01 -9.691408684995047595e-01
2.402343750000000000e-01 -9.691846173940684706e-01
2.403564453125000000e-01 -9.692277961422928190e-01
2.404785156250000000e-01 -9.692704047187756800e-01
2.406005859375000000e-01 -9.693124430984523254e-01
2.407226562500000000e-01 -9.693539112565926485e-01
2.408447265625000000e-01 -9.693948091688018298e-01
2.409667968750000000e-01 -9.694351368110205591e-01
2.410888671875000000e-01 -9.694748941595252578e-01
2.412109375000000000e-01 -9.695140811909278566e-01
2.413330078125000000e-01 -9.695526978821754627e-01
2.414550781250000000e-01 -9.695907442105506924e-01
2.415771484375000000e-01 -9.696282201536721157e-01
2.416992187500000000e-01 -9.696651256894935900e-01
2.418212890625000000e-01 -9.697014607963043709e-01
2.419433593750000000e-01 -9.697372254527296676e-01
2.420654296875000000e-01 -9.697724196377300876e-01
2.421875000000000000e-01 -9.698070433306016369e-01
2.423095703125000000e-01 -9.698410965109759418e-01
2.424316406250000000e-01 -9.698745791588206933e-01
2.425537109375000000e-01 -9.699074912544389804e-01
2.426757812500000000e-01 -9.699398327784690688e-01
2.427978515625000000e-01 -9.699716037118858436e-01
2.429199218750000000e-01 -9.700028040359983672e-01
2.430419921875000000e-01 -9.700334337324530987e-01
2.431640625000000000e-01 -9.700634927832313403e-01
2.432861328125000000e-01 -9.700929811706499040e-01
2.434082031250000000e-01 -9.701218988773611107e-01
2.435302734375000000e-01 -9.701502458863543454e-01
2.436523437500000000e-01 -9.701780221809528371e-01
2.437744140625000000e-01 -9.702052277448172113e-01
2.438964843750000000e-01 -9.702318625619427150e-01
2.440185546875000000e-01 -9.702579266166615479e-01
2.441406250000000000e-01 -9.702834198936397536e-01
2.442626953125000000e-01 -9.703083423778808836e-01
2.443847656250000000e-01 -9.703326940547236656e-01
2.445068359375000000e-01 -9.703564749098426701e-01
2.446289062500000000e-01 -9.703796849292481985e-01
2.447509765625000000e-01 -9.704023240992862842e-01
2.448730468750000000e-01 -9.704243924066392468e-01
2.449951171875000000e-01 -9.704458898383242493e-01
2.451171875000000000e-01 -9.704668163816956294e-01
2.452392578125000000e-01 -9.704871720244421240e-01
2.453613281250000000e-01 -9.705069567545894227e-01
2.454833984375000000e-01 -9.705261705604988354e-01
2.456054687500000000e-01 -9.705448134308668484e-01
2.457275390625000000e-01 -9.705628853547270118e-01
2.458496093750000000e-01 -9.705803863214474969e-01
2.459716796875000000e-01 -9.705973163207330945e-01
2.460937500000000000e-01 -9.706136753426245489e-01
2.462158203125000000e-01 -9.706294633774981140e-01
2.463378906250000000e-01 -9.706446804160659969e-01
2.464599609375000000e-01 -9.706593264493766915e-01
2.465820312500000000e-01 -9.706734014688139789e-01
2.467041015625000000e-01 -9.706869054660980378e-01
2.468261718750000000e-01 -9.706998384332848895e-01
2.469482421875000000e-01 -9.707122003627663975e-01
2.470703125000000000e-01 -9.707239912472701571e-01
2.471923828125000000e-01 -9.707352110798601608e-01
2.473144531250000000e-01 -9.707458598539359107e-01
2.474365234375000000e-01 -9.707559375632328624e-01
2.475585937500000000e-01 -9.707654442018228691e-01
2.476806640625000000e-01 -9.707743797641131822e-01
2.478027343750000000e-01 -9.707827442448472288e-01
2.479248046875000000e-01 -9.707905376391048335e-01
2.480468750000000000e-01 -9.707977599423004422e-01
2.481689453125000000e-01 -9.708044111501866746e-01
2.482910156250000000e-01 -9.708104912588495505e-01
2.484130859375000000e-01 -9.708160002647130415e-01
2.485351562500000000e-01 -9.708209381645360736e-01
2.486572265625000000e-01 -9.708253049554139702e-01
2.487792968750000000e-01 -9.708291006347773422e-01
2.489013671875000000e-01 -9.708323252003940862e-01
2.490234375000000000e-01 -9.708349786503663870e-01
2.491455078125000000e-01 -9.708370609831341591e-01
2.492675781250000000e-01 -9.708385721974720495e-01
2.493896484375000000e-01 -9.708395122924908804e-01
2.495117187500000000e-01 -9.708398812676377609e-01
2.496337890625000000e-01 -9.708396791226958644e-01
2.497558593750000000e-01 -9.708389058577832076e-01
2.498779296875000000e-01 -9.708375614733559811e-01
2.500000000000000000e-01 -9.708356459702041086e-01
2.501220703125000000e-01 -9.708331593494550216e-01
2.502441406250000000e-01 -9.708301016125711058e-01
2.503662109375000000e-01 -9.708264727613513667e-01
2.504882812500000000e-01 -9.708222727979303190e-01
2.506103515625000000e-01 -9.708175017247790972e-01
2.507324218750000000e-01 -9.708121595447041230e-01
2.508544921875000000e-01 -9.708062462608481047e-01
2.509765625000000000e-01 -9.707997618766897041e-01
2.510986328125000000e-01 -9.707927063960435365e-01
2.512207031250000000e-01 -9.707850798230599487e-01
2.513427734375000000e-01 -9.707768821622257960e-01
2.514648437500000000e-01 -9.707681134183633320e-01
2.515869140625000000e-01 -9.707587735966310971e-01
2.517089843750000000e-01 -9.707488627025233630e-01
2.518310546875000000e-01 -9.707383807418705768e-01
2.519531250000000000e-01 -9.707273277208388063e-01
2.520751953125000000e-01 -9.707157036459304056e-01
2.521972656250000000e-01 -9.707035085239834604e-01
2.523193359375000000e-01 -9.706907423621722319e-01
2.524414062500000000e-01 -9.706774051680063797e-01
2.525634765625000000e-01 -9.706634969493322940e-01
2.526855468750000000e-01 -9.706490177143312081e-01
2.528076171875000000e-01 -9.706339674715215304e-01
2.529296875000000000e-01 -9.706183462297565123e-01
2.530517578125000000e-01 -9.706021539982259139e-01
2.531738281250000000e-01 -9.705853907864550045e-01
2.532958984375000000e-01 -9.705680566043053403e-01
2.534179687500000000e-01 -9.705501514619740977e-01
2.535400390625000000e-01 -9.705316753699944066e-01
2.536621093750000000e-01 -9.705126283392353503e-01
2.537841796875000000e-01 -9.704930103809017439e-01
2.539062500000000000e-01 -9.704728215065343555e-01
2.540283203125000000e-01 -9.704520617280097960e-01
2.541503906250000000e-01 -9.704307310575404077e-01
2.542724609375000000e-01 -9.704088295076744863e-01
2.543945312500000000e-01 -9.703863570912962810e-01
2.545166015625000000e-01 -9.703633138216256615e-01
2.546386718750000000e-01 -9.703396997122184509e-01
2.547607421875000000e-01 -9.703155147769660926e-01
2.548828125000000000e-01 -9.702907590300959839e-01
2.550048828125000000e-01 -9.702654324861714752e-01
2.551269531250000000e-01 -9.702395351600912043e-01
2.552490234375000000e-01 -9.702130670670900958e-01
2.553710937500000000e-01 -9.701860282227386945e-01
2.554931640625000000e-01 -9.701584186429431655e-01
2.556152343750000000e-01 -9.701302383439454058e-01
2.557373046875000000e-01 -9.701014873423234874e-01
2.558593750000000000e-01 -9.700721656549905481e-01
2.559814453125000000e-01 -9.700422732991961228e-01
2.561035156250000000e-01 -9.700118102925248120e-01
2.562255859375000000e-01 -9.699807766528971698e-01
2.563476562500000000e-01 -9.699491723985698144e-01
2.564697265625000000e-01 -9.699169975481345407e-01
2.565917968750000000e-01 -9.698842521205187639e-01
2.567138671875000000e-01 -9.698509361349860747e-01
2.568359375000000000e-01 -9.698170496111353511e-01
2.569580078125000000e-01 -9.697825925689014248e-01
2.570800781250000000e-01 -9.697475650285538595e-01
2.572021484375000000e-01 -9.697119670106988387e-01
2.573242187500000000e-01 -9.696757985362775001e-01
2.574462890625000000e-01 -9.696390596265673789e-01
2.575683593750000000e-01 -9.696017503031804097e-01
2.576904296875000000e-01 -9.695638705880651464e-01
2.578125000000000000e-01 -9.695254205035050976e-01
2.579345703125000000e-01 -9.694864000721195030e-01
2.580566406250000000e-01 -9.694468093168628897e-01
2.581787109375000000e-01 -9.694066482610257385e-01
2.583007812500000000e-01 -9.693659169282333732e-01
2.584228515625000000e-01 -9.693246153424475153e-01
2.585449218750000000e-01 -9.692827435279645076e-01
2.586669921875000000e-01 -9.692403015094164243e-01
2.587890625000000000e-01 -9.691972893117708487e-01
2.589111328125000000e-01 -9.691537069603310961e-01
2.590332031250000000e-01 -9.691095544807348805e-01
2.591552734375000000e-01 -9.690648318989565357e-01
2.592773437500000000e-01 -9.690195392413047948e-01
2.593994140625000000e-01 -9.689736765344244551e-01
2.595214843750000000e-01 -9.689272438052953795e-01
2.596435546875000000e-01 -9.688802410812327182e-01
2.597656250000000000e-01 -9.688326683898864644e-01
2.598876953125000000e-01 -9.687845257592431203e-01
2.600097656250000000e-01 -9.687358132176234760e-01
2.601318359375000000e-01 -9.686865307936838310e-01
2.602539062500000000e-01 -9.686366785164157722e-01
2.603759765625000000e-01 -9.685862564151461740e-01
2.604980468750000000e-01 -9.685352645195368648e-01
2.606201171875000000e-01 -9.684837028595852937e-01
2.607421875000000000e-01 -9.684315714656237528e-01
2.608642578125000000e-01 -9.683788703683200438e-01
2.609863281250000000e-01 -9.683255995986763676e-01
2.611083984375000000e-01 -9.682717591880307673e-01
2.612304687500000000e-01 -9.682173491680562405e-01
2.613525390625000000e-01 -9.681623695707609611e-01
2.614746093750000000e-01 -9.681068204284876133e-01
2.615966796875000000e-01 -9.680507017739146125e-01
2.617187500000000000e-01 -9.679940136400551065e-01
2.618408203125000000e-01 -9.679367560602571974e-01
2.619628906250000000e-01 -9.678789290682039415e-01
2.620849609375000000e-01 -9.678205326979136824e-01
2.622070312500000000e-01 -9.677615669837391632e-01
2.623291015625000000e-01 -9.677020319603689691e-01
2.624511718750000000e-01 -9.676419276628254185e-01
2.625732421875000000e-01 -9.675812541264666722e-01
2.626953125000000000e-01 -9.675200113869852903e-01
2.628173828125000000e-01 -9.674581994804088980e-01
2.629394531250000000e-01 -9.673958184430996310e-01
2.630615234375000000e-01 -9.673328683117548010e-01
2.631835937500000000e-01 -9.672693491234063412e-01
2.633056640625000000e-01 -9.672052609154210279e-01
2.634277343750000000e-01 -9.671406037255001475e-01
2.635498046875000000e-01 -9.670753775916800521e-01
2.636718750000000000e-01 -9.670095825523311595e-01
2.637939453125000000e-01 -9.669432186461597301e-01
2.639160156250000000e-01 -9.668762859122052022e-01
2.640380859375000000e-01 -9.668087843898427458e-01
2.641601562500000000e-01 -9.667407141187818187e-01
2.642822265625000000e-01 -9.666720751390662780e-01
2.644042968750000000e-01 -9.666028674910747132e-01
2.645263671875000000e-01 -9.665330912155201126e-01
2.646484375000000000e-01 -9.664627463534501972e-01
2.647705078125000000e-01 -9.663918329462470869e-01
2.648925781250000000e-01 -9.663203510356269677e-01
2.650146484375000000e-01 -9.662483006636410909e-01
2.651367187500000000e-01 -9.661756818726747742e-01
2.652587890625000000e-01 -9.661024947054479561e-01
2.653808593750000000e-01 -9.660287392050143085e-01
2.655029296875000000e-01 -9.659544154147627903e-01
2.656250000000000000e-01 -9.658795233784158718e-01
2.657470703125000000e-01 -9.658040631400307552e-01
2.658691406250000000e-01 -9.657280347439987089e-01
2.659912109375000000e-01 -9.656514382350451786e-01
2.661132812500000000e-01 -9.655742736582298980e-01
2.662353515625000000e-01 -9.654965410589471109e-01
2.663574218750000000e-01 -9.654182404829245723e-01
2.664794921875000000e-01 -9.653393719762246583e-01
2.666015625000000000e-01 -9.652599355852437002e-01
2.667236328125000000e-01 -9.651799313567119842e-01
2.668457031250000000e-01 -9.650993593376939739e-01
2.669677734375000000e-01 -9.650182195755880876e-01
2.670898437500000000e-01 -9.649365121181265881e-01
2.672119140625000000e-01 -9.648542370133763590e-01
2.673339843750000000e-01 -9.647713943097373512e-01
2.674560546875000000e-01 -9.646879840559436925e-01
2.675781250000000000e-01 -9.646040063010639098e-01
2.677001953125000000e-01 -9.645194610944994862e-01
2.678222656250000000e-01 -9.644343484859865256e-01
2.679443359375000000e-01 -9.643486685255944213e-01
2.680664062500000000e-01 -9.642624212637264103e-01
2.681884765625000000e-01 -9.641756067511199069e-01
2.683105468750000000e-01 -9.640882250388451702e-01
2.684326171875000000e-01 -9.640002761783068586e-01
2.685546875000000000e-01 -9.639117602212430302e-01
2.686767578125000000e-01 -9.638226772197254766e-01
