
# time = 1
0.0005 0.110851
0.0015 0.104747
0.0025 0.0986395
0.0035 0.092528
0.0045 0.0864129
0.0055 0.0802944
0.0065 0.0741727
0.0075 0.0680481
0.0085 0.0619208
0.0095 0.055791
0.0105 0.049659
0.0115 0.0435251
0.0125 0.0373895
0.0135 0.0312524
0.0145 0.025114
0.0155 0.0189747
0.0165 0.0128346
0.0175 0.00669399
0.0185 0.000553133
0.0195 -0.00558775
0.0205 -0.0117284
0.0215 -0.0178686
0.0225 -0.0240081
0.0235 -0.0301466
0.0245 -0.036284
0.0255 -0.0424199
0.0265 -0.0485542
0.0275 -0.0546865
0.0285 -0.0608167
0.0295 -0.0669445
0.0305 -0.0730696
0.0315 -0.0791918
0.0325 -0.0853109
0.0335 -0.0914267
0.0345 -0.0975388
0.0355 -0.103647
0.0365 -0.109751
0.0375 -0.115851
0.0385 -0.121946
0.0395 -0.128037
0.0405 -0.134122
0.0415 -0.140203
0.0425 -0.146277
0.0435 -0.152346
0.0445 -0.158409
0.0455 -0.164465
0.0465 -0.170515
0.0475 -0.176559
0.0485 -0.182595
0.0495 -0.188624
0.0505 -0.194646
0.0515 -0.20066
0.0525 -0.206666
0.0535 -0.212664
0.0545 -0.218653
0.0555 -0.224634
0.0565 -0.230606
0.0575 -0.236569
0.0585 -0.242523
0.0595 -0.248467
0.0605 -0.254401
0.0615 -0.260325
0.0625 -0.266239
0.0635 -0.272143
0.0645 -0.278035
0.0655 -0.283917
0.0665 -0.289787
0.0675 -0.295646
0.0685 -0.301494
0.0695 -0.307329
0.0705 -0.313152
0.0715 -0.318963
0.0725 -0.324762
0.0735 -0.330547
0.0745 -0.33632
0.0755 -0.342079
0.0765 -0.347825
0.0775 -0.353557
0.0785 -0.359275
0.0795 -0.364978
0.0805 -0.370668
0.0815 -0.376343
0.0825 -0.382003
0.0835 -0.387647
0.0845 -0.393277
0.0855 -0.398891
0.0865 -0.404489
0.0875 -0.410072
0.0885 -0.415638
0.0895 -0.421187
0.0905 -0.42672
0.0915 -0.432237
0.0925 -0.437736
