
# time = 1
0.0005 0.990084
0.0015 0.990005
0.0025 0.989879
0.0035 0.989703
0.0045 0.989477
0.0055 0.989202
0.0065 0.988875
0.0075 0.988498
0.0085 0.988068
0.0095 0.987586
0.0105 0.98705
0.0115 0.986459
0.0125 0.985812
0.0135 0.985107
0.0145 0.984344
0.0155 0.983521
0.0165 0.982636
0.0175 0.981687
0.0185 0.980674
0.0195 0.979593
0.0205 0.978443
0.0215 0.977222
0.0225 0.975927
0.0235 0.974557
0.0245 0.973109
0.0255 0.971581
0.0265 0.969971
0.0275 0.968275
0.0285 0.966492
0.0295 0.964618
0.0305 0.962652
0.0315 0.96059
0.0325 0.95843
0.0335 0.956169
0.0345 0.953805
0.0355 0.951333
0.0365 0.948753
0.0375 0.94606
0.0385 0.943253
0.0395 0.940328
0.0405 0.937283
0.0415 0.934114
0.0425 0.93082
0.0435 0.927398
0.0445 0.923845
0.0455 0.920158
0.0465 0.916335
0.0475 0.912374
0.0485 0.908273
0.0495 0.904028
0.0505 0.899639
0.0515 0.895103
0.0525 0.890419
0.0535 0.885584
0.0545 0.880596
0.0555 0.875456
0.0565 0.870161
0.0575 0.864709
0.0585 0.859101
0.0595 0.853336
0.0605 0.847412
0.0615 0.841329
0.0625 0.835087
0.0635 0.828686
0.0645 0.822127
0.0655 0.815409
0.0665 0.808533
0.0675 0.801501
0.0685 0.794312
0.0695 0.786969
0.0705 0.779473
0.0715 0.771825
0.0725 0.764028
0.0735 0.756084
0.0745 0.747995
0.0755 0.739764
0.0765 0.731394
0.0775 0.722888
0.0785 0.71425
0.0795 0.705483
0.0805 0.69659
0.0815 0.687577
0.0825 0.678448
0.0835 0.669206
0.0845 0.659857
0.0855 0.650405
0.0865 0.640856
0.0875 0.631216
0.0885 0.621489
0.0895 0.611681
0.0905 0.601797
0.0915 0.591845
0.0925 0.58183
0.0935 0.571759
0.0945 0.561637
0.0955 0.551471
0.0965 0.541268
0.0975 0.531034
0.0985 0.520776
0.0995 0.510501
0.1005 0.500215
0.1015 0.489926
0.1025 0.479641
0.1035 0.469365
0.1045 0.459107
0.1055 0.448873
0.1065 0.43867
0.1075 0.428505
0.1085 0.418383
0.1095 0.408312
0.1105 0.398299
0.1115 0.388349
0.1125 0.378468
0.1135 0.368664
0.1145 0.358941
0.1155 0.349306
0.1165 0.339764
0.1175 0.33032
0.1185 0.320981
0.1195 0.31175
0.1205 0.302634
0.1215 0.293636
0.1225 0.284761
0.1235 0.276014
0.1245 0.267397
0.1255 0.258916
0.1265 0.250574
0.1275 0.242373
0.1285 0.234318
0.1295 0.22641
0.1305 0.218653
0.1315 0.211049
0.1325 0.203599
0.1335 0.196307
0.1345 0.189172
0.1355 0.182197
0.1365 0.175383
