# x u(x,t)
1.322021484375000000e-01 7.383702868066488456e-01
1.323242187500000000e-01 7.388873244606153357e-01
1.324462890625000000e-01 7.394039274462057554e-01
1.325683593750000000e-01 7.399200954595159807e-01
1.326904296875000000e-01 7.404358281968982380e-01
1.328125000000000000e-01 7.409511253549589949e-01
1.329345703125000000e-01 7.414659866305632896e-01
1.330566406250000000e-01 7.419804117208308458e-01
1.331787109375000000e-01 7.424944003231391809e-01
1.333007812500000000e-01 7.430079521351216076e-01
1.334228515625000000e-01 7.435210668546692325e-01
1.335449218750000000e-01 7.440337441799294016e-01
1.336669921875000000e-01 7.445459838093072547e-01
1.337890625000000000e-01 7.450577854414658363e-01
1.339111328125000000e-01 7.455691487753254298e-01
1.340332031250000000e-01 7.460800735100636683e-01
1.341552734375000000e-01 7.465905593451171995e-01
1.342773437500000000e-01 7.471006059801801324e-01
1.343994140625000000e-01 7.476102131152053687e-01
1.345214843750000000e-01 7.481193804504037148e-01
1.346435546875000000e-01 7.486281076862455475e-01
1.347656250000000000e-01 7.491363945234592592e-01
1.348876953125000000e-01 7.496442406630334787e-01
1.350097656250000000e-01 7.501516458062149617e-01
1.351318359375000000e-01 7.506586096545107001e-01
1.352539062500000000e-01 7.511651319096863677e-01
1.353759765625000000e-01 7.516712122737685409e-01
1.354980468750000000e-01 7.521768504490428109e-01
1.356201171875000000e-01 7.526820461380554494e-01
1.357421875000000000e-01 7.531867990436124094e-01
1.358642578125000000e-01 7.536911088687812121e-01
1.359863281250000000e-01 7.541949753168890602e-01
1.361083984375000000e-01 7.546983980915243917e-01
1.362304687500000000e-01 7.552013768965366580e-01
1.363525390625000000e-01 7.557039114360361021e-01
1.364746093750000000e-01 7.562060014143947573e-01
1.365966796875000000e-01 7.567076465362458926e-01
1.367187500000000000e-01 7.572088465064842344e-01
1.368408203125000000e-01 7.577096010302681872e-01
1.369628906250000000e-01 7.582099098130152814e-01
1.370849609375000000e-01 7.587097725604075027e-01
1.372070312500000000e-01 7.592091889783878500e-01
1.373291015625000000e-01 7.597081587731633334e-01
1.374511718750000000e-01 7.602066816512025316e-01
1.375732421875000000e-01 7.607047573192371459e-01
1.376953125000000000e-01 7.612023854842616677e-01
1.378173828125000000e-01 7.616995658535352653e-01
1.379394531250000000e-01 7.621962981345788979e-01
1.380615234375000000e-01 7.626925820351782015e-01
1.381835937500000000e-01 7.631884172633811581e-01
1.383056640625000000e-01 7.636838035275018699e-01
1.384277343750000000e-01 7.641787405361165630e-01
1.385498046875000000e-01 7.646732279980674729e-01
1.386718750000000000e-01 7.651672656224588476e-01
1.387939453125000000e-01 7.656608531186624989e-01
1.389160156250000000e-01 7.661539901963126953e-01
1.390380859375000000e-01 7.666466765653107140e-01
1.391601562500000000e-01 7.671389119358205111e-01
1.392822265625000000e-01 7.676306960182732730e-01
1.394042968750000000e-01 7.681220285233651968e-01
1.395263671875000000e-01 7.686129091620588216e-01
1.396484375000000000e-01 7.691033376455798098e-01
1.397705078125000000e-01 7.695933136854231638e-01
1.398925781250000000e-01 7.700828369933478967e-01
1.400146484375000000e-01 7.705719072813810300e-01
1.401367187500000000e-01 7.710605242618138178e-01
1.402587890625000000e-01 7.715486876472064104e-01
1.403808593750000000e-01 7.720363971503844125e-01
1.405029296875000000e-01 7.725236524844414365e-01
1.406250000000000000e-01 7.730104533627368824e-01
1.407470703125000000e-01 7.734967994988990458e-01
1.408691406250000000e-01 7.739826906068228984e-01
1.409912109375000000e-01 7.744681264006707533e-01
1.411132812500000000e-01 7.749531065948738195e-01
1.412353515625000000e-01 7.754376309041306481e-01
1.413574218750000000e-01 7.759216990434075756e-01
1.414794921875000000e-01 7.764053107279403898e-01
1.416015625000000000e-01 7.768884656732323313e-01
1.417236328125000000e-01 7.773711635950562027e-01
1.418457031250000000e-01 7.778534042094531475e-01
1.419677734375000000e-01 7.783351872327333165e-01
1.420898437500000000e-01 7.788165123814758672e-01
1.422119140625000000e-01 7.792973793725305187e-01
1.423339843750000000e-01 7.797777879230144427e-01
1.424560546875000000e-01 7.802577377503169265e-01
1.425781250000000000e-01 7.807372285720943772e-01
1.427001953125000000e-01 7.812162601062762057e-01
1.428222656250000000e-01 7.816948320710594977e-01
1.429443359375000000e-01 7.821729441849132325e-01
1.430664062500000000e-01 7.826505961665756184e-01
1.431884765625000000e-01 7.831277877350575345e-01
1.433105468750000000e-01 7.836045186096383119e-01
1.434326171875000000e-01 7.840807885098703967e-01
1.435546875000000000e-01 7.845565971555752416e-01
1.436767578125000000e-01 7.850319442668480807e-01
1.437988281250000000e-01 7.855068295640541542e-01
1.439208984375000000e-01 7.859812527678302629e-01
1.440429687500000000e-01 7.864552135990859894e-01
1.441650390625000000e-01 7.869287117790018105e-01
1.442871093750000000e-01 7.874017470290314291e-01
1.444091796875000000e-01 7.878743190709004418e-01
1.445312500000000000e-01 7.883464276266061166e-01
1.446533203125000000e-01 7.888180724184203907e-01
1.447753906250000000e-01 7.892892531688856517e-01
1.448974609375000000e-01 7.897599696008191783e-01
1.450195312500000000e-01 7.902302214373102540e-01
1.451416015625000000e-01 7.907000084017216102e-01
1.452636718750000000e-01 7.911693302176902032e-01
1.453857421875000000e-01 7.916381866091258823e-01
1.455078125000000000e-01 7.921065773002122778e-01
1.456298828125000000e-01 7.925745020154078002e-01
1.457519531250000000e-01 7.930419604794437527e-01
1.458740234375000000e-01 7.935089524173266629e-01
1.459960937500000000e-01 7.939754775543372833e-01
1.461181640625000000e-01 7.944415356160304809e-01
1.462402343750000000e-01 7.949071263282369015e-01
1.463623046875000000e-01 7.953722494170614166e-01
1.464843750000000000e-01 7.958369046088833443e-01
1.466064453125000000e-01 7.963010916303592257e-01
1.467285156250000000e-01 7.967648102084186057e-01
1.468505859375000000e-01 7.972280600702690290e-01
1.469726562500000000e-01 7.976908409433910441e-01
1.470947265625000000e-01 7.981531525555439766e-01
1.472167968750000000e-01 7.986149946347609330e-01
1.473388671875000000e-01 7.990763669093526866e-01
1.474609375000000000e-01 7.995372691079051242e-01
1.475830078125000000e-01 7.999977009592817989e-01
1.477050781250000000e-01 8.004576621926228208e-01
1.478271484375000000e-01 8.009171525373448564e-01
1.479492187500000000e-01 8.013761717231404624e-01
1.480712890625000000e-01 8.018347194799814170e-01
1.481933593750000000e-01 8.022927955381158327e-01
1.483154296875000000e-01 8.027503996280693777e-01
1.484375000000000000e-01 8.032075314806447208e-01
1.485595703125000000e-01 8.036641908269240853e-01
1.486816406250000000e-01 8.041203773982655845e-01
1.488037109375000000e-01 8.045760909263071081e-01
1.489257812500000000e-01 8.050313311429635466e-01
1.490478515625000000e-01 8.054860977804290112e-01
1.491699218750000000e-01 8.059403905711762794e-01
1.492919921875000000e-01 8.063942092479564616e-01
1.494140625000000000e-01 8.068475535437992230e-01
1.495361328125000000e-01 8.073004231920143381e-01
1.496582031250000000e-01 8.077528179261903585e-01
1.497802734375000000e-01 8.082047374801950568e-01
1.499023437500000000e-01 8.086561815881749826e-01
1.500244140625000000e-01 8.091071499845583492e-01
1.501464843750000000e-01 8.095576424040514807e-01
1.502685546875000000e-01 8.100076585816414765e-01
1.503906250000000000e-01 8.104571982525947682e-01
1.505126953125000000e-01 8.109062611524597841e-01
1.506347656250000000e-01 8.113548470170637295e-01
1.507568359375000000e-01 8.118029555825155841e-01
1.508789062500000000e-01 8.122505865852038820e-01
1.510009765625000000e-01 8.126977397617995980e-01
1.511230468750000000e-01 8.131444148492537050e-01
1.512451171875000000e-01 8.135906115847991726e-01
1.513671875000000000e-01 8.140363297059483028e-01
1.514892578125000000e-01 8.144815689504986134e-01
1.516113281250000000e-01 8.149263290565266216e-01
1.517333984375000000e-01 8.153706097623913962e-01
1.518554687500000000e-01 8.158144108067338918e-01
1.519775390625000000e-01 8.162577319284776145e-01
1.520996093750000000e-01 8.167005728668279563e-01
1.522216796875000000e-01 8.171429333612735268e-01
1.523437500000000000e-01 8.175848131515834893e-01
1.524658203125000000e-01 8.180262119778136665e-01
1.525878906250000000e-01 8.184671295802986579e-01
1.527099609375000000e-01 8.189075656996590569e-01
1.528320312500000000e-01 8.193475200767970090e-01
1.529541015625000000e-01 8.197869924528992103e-01
1.530761718750000000e-01 8.202259825694346862e-01
1.531982421875000000e-01 8.206644901681577897e-01
1.533203125000000000e-01 8.211025149911046483e-01
1.534423828125000000e-01 8.215400567805976051e-01
1.535644531250000000e-01 8.219771152792417768e-01
1.536865234375000000e-01 8.224136902299266083e-01
1.538085937500000000e-01 8.228497813758265389e-01
1.539306640625000000e-01 8.232853884604003358e-01
1.540527343750000000e-01 8.237205112273915386e-01
1.541748046875000000e-01 8.241551494208285700e-01
1.542968750000000000e-01 8.245893027850251800e-01
1.544189453125000000e-01 8.250229710645803349e-01
1.545410156250000000e-01 8.254561540043775514e-01
1.546630859375000000e-01 8.258888513495867834e-01
1.547851562500000000e-01 8.263210628456636453e-01
1.549072265625000000e-01 8.267527882383487459e-01
1.550292968750000000e-01 8.271840272736693533e-01
1.551513671875000000e-01 8.276147796979388405e-01
1.552734375000000000e-01 8.280450452577556852e-01
1.553955078125000000e-01 8.284748237000070237e-01
1.555175781250000000e-01 8.289041147718648750e-01
1.556396484375000000e-01 8.293329182207884731e-01
1.557617187500000000e-01 8.297612337945231564e-01
1.558837890625000000e-01 8.301890612411022552e-01
1.560058593750000000e-01 8.306164003088462033e-01
1.561279296875000000e-01 8.310432507463625385e-01
1.562500000000000000e-01 8.314696123025451246e-01
1.563720703125000000e-01 8.318954847265775943e-01
1.564941406250000000e-01 8.323208677679294620e-01
1.566162109375000000e-01 8.327457611763594558e-01
1.567382812500000000e-01 8.331701647019128520e-01
1.568603515625000000e-01 8.335940780949251394e-01
1.569824218750000000e-01 8.340175011060181332e-01
1.571044921875000000e-01 8.344404334861034167e-01
1.572265625000000000e-01 8.348628749863800103e-01
1.573486328125000000e-01 8.352848253583372573e-01
1.574707031250000000e-01 8.357062843537524932e-01
1.575927734375000000e-01 8.361272517246918223e-01
1.577148437500000000e-01 8.365477272235117834e-01
1.578369140625000000e-01 8.369677106028570179e-01
1.579589843750000000e-01 8.373872016156618248e-01
1.580810546875000000e-01 8.378062000151508260e-01
1.582031250000000000e-01 8.382247055548377457e-01
1.583251953125000000e-01 8.386427179885274086e-01
1.584472656250000000e-01 8.390602370703124091e-01
1.585693359375000000e-01 8.394772625545785516e-01
1.586914062500000000e-01 8.398937941959994102e-01
1.588134765625000000e-01 8.403098317495405478e-01
1.589355468750000000e-01 8.407253749704579615e-01
1.590576171875000000e-01 8.411404236142984159e-01
1.591796875000000000e-01 8.415549774368982217e-01
1.593017578125000000e-01 8.419690361943877877e-01
1.594238281250000000e-01 8.423825996431858476e-01
1.595458984375000000e-01 8.427956675400044562e-01
1.596679687500000000e-01 8.432082396418454362e-01
1.597900390625000000e-01 8.436203157060040425e-01
1.599121093750000000e-01 8.440318954900664083e-01
1.600341796875000000e-01 8.444429787519107666e-01
1.601562500000000000e-01 8.448535652497068948e-01
1.602783203125000000e-01 8.452636547419181134e-01
1.604003906250000000e-01 8.456732469872987323e-01
1.605224609375000000e-01 8.460823417448970485e-01
1.606445312500000000e-01 8.464909387740520152e-01
1.607666015625000000e-01 8.468990378343972392e-01
1.608886718750000000e-01 8.473066386858583154e-01
1.610107421875000000e-01 8.477137410886543822e-01
1.611328125000000000e-01 8.481203448032971215e-01
1.612548828125000000e-01 8.485264495905926463e-01
1.613769531250000000e-01 8.489320552116395024e-01
1.614990234375000000e-01 8.493371614278306669e-01
1.616210937500000000e-01 8.497417680008523266e-01
1.617431640625000000e-01 8.501458746926850996e-01
1.618652343750000000e-01 8.505494812656032577e-01
1.619873046875000000e-01 8.509525874821759484e-01
1.621093750000000000e-01 8.513551931052648625e-01
1.622314453125000000e-01 8.517572978980290088e-01
1.623535156250000000e-01 8.521589016239197178e-01
1.624755859375000000e-01 8.525600040466839724e-01
1.625976562500000000e-01 8.529606049303635196e-01
1.627197265625000000e-01 8.533607040392955367e-01
1.628417968750000000e-01 8.537603011381111884e-01
1.629638671875000000e-01 8.541593959917389567e-01
1.630859375000000000e-01 8.545579883654004227e-01
1.632080078125000000e-01 8.549560780246147074e-01
1.633300781250000000e-01 8.553536647351958067e-01
1.634521484375000000e-01 8.557507482632541462e-01
1.635742187500000000e-01 8.561473283751942498e-01
1.636962890625000000e-01 8.565434048377199572e-01
1.638183593750000000e-01 8.569389774178284291e-01
1.639404296875000000e-01 8.573340458828156985e-01
1.640625000000000000e-01 8.577286100002720071e-01
1.641845703125000000e-01 8.581226695380861358e-01
1.643066406250000000e-01 8.585162242644427399e-01
1.644287109375000000e-01 8.589092739478239036e-01
1.645507812500000000e-01 8.593018183570084734e-01
1.646728515625000000e-01 8.596938572610725027e-01
1.647949218750000000e-01 8.600853904293901397e-01
1.649169921875000000e-01 8.604764176316320734e-01
1.650390625000000000e-01 8.608669386377670874e-01
1.651611328125000000e-01 8.612569532180619492e-01
1.652832031250000000e-01 8.616464611430812992e-01
1.654052734375000000e-01 8.620354621836874287e-01
1.655273437500000000e-01 8.624239561110406127e-01
1.656494140625000000e-01 8.628119426966003314e-01
1.657714843750000000e-01 8.631994217121241597e-01
1.658935546875000000e-01 8.635863929296678787e-01
1.660156250000000000e-01 8.639728561215863634e-01
1.661376953125000000e-01 8.643588110605341379e-01
1.662597656250000000e-01 8.647442575194623782e-01
1.663818359375000000e-01 8.651291952716240186e-01
1.665039062500000000e-01 8.655136240905688672e-01
1.666259765625000000e-01 8.658975437501488237e-01
1.667480468750000000e-01 8.662809540245129947e-01
1.668701171875000000e-01 8.666638546881111349e-01
1.669921875000000000e-01 8.670462455156924264e-01
1.671142578125000000e-01 8.674281262823068106e-01
1.672363281250000000e-01 8.678094967633029899e-01
1.673583984375000000e-01 8.681903567343313144e-01
1.674804687500000000e-01 8.685707059713407840e-01
1.676025390625000000e-01 8.689505442505822685e-01
1.677246093750000000e-01 8.693298713486068419e-01
1.678466796875000000e-01 8.697086870422656713e-01
1.679687500000000000e-01 8.700869911087111275e-01
1.680908203125000000e-01 8.704647833253974509e-01
1.682128906250000000e-01 8.708420634700787533e-01
1.683349609375000000e-01 8.712188313208111268e-01
1.684570312500000000e-01 8.715950866559508681e-01
1.685791015625000000e-01 8.719708292541575867e-01
1.687011718750000000e-01 8.723460588943914296e-01
1.688232421875000000e-01 8.727207753559145242e-01
1.689453125000000000e-01 8.730949784182899798e-01
1.690673828125000000e-01 8.734686678613849953e-01
1.691894531250000000e-01 8.738418434653667521e-01
1.693115234375000000e-01 8.742145050107062998e-01
1.694335937500000000e-01 8.745866522781758912e-01
1.695556640625000000e-01 8.749582850488514252e-01
1.696777343750000000e-01 8.753294031041105594e-01
1.697998046875000000e-01 8.757000062256345974e-01
1.699218750000000000e-01 8.760700941954062682e-01
1.700439453125000000e-01 8.764396667957136122e-01
1.701660156250000000e-01 8.768087238091456515e-01
1.702880859375000000e-01 8.771772650185958309e-01
1.704101562500000000e-01 8.775452902072610195e-01
1.705322265625000000e-01 8.779127991586417323e-01
1.706542968750000000e-01 8.782797916565414642e-01
1.707763671875000000e-01 8.786462674850685772e-01
1.708984375000000000e-01 8.790122264286335252e-01
1.710205078125000000e-01 8.793776682719534055e-01
1.711425781250000000e-01 8.797425928000474071e-01
1.712646484375000000e-01 8.801069997982406967e-01
1.713867187500000000e-01 8.804708890521607545e-01
1.715087890625000000e-01 8.808342603477420374e-01
1.716308593750000000e-01 8.811971134712216491e-01
1.717529296875000000e-01 8.815594482091438922e-01
1.718750000000000000e-01 8.819212643483547165e-01
1.719970703125000000e-01 8.822825616760086032e-01
1.721191406250000000e-01 8.826433399795627910e-01
1.722412109375000000e-01 8.830035990467808293e-01
1.723632812500000000e-01 8.833633386657314679e-01
1.724853515625000000e-01 8.837225586247895448e-01
1.726074218750000000e-01 8.840812587126348765e-01
1.727294921875000000e-01 8.844394387182539230e-01
1.728515625000000000e-01 8.847970984309377895e-01
1.729736328125000000e-01 8.851542376402850021e-01
1.730957031250000000e-01 8.855108561361998420e-01
1.732177734375000000e-01 8.858669537088927903e-01
1.733398437500000000e-01 8.862225301488806384e-01
1.734619140625000000e-01 8.865775852469869323e-01
1.735839843750000000e-01 8.869321187943421947e-01
1.737060546875000000e-01 8.872861305823832589e-01
1.738281250000000000e-01 8.876396204028536019e-01
1.739501953125000000e-01 8.879925880478055644e-01
1.740722656250000000e-01 8.883450333095961327e-01
1.741943359375000000e-01 8.886969559808917118e-01
1.743164062500000000e-01 8.890483558546644627e-01
1.744384765625000000e-01 8.893992327241957430e-01
1.745605468750000000e-01 8.897495863830729990e-01
1.746826171875000000e-01 8.900994166251925410e-01
1.748046875000000000e-01 8.904487232447576561e-01
1.749267578125000000e-01 8.907975060362813835e-01
1.750488281250000000e-01 8.911457647945831839e-01
1.751708984375000000e-01 8.914934993147919373e-01
1.752929687500000000e-01 8.918407093923427231e-01
1.754150390625000000e-01 8.921873948229824824e-01
1.755371093750000000e-01 8.925335554027644669e-01
1.756591796875000000e-01 8.928791909280516803e-01
1.757812500000000000e-01 8.932243011955153245e-01
1.759033203125000000e-01 8.935688860021361313e-01
1.760253906250000000e-01 8.939129451452032527e-01
1.761474609375000000e-01 8.942564784223162588e-01
1.762695312500000000e-01 8.945994856313823629e-01
1.763916015625000000e-01 8.949419665706208615e-01
1.765136718750000000e-01 8.952839210385574731e-01
1.766357421875000000e-01 8.956253488340302216e-01
1.767578125000000000e-01 8.959662497561849959e-01
1.768798828125000000e-01 8.963066236044797686e-01
1.770019531250000000e-01 8.966464701786800440e-01
1.771240234375000000e-01 8.969857892788640763e-01
1.772460937500000000e-01 8.973245807054183176e-01
1.773681640625000000e-01 8.976628442590407486e-01
1.774902343750000000e-01 8.980005797407399903e-01
1.776123046875000000e-01 8.983377869518343051e-01
1.777343750000000000e-01 8.986744656939535947e-01
1.778564453125000000e-01 8.990106157690392896e-01
1.779785156250000000e-01 8.993462369793413513e-01
1.781005859375000000e-01 8.996813291274240454e-01
1.782226562500000000e-01 9.000158920161603904e-01
1.783447265625000000e-01 9.003499254487358217e-01
1.784667968750000000e-01 9.006834292286469701e-01
1.785888671875000000e-01 9.010164031597027723e-01
1.787109375000000000e-01 9.013488470460221391e-01
1.788330078125000000e-01 9.016807606920377305e-01
1.789550781250000000e-01 9.020121439024932908e-01
1.790771484375000000e-01 9.023429964824444260e-01
1.791992187500000000e-01 9.026733182372588260e-01
1.793212890625000000e-01 9.030031089726169302e-01
1.794433593750000000e-01 9.033323684945118170e-01
1.795654296875000000e-01 9.036610966092483155e-01
1.796875000000000000e-01 9.039892931234432272e-01
1.798095703125000000e-01 9.043169578440283241e-01
1.799316406250000000e-01 9.046440905782463515e-01
1.800537109375000000e-01 9.049706911336531379e-01
1.801757812500000000e-01 9.052967593181184824e-01
1.802978515625000000e-01 9.056222949398253785e-01
1.804199218750000000e-01 9.059472978072683480e-01
1.805419921875000000e-01 9.062717677292576601e-01
1.806640625000000000e-01 9.065957045149153348e-01
1.807861328125000000e-01 9.069191079736779182e-01
1.809082031250000000e-01 9.072419779152958164e-01
1.810302734375000000e-01 9.075643141498327404e-01
1.811523437500000000e-01 9.078861164876665946e-01
1.812744140625000000e-01 9.082073847394889210e-01
1.813964843750000000e-01 9.085281187163064542e-01
1.815185546875000000e-01 9.088483182294394558e-01
1.816406250000000000e-01 9.091679830905220472e-01
1.817626953125000000e-01 9.094871131115055407e-01
1.818847656250000000e-01 9.098057081046522221e-01
1.820068359375000000e-01 9.101237678825419009e-01
1.821289062500000000e-01 9.104412922580672474e-01
1.822509765625000000e-01 9.107582810444376786e-01
1.823730468750000000e-01 9.110747340551763607e-01
1.824951171875000000e-01 9.113906511041228731e-01
1.826171875000000000e-01 9.117060320054295453e-01
1.827392578125000000e-01 9.120208765735683398e-01
1.828613281250000000e-01 9.123351846233229701e-01
1.829833984375000000e-01 9.126489559697941178e-01
1.831054687500000000e-01 9.129621904283981015e-01
1.832275390625000000e-01 9.132748878148677640e-01
1.833496093750000000e-01 9.135870479452508075e-01
1.834716796875000000e-01 9.138986706359119028e-01
1.835937500000000000e-01 9.142097557035305799e-01
1.837158203125000000e-01 9.145203029651045590e-01
1.838378906250000000e-01 9.148303122379458641e-01
1.839599609375000000e-01 9.151397833396853754e-01
1.840820312500000000e-01 9.154487160882680552e-01
1.842041015625000000e-01 9.157571103019569447e-01
1.843261718750000000e-01 9.160649657993316097e-01
1.844482421875000000e-01 9.163722823992892508e-01
1.845703125000000000e-01 9.166790599210424828e-01
1.846923828125000000e-01 9.169852981841228878e-01
1.848144531250000000e-01 9.172909970083780173e-01
1.849365234375000000e-01 9.175961562139729466e-01
1.850585937500000000e-01 9.179007756213903857e-01
1.851806640625000000e-01 9.182048550514310126e-01
1.853027343750000000e-01 9.185083943252119187e-01
1.854248046875000000e-01 9.188113932641700510e-01
1.855468750000000000e-01 9.191138516900577704e-01
1.856689453125000000e-01 9.194157694249470714e-01
1.857910156250000000e-01 9.197171462912270279e-01
1.859130859375000000e-01 9.200179821116066803e-01
1.860351562500000000e-01 9.203182767091102612e-01
1.861572265625000000e-01 9.206180299070838569e-01
1.862792968750000000e-01 9.209172415291895231e-01
1.864013671875000000e-01 9.212159113994090598e-01
1.865234375000000000e-01 9.215140393420420128e-01
1.866455078125000000e-01 9.218116251817081164e-01
1.867675781250000000e-01 9.221086687433451834e-01
1.868896484375000000e-01 9.224051698522102161e-01
1.870117187500000000e-01 9.227011283338786285e-01
1.871337890625000000e-01 9.229965440142465782e-01
1.872558593750000000e-01 9.232914167195276356e-01
1.873779296875000000e-01 9.235857462762567804e-01
1.875000000000000000e-01 9.238795325112865164e-01
1.876220703125000000e-01 9.241727752517912009e-01
1.877441406250000000e-01 9.244654743252622708e-01
1.878662109375000000e-01 9.247576295595140161e-01
1.879882812500000000e-01 9.250492407826774732e-01
1.881103515625000000e-01 9.253403078232061985e-01
1.882324218750000000e-01 9.256308305098727152e-01
1.883544921875000000e-01 9.259208086717700681e-01
1.884765625000000000e-01 9.262102421383112683e-01
1.885986328125000000e-01 9.264991307392305142e-01
1.887207031250000000e-01 9.267874743045818597e-01
1.888427734375000000e-01 9.270752726647402131e-01
1.889648437500000000e-01 9.273625256504010039e-01
1.890869140625000000e-01 9.276492330925811824e-01
1.892089843750000000e-01 9.279353948226177762e-01
1.893310546875000000e-01 9.282210106721697773e-01
1.894531250000000000e-01 9.285060804732155892e-01
1.895751953125000000e-01 9.287906040580571343e-01
1.896972656250000000e-01 9.290745812593157460e-01
1.898193359375000000e-01 9.293580119099356107e-01
1.899414062500000000e-01 9.296408958431809921e-01
1.900634765625000000e-01 9.299232328926395619e-01
1.901855468750000000e-01 9.302050228922192909e-01
1.903076171875000000e-01 9.304862656761498929e-01
1.904296875000000000e-01 9.307669610789836012e-01
1.905517578125000000e-01 9.310471089355952801e-01
1.906738281250000000e-01 9.313267090811803151e-01
1.907958984375000000e-01 9.316057613512580549e-01
1.909179687500000000e-01 9.318842655816682585e-01
1.910400390625000000e-01 9.321622216085744261e-01
1.911621093750000000e-01 9.324396292684624665e-01
1.912841796875000000e-01 9.327164883981404753e-01
1.914062500000000000e-01 9.329927988347386236e-01
1.915283203125000000e-01 9.332685604157121562e-01
1.916503906250000000e-01 9.335437729788359507e-01
1.917724609375000000e-01 9.338184363622110684e-01
1.918945312500000000e-01 9.340925504042589811e-01
1.920166015625000000e-01 9.343661149437261226e-01
1.921386718750000000e-01 9.346391298196808917e-01
1.922607421875000000e-01 9.349115948715160940e-01
1.923828125000000000e-01 9.351835099389476103e-01
1.925048828125000000e-01 9.354548748620148402e-01
1.926269531250000000e-01 9.357256894810803693e-01
1.927490234375000000e-01 9.359959536368314126e-01
1.928710937500000000e-01 9.362656671702780375e-01
1.929931640625000000e-01 9.365348299227556073e-01
1.931152343750000000e-01 9.368034417359214494e-01
1.932373046875000000e-01 9.370715024517591862e-01
1.933593750000000000e-01 9.373390119125750708e-01
1.934814453125000000e-01 9.376059699609999853e-01
1.936035156250000000e-01 9.378723764399897744e-01
1.937255859375000000e-01 9.381382311928245787e-01
1.938476562500000000e-01 9.384035340631080579e-01
1.939697265625000000e-01 9.386682848947702773e-01
1.940917968750000000e-01 9.389324835320644880e-01
1.942138671875000000e-01 9.391961298195703467e-01
1.943359375000000000e-01 9.394592236021900300e-01
1.944580078125000000e-01 9.397217647251532302e-01
1.945800781250000000e-01 9.399837530340139358e-01
1.947021484375000000e-01 9.402451883746512085e-01
1.948242187500000000e-01 9.405060705932680731e-01
1.949462890625000000e-01 9.407663995363961806e-01
1.950683593750000000e-01 9.410261750508892575e-01
1.951904296875000000e-01 9.412853969839287682e-01
1.953125000000000000e-01 9.415440651830205843e-01
1.954345703125000000e-01 9.418021794959978710e-01
1.955566406250000000e-01 9.420597397710173126e-01
1.956787109375000000e-01 9.423167458565638865e-01
1.958007812500000000e-01 9.425731976014466440e-01
1.959228515625000000e-01 9.428290948548025963e-01
1.960449218750000000e-01 9.430844374660936058e-01
1.961669921875000000e-01 9.433392252851078297e-01
1.962890625000000000e-01 9.435934581619601635e-01
1.964111328125000000e-01 9.438471359470926858e-01
1.965332031250000000e-01 9.441002584912728812e-01
1.966552734375000000e-01 9.443528256455948622e-01
1.967773437500000000e-01 9.446048372614802568e-01
1.968994140625000000e-01 9.448562931906773210e-01
1.970214843750000000e-01 9.451071932852608271e-01
1.971435546875000000e-01 9.453575373976322860e-01
1.972656250000000000e-01 9.456073253805211687e-01
1.973876953125000000e-01 9.458565570869839068e-01
1.975097656250000000e-01 9.461052323704032263e-01
1.976318359375000000e-01 9.463533510844907015e-01
1.977539062500000000e-01 9.466009130832835350e-01
1.978759765625000000e-01 9.468479182211484435e-01
1.979980468750000000e-01 9.470943663527772172e-01
1.981201171875000000e-01 9.473402573331921595e-01
1.982421875000000000e-01 9.475855910177407582e-01
1.983642578125000000e-01 9.478303672621011255e-01
1.984863281250000000e-01 9.480745859222761140e-01
1.986083984375000000e-01 9.483182468545992005e-01
1.987304687500000000e-01 9.485613499157302675e-01
1.988525390625000000e-01 9.488038949626583785e-01
1.989746093750000000e-01 9.490458818527005569e-01
1.990966796875000000e-01 9.492873104435024523e-01
1.992187500000000000e-01 9.495281805930364527e-01
1.993408203125000000e-01 9.497684921596066809e-01
1.994628906250000000e-01 9.500082450018427771e-01
1.995849609375000000e-01 9.502474389787052278e-01
1.997070312500000000e-01 9.504860739494815913e-01
1.998291015625000000e-01 9.507241497737897173e-01
1.999511718750000000e-01 9.509616663115749713e-01
2.000732421875000000e-01 9.511986234231133430e-01
2.001953125000000000e-01 9.514350209690082272e-01
2.003173828125000000e-01 9.516708588101937538e-01
2.004394531250000000e-01 9.519061368079322349e-01
2.005615234375000000e-01 9.521408548238160519e-01
2.006835937500000000e-01 9.523750127197657678e-01
2.008056640625000000e-01 9.526086103580333475e-01
2.009277343750000000e-01 9.528416476011986047e-01
2.010498046875000000e-01 9.530741243121723105e-01
2.011718750000000000e-01 9.533060403541934180e-01
2.012939453125000000e-01 9.535373955908333921e-01
2.014160156250000000e-01 9.537681898859901031e-01
2.015380859375000000e-01 9.539984231038942664e-01
2.016601562500000000e-01 9.542280951091057783e-01
2.017822265625000000e-01 9.544572057665134945e-01
2.019042968750000000e-01 9.546857549413382271e-01
2.020263671875000000e-01 9.549137424991308576e-01
2.021484375000000000e-01 9.551411683057708935e-01
2.022705078125000000e-01 9.553680322274702430e-01
2.023925781250000000e-01 9.555943341307709948e-01
2.025146484375000000e-01 9.558200738825458620e-01
2.026367187500000000e-01 9.560452513499967386e-01
2.027587890625000000e-01 9.562698664006582527e-01
2.028808593750000000e-01 9.564939189023951016e-01
2.030029296875000000e-01 9.567174087234033841e-01
2.031250000000000000e-01 9.569403357322086023e-01
