# x u(x,t)
2.572021484375000000e-01 -7.835559878890181462e-01
2.573242187500000000e-01 -7.835219864280222879e-01
2.574462890625000000e-01 -7.834875240412292330e-01
2.575683593750000000e-01 -7.834526007489115429e-01
2.576904296875000000e-01 -7.834172165716146718e-01
2.578125000000000000e-01 -7.833813715301531921e-01
2.579345703125000000e-01 -7.833450656456143468e-01
2.580566406250000000e-01 -7.833082989393558293e-01
2.581787109375000000e-01 -7.832710714330064494e-01
2.583007812500000000e-01 -7.832333831484663555e-01
2.584228515625000000e-01 -7.831952341079064794e-01
2.585449218750000000e-01 -7.831566243337690914e-01
2.586669921875000000e-01 -7.831175538487671339e-01
2.587890625000000000e-01 -7.830780226758844442e-01
2.589111328125000000e-01 -7.830380308383773080e-01
2.590332031250000000e-01 -7.829975783597706851e-01
2.591552734375000000e-01 -7.829566652638622060e-01
2.592773437500000000e-01 -7.829152915747201735e-01
2.593994140625000000e-01 -7.828734573166835631e-01
2.595214843750000000e-01 -7.828311625143618002e-01
2.596435546875000000e-01 -7.827884071926367593e-01
2.597656250000000000e-01 -7.827451913766595437e-01
2.598876953125000000e-01 -7.827015150918539277e-01
2.600097656250000000e-01 -7.826573783639121373e-01
2.601318359375000000e-01 -7.826127812187998467e-01
2.602539062500000000e-01 -7.825677236827517369e-01
2.603759765625000000e-01 -7.825222057822740496e-01
2.604980468750000000e-01 -7.824762275441441428e-01
2.606201171875000000e-01 -7.824297889954097140e-01
2.607421875000000000e-01 -7.823828901633889110e-01
2.608642578125000000e-01 -7.823355310756721082e-01
2.609863281250000000e-01 -7.822877117601181318e-01
2.611083984375000000e-01 -7.822394322448590342e-01
2.612304687500000000e-01 -7.821906925582955417e-01
2.613525390625000000e-01 -7.821414927291006070e-01
2.614746093750000000e-01 -7.820918327862167452e-01
2.615966796875000000e-01 -7.820417127588579209e-01
2.617187500000000000e-01 -7.819911326765079940e-01
2.618408203125000000e-01 -7.819400925689228288e-01
2.619628906250000000e-01 -7.818885924661269637e-01
2.620849609375000000e-01 -7.818366323984176081e-01
2.622070312500000000e-01 -7.817842123963605339e-01
2.623291015625000000e-01 -7.817313324907939620e-01
2.624511718750000000e-01 -7.816779927128247873e-01
2.625732421875000000e-01 -7.816241930938325755e-01
2.626953125000000000e-01 -7.815699336654652329e-01
2.628173828125000000e-01 -7.815152144596431150e-01
2.629394531250000000e-01 -7.814600355085552508e-01
2.630615234375000000e-01 -7.814043968446623412e-01
2.631835937500000000e-01 -7.813482985006953152e-01
2.633056640625000000e-01 -7.812917405096553303e-01
2.634277343750000000e-01 -7.812347229048135500e-01
2.635498046875000000e-01 -7.811772457197130315e-01
2.636718750000000000e-01 -7.811193089881647289e-01
2.637939453125000000e-01 -7.810609127442527111e-01
2.639160156250000000e-01 -7.810020570223288328e-01
2.640380859375000000e-01 -7.809427418570175083e-01
2.641601562500000000e-01 -7.808829672832111601e-01
2.642822265625000000e-01 -7.808227333360744371e-01
2.644042968750000000e-01 -7.807620400510407732e-01
2.645263671875000000e-01 -7.807008874638153850e-01
2.646484375000000000e-01 -7.806392756103717190e-01
2.647705078125000000e-01 -7.805772045269552262e-01
2.648925781250000000e-01 -7.805146742500803647e-01
2.650146484375000000e-01 -7.804516848165323761e-01
2.651367187500000000e-01 -7.803882362633657310e-01
2.652587890625000000e-01 -7.803243286279060165e-01
2.653808593750000000e-01 -7.802599619477483817e-01
2.655029296875000000e-01 -7.801951362607584262e-01
2.656250000000000000e-01 -7.801298516050705345e-01
2.657470703125000000e-01 -7.800641080190913179e-01
2.658691406250000000e-01 -7.799979055414946183e-01
2.659912109375000000e-01 -7.799312442112266153e-01
2.661132812500000000e-01 -7.798641240675019404e-01
2.662353515625000000e-01 -7.797965451498060085e-01
2.663574218750000000e-01 -7.797285074978935748e-01
2.664794921875000000e-01 -7.796600111517895115e-01
2.666015625000000000e-01 -7.795910561517881421e-01
2.667236328125000000e-01 -7.795216425384545733e-01
2.668457031250000000e-01 -7.794517703526220309e-01
2.669677734375000000e-01 -7.793814396353955232e-01
2.670898437500000000e-01 -7.793106504281483993e-01
2.672119140625000000e-01 -7.792394027725240147e-01
2.673339843750000000e-01 -7.791676967104357310e-01
2.674560546875000000e-01 -7.790955322840662500e-01
2.675781250000000000e-01 -7.790229095358678357e-01
2.677001953125000000e-01 -7.789498285085634244e-01
2.678222656250000000e-01 -7.788762892451432940e-01
2.679443359375000000e-01 -7.788022917888702823e-01
2.680664062500000000e-01 -7.787278361832741247e-01
2.681884765625000000e-01 -7.786529224721555620e-01
2.683105468750000000e-01 -7.785775506995840090e-01
2.684326171875000000e-01 -7.785017209098989976e-01
2.685546875000000000e-01 -7.784254331477091782e-01
2.686767578125000000e-01 -7.783486874578933179e-01
2.687988281250000000e-01 -7.782714838855977479e-01
2.689208984375000000e-01 -7.781938224762403600e-01
2.690429687500000000e-01 -7.781157032755063874e-01
2.691650390625000000e-01 -7.780371263293524020e-01
2.692871093750000000e-01 -7.779580916840022065e-01
2.694091796875000000e-01 -7.778785993859506087e-01
2.695312500000000000e-01 -7.777986494819604246e-01
2.696533203125000000e-01 -7.777182420190646983e-01
2.697753906250000000e-01 -7.776373770445641487e-01
2.698974609375000000e-01 -7.775560546060307221e-01
2.700195312500000000e-01 -7.774742747513030405e-01
2.701416015625000000e-01 -7.773920375284910644e-01
2.702636718750000000e-01 -7.773093429859722070e-01
2.703857421875000000e-01 -7.772261911723941097e-01
2.705078125000000000e-01 -7.771425821366721998e-01
2.706298828125000000e-01 -7.770585159279924659e-01
2.707519531250000000e-01 -7.769739925958076832e-01
2.708740234375000000e-01 -7.768890121898416323e-01
2.709960937500000000e-01 -7.768035747600855467e-01
2.711181640625000000e-01 -7.767176803568005550e-01
2.712402343750000000e-01 -7.766313290305157935e-01
2.713623046875000000e-01 -7.765445208320299608e-01
2.714843750000000000e-01 -7.764572558124092083e-01
2.716064453125000000e-01 -7.763695340229903596e-01
2.717285156250000000e-01 -7.762813555153769141e-01
2.718505859375000000e-01 -7.761927203414431542e-01
2.719726562500000000e-01 -7.761036285533295942e-01
2.720947265625000000e-01 -7.760140802034475316e-01
2.722167968750000000e-01 -7.759240753444753835e-01
2.723388671875000000e-01 -7.758336140293611294e-01
2.724609375000000000e-01 -7.757426963113204232e-01
2.725830078125000000e-01 -7.756513222438385924e-01
2.727050781250000000e-01 -7.755594918806677507e-01
2.728271484375000000e-01 -7.754672052758295742e-01
2.729492187500000000e-01 -7.753744624836141908e-01
2.730712890625000000e-01 -7.752812635585795142e-01
2.731933593750000000e-01 -7.751876085555517992e-01
2.733154296875000000e-01 -7.750934975296270846e-01
2.734375000000000000e-01 -7.749989305361670855e-01
2.735595703125000000e-01 -7.749039076308037455e-01
2.736816406250000000e-01 -7.748084288694365718e-01
2.738037109375000000e-01 -7.747124943082330795e-01
2.739257812500000000e-01 -7.746161040036294576e-01
2.740478515625000000e-01 -7.745192580123292370e-01
2.741699218750000000e-01 -7.744219563913046223e-01
2.742919921875000000e-01 -7.743241991977958261e-01
2.744140625000000000e-01 -7.742259864893099586e-01
2.745361328125000000e-01 -7.741273183236245803e-01
2.746582031250000000e-01 -7.740281947587822620e-01
2.747802734375000000e-01 -7.739286158530956916e-01
2.749023437500000000e-01 -7.738285816651438997e-01
2.750244140625000000e-01 -7.737280922537751460e-01
2.751464843750000000e-01 -7.736271476781040324e-01
2.752685546875000000e-01 -7.735257479975141681e-01
2.753906250000000000e-01 -7.734238932716560599e-01
2.755126953125000000e-01 -7.733215835604487776e-01
2.756347656250000000e-01 -7.732188189240776222e-01
2.757568359375000000e-01 -7.731155994229973460e-01
2.758789062500000000e-01 -7.730119251179282669e-01
2.760009765625000000e-01 -7.729077960698603755e-01
2.761230468750000000e-01 -7.728032123400490061e-01
2.762451171875000000e-01 -7.726981739900193880e-01
2.763671875000000000e-01 -7.725926810815615386e-01
2.764892578125000000e-01 -7.724867336767351489e-01
2.766113281250000000e-01 -7.723803318378659188e-01
2.767333984375000000e-01 -7.722734756275473345e-01
2.768554687500000000e-01 -7.721661651086402234e-01
2.769775390625000000e-01 -7.720584003442727550e-01
2.770996093750000000e-01 -7.719501813978397742e-01
2.772216796875000000e-01 -7.718415083330041337e-01
2.773437500000000000e-01 -7.717323812136949179e-01
2.774658203125000000e-01 -7.716228001041096629e-01
2.775878906250000000e-01 -7.715127650687112482e-01
2.777099609375000000e-01 -7.714022761722307830e-01
2.778320312500000000e-01 -7.712913334796657194e-01
2.779541015625000000e-01 -7.711799370562815170e-01
2.780761718750000000e-01 -7.710680869676087568e-01
2.781982421875000000e-01 -7.709557832794471377e-01
2.783203125000000000e-01 -7.708430260578610360e-01
2.784423828125000000e-01 -7.707298153691835019e-01
2.785644531250000000e-01 -7.706161512800127067e-01
2.786865234375000000e-01 -7.705020338572146077e-01
2.788085937500000000e-01 -7.703874631679217266e-01
2.789306640625000000e-01 -7.702724392795325947e-01
2.790527343750000000e-01 -7.701569622597129738e-01
2.791748046875000000e-01 -7.700410321763955235e-01
2.792968750000000000e-01 -7.699246490977778024e-01
2.794189453125000000e-01 -7.698078130923267093e-01
2.795410156250000000e-01 -7.696905242287721549e-01
2.796630859375000000e-01 -7.695727825761133900e-01
2.797851562500000000e-01 -7.694545882036136764e-01
2.799072265625000000e-01 -7.693359411808046167e-01
2.800292968750000000e-01 -7.692168415774826018e-01
2.801513671875000000e-01 -7.690972894637115864e-01
2.802734375000000000e-01 -7.689772849098200913e-01
2.803955078125000000e-01 -7.688568279864043120e-01
2.805175781250000000e-01 -7.687359187643258984e-01
2.806396484375000000e-01 -7.686145573147122878e-01
2.807617187500000000e-01 -7.684927437089577040e-01
2.808837890625000000e-01 -7.683704780187217143e-01
2.810058593750000000e-01 -7.682477603159298951e-01
2.811279296875000000e-01 -7.681245906727747208e-01
2.812500000000000000e-01 -7.680009691617122325e-01
2.813720703125000000e-01 -7.678768958554678115e-01
2.814941406250000000e-01 -7.677523708270286296e-01
2.816162109375000000e-01 -7.676273941496508657e-01
2.817382812500000000e-01 -7.675019658968545988e-01
2.818603515625000000e-01 -7.673760861424261392e-01
2.819824218750000000e-01 -7.672497549604166966e-01
2.821044921875000000e-01 -7.671229724251446003e-01
2.822265625000000000e-01 -7.669957386111919684e-01
2.823486328125000000e-01 -7.668680535934080389e-01
2.824707031250000000e-01 -7.667399174469056167e-01
2.825927734375000000e-01 -7.666113302470647373e-01
2.827148437500000000e-01 -7.664822920695294473e-01
2.828369140625000000e-01 -7.663528029902098027e-01
2.829589843750000000e-01 -7.662228630852805367e-01
2.830810546875000000e-01 -7.660924724311825029e-01
2.832031250000000000e-01 -7.659616311046205661e-01
2.833251953125000000e-01 -7.658303391825660444e-01
2.834472656250000000e-01 -7.656985967422537120e-01
2.835693359375000000e-01 -7.655664038611852407e-01
2.836914062500000000e-01 -7.654337606171254249e-01
2.838134765625000000e-01 -7.653006670881055129e-01
2.839355468750000000e-01 -7.651671233524202087e-01
2.840576171875000000e-01 -7.650331294886305589e-01
2.841796875000000000e-01 -7.648986855755612879e-01
2.843017578125000000e-01 -7.647637916923031298e-01
2.844238281250000000e-01 -7.646284479182092753e-01
2.845458984375000000e-01 -7.644926543329003676e-01
2.846679687500000000e-01 -7.643564110162591740e-01
2.847900390625000000e-01 -7.642197180484346930e-01
2.849121093750000000e-01 -7.640825755098399341e-01
2.850341796875000000e-01 -7.639449834811520290e-01
2.851562500000000000e-01 -7.638069420433126755e-01
2.852783203125000000e-01 -7.636684512775289146e-01
2.854003906250000000e-01 -7.635295112652700222e-01
2.855224609375000000e-01 -7.633901220882726157e-01
2.856445312500000000e-01 -7.632502838285337710e-01
2.857666015625000000e-01 -7.631099965683183495e-01
2.858886718750000000e-01 -7.629692603901527814e-01
2.860107421875000000e-01 -7.628280753768287292e-01
2.861328125000000000e-01 -7.626864416114016443e-01
2.862548828125000000e-01 -7.625443591771914331e-01
2.863769531250000000e-01 -7.624018281577809031e-01
2.864990234375000000e-01 -7.622588486370180938e-01
2.866210937500000000e-01 -7.621154206990136126e-01
2.867431640625000000e-01 -7.619715444281428551e-01
2.868652343750000000e-01 -7.618272199090435626e-01
2.869873046875000000e-01 -7.616824472266194856e-01
2.871093750000000000e-01 -7.615372264660357216e-01
2.872314453125000000e-01 -7.613915577127228218e-01
2.873535156250000000e-01 -7.612454410523725734e-01
2.874755859375000000e-01 -7.610988765709429948e-01
2.875976562500000000e-01 -7.609518643546533401e-01
2.877197265625000000e-01 -7.608044044899874292e-01
2.878417968750000000e-01 -7.606564970636917611e-01
2.879638671875000000e-01 -7.605081421627771787e-01
2.880859375000000000e-01 -7.603593398745163157e-01
2.882080078125000000e-01 -7.602100902864463716e-01
2.883300781250000000e-01 -7.600603934863664479e-01
2.884521484375000000e-01 -7.599102495623398790e-01
2.885742187500000000e-01 -7.597596586026917898e-01
2.886962890625000000e-01 -7.596086206960113163e-01
2.888183593750000000e-01 -7.594571359311501624e-01
2.889404296875000000e-01 -7.593052043972232656e-01
2.890625000000000000e-01 -7.591528261836073543e-01
2.891845703125000000e-01 -7.590000013799431677e-01
2.893066406250000000e-01 -7.588467300761333467e-01
2.894287109375000000e-01 -7.586930123623434330e-01
2.895507812500000000e-01 -7.585388483290016470e-01
2.896728515625000000e-01 -7.583842380667986660e-01
2.897949218750000000e-01 -7.582291816666877349e-01
2.899169921875000000e-01 -7.580736792198848883e-01
2.900390625000000000e-01 -7.579177308178672856e-01
2.901611328125000000e-01 -7.577613365523766520e-01
2.902832031250000000e-01 -7.576044965154147270e-01
2.904052734375000000e-01 -7.574472107992467063e-01
2.905273437500000000e-01 -7.572894794963997978e-01
2.906494140625000000e-01 -7.571313026996635553e-01
2.907714843750000000e-01 -7.569726805020882132e-01
2.908935546875000000e-01 -7.568136129969885717e-01
2.910156250000000000e-01 -7.566541002779390013e-01
2.911376953125000000e-01 -7.564941424387774394e-01
2.912597656250000000e-01 -7.563337395736018376e-01
2.913818359375000000e-01 -7.561728917767742697e-01
2.915039062500000000e-01 -7.560115991429166016e-01
2.916259765625000000e-01 -7.558498617669135999e-01
2.917480468750000000e-01 -7.556876797439107118e-01
2.918701171875000000e-01 -7.555250531693159521e-01
2.919921875000000000e-01 -7.553619821387977940e-01
2.921142578125000000e-01 -7.551984667482873892e-01
2.922363281250000000e-01 -7.550345070939760150e-01
2.923583984375000000e-01 -7.548701032723172943e-01
2.924804687500000000e-01 -7.547052553800254193e-01
2.926025390625000000e-01 -7.545399635140764838e-01
2.927246093750000000e-01 -7.543742277717072620e-01
2.928466796875000000e-01 -7.542080482504158745e-01
2.929687500000000000e-01 -7.540414250479612335e-01
2.930908203125000000e-01 -7.538743582623642636e-01
2.932128906250000000e-01 -7.537068479919049047e-01
2.933349609375000000e-01 -7.535388943351262192e-01
2.934570312500000000e-01 -7.533704973908300628e-01
2.935791015625000000e-01 -7.532016572580806368e-01
2.937011718750000000e-01 -7.530323740362021567e-01
2.938232421875000000e-01 -7.528626478247795184e-01
2.939453125000000000e-01 -7.526924787236579650e-01
2.940673828125000000e-01 -7.525218668329440863e-01
2.941894531250000000e-01 -7.523508122530042641e-01
2.943115234375000000e-01 -7.521793150844653386e-01
2.944335937500000000e-01 -7.520073754282148304e-01
2.945556640625000000e-01 -7.518349933854006073e-01
2.946777343750000000e-01 -7.516621690574299963e-01
2.947998046875000000e-01 -7.514889025459721150e-01
2.949218750000000000e-01 -7.513151939529537637e-01
2.950439453125000000e-01 -7.511410433805646436e-01
2.951660156250000000e-01 -7.509664509312522496e-01
2.952880859375000000e-01 -7.507914167077252010e-01
2.954101562500000000e-01 -7.506159408129511323e-01
2.955322265625000000e-01 -7.504400233501582473e-01
2.956542968750000000e-01 -7.502636644228344309e-01
2.957763671875000000e-01 -7.500868641347271382e-01
2.958984375000000000e-01 -7.499096225898427281e-01
2.960205078125000000e-01 -7.497319398924489064e-01
2.961425781250000000e-01 -7.495538161470707283e-01
2.962646484375000000e-01 -7.493752514584950397e-01
2.963867187500000000e-01 -7.491962459317654810e-01
2.965087890625000000e-01 -7.490167996721872612e-01
2.966308593750000000e-01 -7.488369127853236051e-01
2.967529296875000000e-01 -7.486565853769979739e-01
2.968750000000000000e-01 -7.484758175532915114e-01
2.969970703125000000e-01 -7.482946094205460419e-01
2.971191406250000000e-01 -7.481129610853608503e-01
2.972412109375000000e-01 -7.479308726545955688e-01
2.973632812500000000e-01 -7.477483442353678456e-01
2.974853515625000000e-01 -7.475653759350547878e-01
2.976074218750000000e-01 -7.473819678612911854e-01
2.977294921875000000e-01 -7.471981201219720647e-01
2.978515625000000000e-01 -7.470138328252499127e-01
2.979736328125000000e-01 -7.468291060795364533e-01
2.980957031250000000e-01 -7.466439399935012045e-01
2.982177734375000000e-01 -7.464583346760733651e-01
2.983398437500000000e-01 -7.462722902364389288e-01
2.984619140625000000e-01 -7.460858067840439034e-01
2.985839843750000000e-01 -7.458988844285904252e-01
2.987060546875000000e-01 -7.457115232800415328e-01
2.988281250000000000e-01 -7.455237234486160602e-01
2.989501953125000000e-01 -7.453354850447924118e-01
2.990722656250000000e-01 -7.451468081793057863e-01
2.991943359375000000e-01 -7.449576929631502864e-01
2.993164062500000000e-01 -7.447681395075774757e-01
2.994384765625000000e-01 -7.445781479240968226e-01
2.995605468750000000e-01 -7.443877183244751450e-01
2.996826171875000000e-01 -7.441968508207374988e-01
2.998046875000000000e-01 -7.440055455251662897e-01
2.999267578125000000e-01 -7.438138025503019390e-01
3.000488281250000000e-01 -7.436216220089411078e-01
3.001708984375000000e-01 -7.434290040141393607e-01
3.002929687500000000e-01 -7.432359486792080583e-01
3.004150390625000000e-01 -7.430424561177175757e-01
3.005371093750000000e-01 -7.428485264434943058e-01
3.006591796875000000e-01 -7.426541597706217690e-01
3.007812500000000000e-01 -7.424593562134409463e-01
3.009033203125000000e-01 -7.422641158865503908e-01
3.010253906250000000e-01 -7.420684389048040064e-01
3.011474609375000000e-01 -7.418723253833146014e-01
3.012695312500000000e-01 -7.416757754374496692e-01
3.013916015625000000e-01 -7.414787891828351629e-01
3.015136718750000000e-01 -7.412813667353522762e-01
3.016357421875000000e-01 -7.410835082111406624e-01
3.017578125000000000e-01 -7.408852137265942162e-01
3.018798828125000000e-01 -7.406864833983655139e-01
3.020019531250000000e-01 -7.404873173433614841e-01
3.021240234375000000e-01 -7.402877156787475155e-01
3.022460937500000000e-01 -7.400876785219427934e-01
3.023681640625000000e-01 -7.398872059906252963e-01
3.024902343750000000e-01 -7.396862982027267996e-01
3.026123046875000000e-01 -7.394849552764370948e-01
3.027343750000000000e-01 -7.392831773302003251e-01
3.028564453125000000e-01 -7.390809644827182057e-01
3.029785156250000000e-01 -7.388783168529458045e-01
3.031005859375000000e-01 -7.386752345600970937e-01
3.032226562500000000e-01 -7.384717177236392871e-01
3.033447265625000000e-01 -7.382677664632958381e-01
3.034667968750000000e-01 -7.380633808990466616e-01
3.035888671875000000e-01 -7.378585611511263576e-01
3.037109375000000000e-01 -7.376533073400249885e-01
3.038330078125000000e-01 -7.374476195864884120e-01
3.039550781250000000e-01 -7.372414980115167271e-01
3.040771484375000000e-01 -7.370349427363667161e-01
3.041992187500000000e-01 -7.368279538825486252e-01
3.043212890625000000e-01 -7.366205315718298285e-01
3.044433593750000000e-01 -7.364126759262306088e-01
3.045654296875000000e-01 -7.362043870680274882e-01
3.046875000000000000e-01 -7.359956651197512301e-01
3.048095703125000000e-01 -7.357865102041878380e-01
3.049316406250000000e-01 -7.355769224443775567e-01
3.050537109375000000e-01 -7.353669019636155380e-01
3.051757812500000000e-01 -7.351564488854515078e-01
3.052978515625000000e-01 -7.349455633336896554e-01
3.054199218750000000e-01 -7.347342454323879668e-01
3.055419921875000000e-01 -7.345224953058597794e-01
3.056640625000000000e-01 -7.343103130786721167e-01
3.057861328125000000e-01 -7.340976988756466870e-01
3.059082031250000000e-01 -7.338846528218584409e-01
3.060302734375000000e-01 -7.336711750426370138e-01
3.061523437500000000e-01 -7.334572656635660604e-01
3.062744140625000000e-01 -7.332429248104828101e-01
3.063964843750000000e-01 -7.330281526094781785e-01
3.065185546875000000e-01 -7.328129491868978773e-01
3.066406250000000000e-01 -7.325973146693395277e-01
3.067626953125000000e-01 -7.323812491836565464e-01
3.068847656250000000e-01 -7.321647528569534824e-01
3.070068359375000000e-01 -7.319478258165907913e-01
3.071289062500000000e-01 -7.317304681901799501e-01
3.072509765625000000e-01 -7.315126801055874539e-01
3.073730468750000000e-01 -7.312944616909319295e-01
3.074951171875000000e-01 -7.310758130745863559e-01
3.076171875000000000e-01 -7.308567343851755105e-01
3.077392578125000000e-01 -7.306372257515780788e-01
3.078613281250000000e-01 -7.304172873029251001e-01
3.079833984375000000e-01 -7.301969191686009664e-01
3.081054687500000000e-01 -7.299761214782422014e-01
3.082275390625000000e-01 -7.297548943617386819e-01
3.083496093750000000e-01 -7.295332379492325270e-01
3.084716796875000000e-01 -7.293111523711182098e-01
3.085937500000000000e-01 -7.290886377580435562e-01
3.087158203125000000e-01 -7.288656942409079686e-01
3.088378906250000000e-01 -7.286423219508629812e-01
3.089599609375000000e-01 -7.284185210193132587e-01
3.090820312500000000e-01 -7.281942915779148207e-01
3.092041015625000000e-01 -7.279696337585764843e-01
3.093261718750000000e-01 -7.277445476934576440e-01
3.094482421875000000e-01 -7.275190335149721577e-01
3.095703125000000000e-01 -7.272930913557826837e-01
3.096923828125000000e-01 -7.270667213488064551e-01
3.098144531250000000e-01 -7.268399236272101716e-01
3.099365234375000000e-01 -7.266126983244132198e-01
3.100585937500000000e-01 -7.263850455740871181e-01
3.101806640625000000e-01 -7.261569655101531851e-01
3.103027343750000000e-01 -7.259284582667855368e-01
3.104248046875000000e-01 -7.256995239784092000e-01
3.105468750000000000e-01 -7.254701627796997787e-01
3.106689453125000000e-01 -7.252403748055855637e-01
3.107910156250000000e-01 -7.250101601912437577e-01
3.109130859375000000e-01 -7.247795190721044722e-01
3.110351562500000000e-01 -7.245484515838472861e-01
3.111572265625000000e-01 -7.243169578624042426e-01
3.112792968750000000e-01 -7.240850380439561862e-01
3.114013671875000000e-01 -7.238526922649357598e-01
3.115234375000000000e-01 -7.236199206620261837e-01
3.116455078125000000e-01 -7.233867233721609225e-01
3.117675781250000000e-01 -7.231531005325240180e-01
3.118896484375000000e-01 -7.229190522805499786e-01
3.120117187500000000e-01 -7.226845787539224464e-01
3.121337890625000000e-01 -7.224496800905773064e-01
3.122558593750000000e-01 -7.222143564286984674e-01
3.123779296875000000e-01 -7.219786079067215256e-01
3.125000000000000000e-01 -7.217424346633305454e-01
3.126220703125000000e-01 -7.215058368374611675e-01
3.127441406250000000e-01 -7.212688145682968344e-01
3.128662109375000000e-01 -7.210313679952720101e-01
3.129882812500000000e-01 -7.207934972580701816e-01
3.131103515625000000e-01 -7.205552024966250801e-01
3.132324218750000000e-01 -7.203164838511186829e-01
3.133544921875000000e-01 -7.200773414619838775e-01
3.134765625000000000e-01 -7.198377754699007980e-01
3.135986328125000000e-01 -7.195977860158012662e-01
3.137207031250000000e-01 -7.193573732408637955e-01
3.138427734375000000e-01 -7.191165372865179206e-01
3.139648437500000000e-01 -7.188752782944405340e-01
3.140869140625000000e-01 -7.186335964065584392e-01
3.142089843750000000e-01 -7.183914917650464638e-01
3.143310546875000000e-01 -7.181489645123289023e-01
3.144531250000000000e-01 -7.179060147910784062e-01
3.145751953125000000e-01 -7.176626427442163170e-01
3.146972656250000000e-01 -7.174188485149106675e-01
3.148193359375000000e-01 -7.171746322465810675e-01
3.149414062500000000e-01 -7.169299940828925966e-01
3.150634765625000000e-01 -7.166849341677603569e-01
3.151855468750000000e-01 -7.164394526453453649e-01
3.153076171875000000e-01 -7.161935496600599915e-01
3.154296875000000000e-01 -7.159472253565614119e-01
3.155517578125000000e-01 -7.157004798797562684e-01
3.156738281250000000e-01 -7.154533133747982276e-01
3.157958984375000000e-01 -7.152057259870893136e-01
3.159179687500000000e-01 -7.149577178622781304e-01
3.160400390625000000e-01 -7.147092891462627495e-01
3.161621093750000000e-01 -7.144604399851861576e-01
3.162841796875000000e-01 -7.142111705254406973e-01
3.164062500000000000e-01 -7.139614809136645146e-01
3.165283203125000000e-01 -7.137113712967444457e-01
3.166503906250000000e-01 -7.134608418218124637e-01
3.167724609375000000e-01 -7.132098926362495650e-01
3.168945312500000000e-01 -7.129585238876821052e-01
3.170166015625000000e-01 -7.127067357239842416e-01
3.171386718750000000e-01 -7.124545282932757129e-01
3.172607421875000000e-01 -7.122019017439248367e-01
3.173828125000000000e-01 -7.119488562245439578e-01
3.175048828125000000e-01 -7.116953918839947768e-01
3.176269531250000000e-01 -7.114415088713821333e-01
3.177490234375000000e-01 -7.111872073360601121e-01
3.178710937500000000e-01 -7.109324874276270467e-01
3.179931640625000000e-01 -7.106773492959288507e-01
3.181152343750000000e-01 -7.104217930910561307e-01
3.182373046875000000e-01 -7.101658189633461848e-01
3.183593750000000000e-01 -7.099094270633816706e-01
3.184814453125000000e-01 -7.096526175419921589e-01
3.186035156250000000e-01 -7.093953905502508039e-01
3.187255859375000000e-01 -7.091377462394793385e-01
3.188476562500000000e-01 -7.088796847612416352e-01
3.189697265625000000e-01 -7.086212062673493683e-01
3.190917968750000000e-01 -7.083623109098585724e-01
3.192138671875000000e-01 -7.081029988410709741e-01
3.193359375000000000e-01 -7.078432702135329935e-01
3.194580078125000000e-01 -7.075831251800365207e-01
3.195800781250000000e-01 -7.073225638936178061e-01
3.197021484375000000e-01 -7.070615865075585704e-01
3.198242187500000000e-01 -7.068001931753851164e-01
3.199462890625000000e-01 -7.065383840508682178e-01
3.200683593750000000e-01 -7.062761592880231198e-01
3.201904296875000000e-01 -7.060135190411112038e-01
3.203125000000000000e-01 -7.057504634646353248e-01
3.204345703125000000e-01 -7.054869927133455842e-01
3.205566406250000000e-01 -7.052231069422341125e-01
3.206787109375000000e-01 -7.049588063065387322e-01
3.208007812500000000e-01 -7.046940909617406268e-01
3.209228515625000000e-01 -7.044289610635643406e-01
3.210449218750000000e-01 -7.041634167679797773e-01
3.211669921875000000e-01 -7.038974582311995354e-01
3.212890625000000000e-01 -7.036310856096799071e-01
3.214111328125000000e-01 -7.033642990601219891e-01
3.215332031250000000e-01 -7.030970987394676852e-01
3.216552734375000000e-01 -7.028294848049057020e-01
3.217773437500000000e-01 -7.025614574138656643e-01
3.218994140625000000e-01 -7.022930167240215571e-01
3.220214843750000000e-01 -7.020241628932897271e-01
3.221435546875000000e-01 -7.017548960798298818e-01
3.222656250000000000e-01 -7.014852164420453118e-01
3.223876953125000000e-01 -7.012151241385812250e-01
3.225097656250000000e-01 -7.009446193283258575e-01
3.226318359375000000e-01 -7.006737021704111390e-01
3.227539062500000000e-01 -7.004023728242089186e-01
3.228759765625000000e-01 -7.001306314493367378e-01
3.229980468750000000e-01 -6.998584782056522791e-01
3.231201171875000000e-01 -6.995859132532566971e-01
3.232421875000000000e-01 -6.993129367524925089e-01
3.233642578125000000e-01 -6.990395488639455923e-01
3.234863281250000000e-01 -6.987657497484421887e-01
3.236083984375000000e-01 -6.984915395670514560e-01
3.237304687500000000e-01 -6.982169184810841367e-01
3.238525390625000000e-01 -6.979418866520931131e-01
3.239746093750000000e-01 -6.976664442418718526e-01
3.240966796875000000e-01 -6.973905914124568506e-01
3.242187500000000000e-01 -6.971143283261244106e-01
3.243408203125000000e-01 -6.968376551453938639e-01
3.244628906250000000e-01 -6.965605720330239059e-01
3.245849609375000000e-01 -6.962830791520163709e-01
3.247070312500000000e-01 -6.960051766656125682e-01
3.248291015625000000e-01 -6.957268647372953918e-01
3.249511718750000000e-01 -6.954481435307886539e-01
3.250732421875000000e-01 -6.951690132100570851e-01
3.251953125000000000e-01 -6.948894739393056685e-01
3.253173828125000000e-01 -6.946095258829804164e-01
