
# time = 1
0.00125 0.990127
0.00375 0.989727
0.00625 0.989016
0.00875 0.987986
0.01125 0.986624
0.01375 0.984913
0.01625 0.982831
0.01875 0.980352
0.02125 0.977447
0.02375 0.974083
0.02625 0.970224
0.02875 0.965832
0.03125 0.960866
0.03375 0.955284
0.03625 0.949043
0.03875 0.942098
0.04125 0.934406
0.04375 0.925924
0.04625 0.916613
0.04875 0.906432
0.05125 0.895349
0.05375 0.883332
0.05625 0.870356
0.05875 0.856401
0.06125 0.841454
0.06375 0.82551
0.06625 0.808571
0.06875 0.790647
0.07125 0.77176
0.07375 0.751937
0.07625 0.731217
0.07875 0.709647
0.08125 0.687284
0.08375 0.664194
0.08625 0.640451
0.08875 0.616136
0.09125 0.591338
0.09375 0.566152
0.09625 0.540676
0.09875 0.515015
0.10125 0.489273
0.10375 0.463558
0.10625 0.437977
0.10875 0.412634
0.11125 0.387633
0.11375 0.363073
0.11625 0.339046
0.11875 0.31564
0.12125 0.292935
0.12375 0.271003
0.12625 0.249907
0.12875 0.229702
0.13125 0.210432
0.13375 0.192132
0.13625 0.174827
0.13875 0.158534
0.14125 0.143259
0.14375 0.129
0.14625 0.115747
0.14875 0.103481
0.15125 0.0921794
0.15375 0.0818106
0.15625 0.0723392
0.15875 0.0637253
0.16125 0.0559254
0.16375 0.0488935
0.16625 0.042582
0.16875 0.0369418
0.17125 0.031924
0.17375 0.0274795
0.17625 0.0235603
0.17875 0.0201196
0.18125 0.0171126
0.18375 0.0144964
0.18625 0.0122302
0.18875 0.0102762
0.19125 0.00859888
0.19375 0.00716559
0.19625 0.00594637
0.19875 0.00491396
0.20125 0.00404372
0.20375 0.00331351
0.20625 0.00270362
0.20875 0.00219656
0.21125 0.00177692
0.21375 0.00143124
0.21625 0.00114781
0.21875 0.000916487
0.22125 0.000728575
0.22375 0.00057664
0.22625 0.000454368
0.22875 0.00035643
0.23125 0.000278353
0.23375 0.000216403
0.23625 0.000167481
0.23875 0.000129032
0.24125 9.89574e-05
0.24375 7.55454e-05
0.24625 5.74076e-05
0.24875 4.34233e-05
0.25125 3.26933e-05
0.25375 2.45002e-05
0.25625 1.82746e-05
0.25875 1.35669e-05
0.26125 1.00245e-05
0.26375 7.37203e-06
0.26625 5.39561e-06
0.26875 3.93021e-06
0.27125 2.84908e-06
0.27375 2.05541e-06
0.27625 1.47566e-06
0.27875 1.0543e-06
0.28125 7.49578e-07
0.28375 5.30323e-07
0.28625 3.73356e-07
0.28875 2.61552e-07
0.29125 1.82321e-07
0.29375 1.26458e-07
0.29625 8.72735e-08
0.29875 5.99285e-08
0.30125 4.0944e-08
0.30375 2.7832e-08
0.30625 1.88229e-08
0.30875 1.2665e-08
0.31125 8.47806e-09
0.31375 5.64607e-09
0.31625 3.74065e-09
0.31875 2.4654e-09
0.32125 1.61645e-09
0.32375 1.05428e-09
0.32625 6.8401e-10
0.32875 4.4144e-10
0.33125 2.83383e-10
0.33375 1.8095e-10
0.33625 1.14926e-10
0.33875 7.26e-11
0.34125 4.56152e-11
0.34375 2.85053e-11
0.34625 1.77163e-11
0.34875 1.09507e-11
0.35125 6.73167e-12
0.35375 4.11532e-12
0.35625 2.50193e-12
0.35875 1.51261e-12
0.36125 9.09381e-13
0.36375 5.43654e-13
0.36625 3.23182e-13
0.36875 1.91032e-13
0.37125 1.12277e-13
0.37375 6.56123e-14
0.37625 3.81226e-14
0.37875 2.20227e-14
0.38125 1.26484e-14
0.38375 7.22217e-15
0.38625 4.09972e-15
0.38875 2.31357e-15
0.39125 1.2979e-15
0.39375 7.23799e-16
0.39625 4.01237e-16
0.39875 2.21093e-16
0.40125 1.21096e-16
0.40375 6.59255e-17
0.40625 3.56723e-17
0.40875 1.91844e-17
0.41125 1.02541e-17
0.41375 5.44699e-18
0.41625 2.87554e-18
0.41875 1.50858e-18
0.42125 7.86486e-19
0.42375 4.07449e-19
0.42625 2.09749e-19
0.42875 1.0729e-19
0.43125 5.45298e-20
0.43375 2.75366e-20
0.43625 1.38157e-20
0.43875 6.88664e-21
0.44125 3.41034e-21
0.44375 1.67776e-21
0.44625 8.19948e-22
0.44875 3.98064e-22
0.45125 1.91961e-22
0.45375 9.19497e-23
0.45625 4.37472e-23
0.45875 2.06729e-23
0.46125 9.70303e-24
0.46375 4.5242e-24
0.46625 2.09728e-24
0.46875 9.69987e-25
0.47125 4.54044e-25
0.47375 2.27196e-25
0.47625 1.42695e-25
0.47875 1.39949e-25
0.48125 2.05109e-25
0.48375 3.57913e-25
0.48625 6.55386e-25
0.48875 1.21148e-24
0.49125 2.23861e-24
0.49375 4.12541e-24
0.49625 7.57774e-24
0.49875 1.38721e-23
0.50125 2.53081e-23
0.50375 4.60138e-23
0.50625 8.33736e-23
0.50875 1.50549e-22
0.51125 2.70919e-22
0.51375 4.85858e-22
0.51625 8.68336e-22
0.51875 1.54659e-21
0.52125 2.74519e-21
0.52375 4.85596e-21
0.52625 8.56026e-21
0.52875 1.50385e-20
0.53125 2.63287e-20
0.53375 4.59368e-20
0.53625 7.98725e-20
0.53875 1.38401e-19
0.54125 2.38993e-19
0.54375 4.11278e-19
0.54625 7.05325e-19
0.54875 1.20544e-18
0.55125 2.05308e-18
0.55375 3.48472e-18
0.55625 5.89429e-18
0.55875 9.93563e-18
0.56125 1.66901e-17
0.56375 2.79398e-17
0.56625 4.66109e-17
0.56875 7.74907e-17
0.57125 1.28384e-16
0.57375 2.11966e-16
0.57625 3.48756e-16
0.57875 5.71837e-16
0.58125 9.34368e-16
0.58375 1.52145e-15
0.58625 2.46885e-15
0.58875 3.9923e-15
0.59125 6.43346e-15
0.59375 1.03314e-14
0.59625 1.65335e-14
0.59875 2.6367e-14
0.60125 4.19032e-14
0.60375 6.63626e-14
0.60625 1.04734e-13
0.60875 1.64718e-13
0.61125 2.58156e-13
0.61375 4.0319e-13
0.61625 6.27514e-13
0.61875 9.73245e-13
0.62125 1.5042e-12
0.62375 2.31671e-12
0.62625 3.55568e-12
0.62875 5.4382e-12
0.63125 8.28837e-12
0.63375 1.25882e-11
0.63625 1.90519e-11
0.63875 2.87338e-11
0.64125 4.31843e-11
0.64375 6.46749e-11
0.64625 9.65214e-11
0.64875 1.43545e-10
0.65125 2.12729e-10
0.65375 3.14153e-10
0.65625 4.62306e-10
0.65875 6.7794e-10
0.66125 9.90661e-10
0.66375 1.44255e-09
0.66625 2.09318e-09
0.66875 3.0266e-09
0.67125 4.36085e-09
0.67375 6.26118e-09
0.67625 8.95797e-09
0.67875 1.27712e-08
0.68125 1.81433e-08
0.68375 2.56845e-08
0.68625 3.62317e-08
0.68875 5.09298e-08
0.69125 7.13375e-08
0.69375 9.95698e-08
0.69625 1.38484e-07
0.69875 1.91926e-07
0.70125 2.65051e-07
0.70375 3.64741e-07
0.70625 5.0015e-07
0.70875 6.83401e-07
0.71125 9.30485e-07
0.71375 1.26241e-06
0.71625 1.70668e-06
0.71875 2.2991e-06
0.72125 3.08619e-06
0.72375 4.12803e-06
0.72625 5.50198e-06
0.72875 7.3072e-06
0.73125 9.67025e-06
0.73375 1.2752e-05
0.73625 1.67562e-05
0.73875 2.19395e-05
0.74125 2.86241e-05
0.74375 3.72127e-05
0.74625 4.82063e-05
0.74875 6.22258e-05
0.75125 8.00371e-05
0.75375 0.000102581
0.75625 0.000131007
0.75875 0.000166716
0.76125 0.000211404
0.76375 0.000267119
0.76625 0.000336319
0.76875 0.000421943
0.77125 0.000527488
0.77375 0.000657094
0.77625 0.000815643
0.77875 0.00100886
0.78125 0.00124343
0.78375 0.00152711
0.78625 0.00186888
0.78875 0.00227906
0.79125 0.00276945
0.79375 0.00335349
0.79625 0.00404638
0.79875 0.00486526
0.80125 0.0058293
0.80375 0.00695985
0.80625 0.00828055
0.80875 0.00981738
0.81125 0.0115988
0.81375 0.0136557
0.81625 0.0160214
0.81875 0.0187318
0.82125 0.0218248
0.82375 0.0253407
0.82625 0.0293216
0.82875 0.0338115
0.83125 0.0388553
0.83375 0.0444993
0.83625 0.0507898
0.83875 0.0577732
0.84125 0.0654953
0.84375 0.0740001
0.84625 0.08333
0.84875 0.0935241
0.85125 0.104618
0.85375 0.116644
0.85625 0.129626
0.85875 0.143586
0.86125 0.158536
0.86375 0.174483
0.86625 0.191424
0.86875 0.209349
0.87125 0.228237
0.87375 0.248061
0.87625 0.268782
0.87875 0.290352
0.88125 0.312715
0.88375 0.335805
0.88625 0.359548
0.88875 0.383863
0.89125 0.408661
0.89375 0.433848
0.89625 0.459324
0.89875 0.484985
0.90125 0.510727
0.90375 0.536442
0.90625 0.562023
0.90875 0.587365
0.91125 0.612366
0.91375 0.636926
0.91625 0.660952
0.91875 0.684358
0.92125 0.707062
0.92375 0.728993
0.92625 0.750087
0.92875 0.770291
0.93125 0.789558
0.93375 0.807855
0.93625 0.825156
0.93875 0.841444
0.94125 0.856712
0.94375 0.870963
0.94625 0.884205
0.94875 0.896457
0.95125 0.907741
0.95375 0.918087
0.95625 0.92753
0.95875 0.936108
0.96125 0.943863
0.96375 0.950839
0.96625 0.957082
0.96875 0.962636
0.97125 0.967549
0.97375 0.971863
0.97625 0.975624
0.97875 0.978871
0.98125 0.981644
0.98375 0.983977
0.98625 0.985901
0.98875 0.987445
0.99125 0.988632
0.99375 0.989481
0.99625 0.990007
0.99875 0.990221
