
# time = 1
0.0005 0.746245
0.0015 0.746919
0.0025 0.747529
0.0035 0.748077
0.0045 0.748561
0.0055 0.748981
0.0065 0.749338
0.0075 0.749632
0.0085 0.749862
0.0095 0.750028
0.0105 0.750131
0.0115 0.75017
0.0125 0.750146
0.0135 0.750058
0.0145 0.749906
0.0155 0.749691
0.0165 0.749413
0.0175 0.749071
0.0185 0.748667
0.0195 0.748199
0.0205 0.747668
0.0215 0.747075
0.0225 0.746419
0.0235 0.745701
0.0245 0.74492
0.0255 0.744078
0.0265 0.743174
0.0275 0.742208
0.0285 0.741181
0.0295 0.740093
0.0305 0.738945
0.0315 0.737736
0.0325 0.736467
0.0335 0.735139
0.0345 0.733751
0.0355 0.732304
0.0365 0.730799
0.0375 0.729235
0.0385 0.727613
0.0395 0.725935
0.0405 0.724199
0.0415 0.722406
0.0425 0.720558
0.0435 0.718653
0.0445 0.716694
0.0455 0.71468
0.0465 0.712612
0.0475 0.71049
0.0485 0.708316
0.0495 0.706088
0.0505 0.703809
0.0515 0.701478
0.0525 0.699096
0.0535 0.696664
0.0545 0.694183
0.0555 0.691652
0.0565 0.689073
0.0575 0.686446
0.0585 0.683771
0.0595 0.681051
0.0605 0.678284
0.0615 0.675472
0.0625 0.672616
0.0635 0.669715
0.0645 0.666772
0.0655 0.663785
0.0665 0.660758
0.0675 0.657689
0.0685 0.654579
0.0695 0.65143
0.0705 0.648242
0.0715 0.645016
0.0725 0.641753
0.0735 0.638453
0.0745 0.635117
0.0755 0.631745
0.0765 0.62834
0.0775 0.624901
0.0785 0.621428
0.0795 0.617924
0.0805 0.614389
0.0815 0.610823
0.0825 0.607227
0.0835 0.603603
0.0845 0.59995
0.0855 0.59627
0.0865 0.592563
0.0875 0.588831
0.0885 0.585074
0.0895 0.581293
0.0905 0.577488
0.0915 0.573661
0.0925 0.569812
0.0935 0.565942
0.0945 0.562052
0.0955 0.558143
0.0965 0.554215
0.0975 0.55027
0.0985 0.546307
0.0995 0.542329
0.1005 0.538335
0.1015 0.534327
0.1025 0.530305
0.1035 0.52627
0.1045 0.522223
0.1055 0.518165
0.1065 0.514096
0.1075 0.510017
0.1085 0.505929
0.1095 0.501833
0.1105 0.49773
0.1115 0.493619
0.1125 0.489503
0.1135 0.485381
0.1145 0.481255
0.1155 0.477126
0.1165 0.472993
0.1175 0.468857
0.1185 0.464721
0.1195 0.460583
0.1205 0.456445
0.1215 0.452308
0.1225 0.448172
0.1235 0.444038
0.1245 0.439906
0.1255 0.435778
0.1265 0.431653
0.1275 0.427533
0.1285 0.423419
0.1295 0.41931
0.1305 0.415208
0.1315 0.411112
0.1325 0.407025
0.1335 0.402946
0.1345 0.398876
0.1355 0.394815
0.1365 0.390765
0.1375 0.386725
0.1385 0.382696
0.1395 0.378679
0.1405 0.374675
0.1415 0.370683
0.1425 0.366705
0.1435 0.362741
0.1445 0.358791
0.1455 0.354856
0.1465 0.350936
0.1475 0.347032
0.1485 0.343145
0.1495 0.339274
0.1505 0.335421
0.1515 0.331585
0.1525 0.327767
0.1535 0.323968
0.1545 0.320188
0.1555 0.316427
0.1565 0.312686
0.1575 0.308965
0.1585 0.305265
0.1595 0.301585
0.1605 0.297926
0.1615 0.294289
0.1625 0.290674
0.1635 0.287081
0.1645 0.28351
0.1655 0.279962
0.1665 0.276437
0.1675 0.272935
0.1685 0.269457
0.1695 0.266003
0.1705 0.262573
0.1715 0.259167
0.1725 0.255786
0.1735 0.25243
0.1745 0.249098
0.1755 0.245792
0.1765 0.242511
0.1775 0.239256
0.1785 0.236026
0.1795 0.232822
0.1805 0.229645
0.1815 0.226493
0.1825 0.223368
0.1835 0.22027
0.1845 0.217198
0.1855 0.214152
0.1865 0.211134
0.1875 0.208142
0.1885 0.205177
0.1895 0.20224
0.1905 0.199329
0.1915 0.196446
0.1925 0.19359
0.1935 0.190762
0.1945 0.18796
0.1955 0.185186
0.1965 0.18244
0.1975 0.179721
0.1985 0.177029
0.1995 0.174365
0.2005 0.171728
0.2015 0.169119
0.2025 0.166537
0.2035 0.163982
0.2045 0.161455
0.2055 0.158955
0.2065 0.156482
0.2075 0.154037
0.2085 0.151618
0.2095 0.149227
0.2105 0.146863
0.2115 0.144526
0.2125 0.142216
0.2135 0.139932
0.2145 0.137675
0.2155 0.135445
0.2165 0.133242
0.2175 0.131065
0.2185 0.128914
0.2195 0.126789
0.2205 0.124691
0.2215 0.122618
0.2225 0.120571
0.2235 0.11855
0.2245 0.116555
0.2255 0.114585
0.2265 0.112641
0.2275 0.110721
0.2285 0.108827
0.2295 0.106957
0.2305 0.105112
0.2315 0.103292
0.2325 0.101496
0.2335 0.0997248
0.2345 0.0979773
0.2355 0.0962537
0.2365 0.0945538
0.2375 0.0928775
0.2385 0.0912246
0.2395 0.0895948
0.2405 0.0879881
0.2415 0.0864043
0.2425 0.0848431
0.2435 0.0833043
0.2445 0.0817879
0.2455 0.0802935
0.2465 0.0788211
0.2475 0.0773704
0.2485 0.0759411
0.2495 0.0745332
0.2505 0.0731465
0.2515 0.0717806
0.2525 0.0704355
0.2535 0.0691109
0.2545 0.0678066
0.2555 0.0665225
0.2565 0.0652583
0.2575 0.0640138
0.2585 0.0627888
0.2595 0.0615832
0.2605 0.0603966
0.2615 0.059229
0.2625 0.05808
0.2635 0.0569496
0.2645 0.0558375
0.2655 0.0547434
0.2665 0.0536672
0.2675 0.0526087
0.2685 0.0515677
0.2695 0.050544
0.2705 0.0495373
0.2715 0.0485475
0.2725 0.0475744
0.2735 0.0466177
0.2745 0.0456773
0.2755 0.0447529
0.2765 0.0438444
0.2775 0.0429515
0.2785 0.0420741
0.2795 0.041212
0.2805 0.0403649
0.2815 0.0395327
0.2825 0.0387151
0.2835 0.037912
0.2845 0.0371232
0.2855 0.0363485
0.2865 0.0355877
0.2875 0.0348406
0.2885 0.034107
0.2895 0.0333867
0.2905 0.0326796
0.2915 0.0319854
0.2925 0.031304
0.2935 0.0306352
0.2945 0.0299787
0.2955 0.0293345
0.2965 0.0287024
0.2975 0.0280821
0.2985 0.0274735
0.2995 0.0268764
0.3005 0.0262906
0.3015 0.025716
0.3025 0.0251524
0.3035 0.0245997
0.3045 0.0240576
0.3055 0.023526
0.3065 0.0230047
0.3075 0.0224936
0.3085 0.0219925
0.3095 0.0215013
0.3105 0.0210197
0.3115 0.0205477
0.3125 0.020085
0.3135 0.0196316
0.3145 0.0191872
0.3155 0.0187518
0.3165 0.0183251
0.3175 0.0179071
0.3185 0.0174975
0.3195 0.0170963
0.3205 0.0167033
0.3215 0.0163183
0.3225 0.0159413
0.3235 0.015572
0.3245 0.0152104
0.3255 0.0148563
0.3265 0.0145096
0.3275 0.0141701
0.3285 0.0138378
0.3295 0.0135125
0.3305 0.013194
0.3315 0.0128823
0.3325 0.0125772
0.3335 0.0122786
0.3345 0.0119864
0.3355 0.0117004
0.3365 0.0114207
0.3375 0.0111469
0.3385 0.0108791
0.3395 0.0106171
0.3405 0.0103609
0.3415 0.0101102
0.3425 0.00986502
0.3435 0.00962523
0.3445 0.00939074
0.3455 0.00916143
0.3465 0.00893721
0.3475 0.00871798
0.3485 0.00850365
0.3495 0.00829411
0.3505 0.00808928
0.3515 0.00788905
0.3525 0.00769335
0.3535 0.00750208
0.3545 0.00731516
0.3555 0.00713249
0.3565 0.00695399
0.3575 0.00677957
0.3585 0.00660917
0.3595 0.00644268
0.3605 0.00628004
0.3615 0.00612117
0.3625 0.00596598
0.3635 0.00581441
0.3645 0.00566637
0.3655 0.0055218
0.3665 0.00538062
0.3675 0.00524276
0.3685 0.00510816
0.3695 0.00497673
0.3705 0.00484843
0.3715 0.00472317
0.3725 0.0046009
0.3735 0.00448155
0.3745 0.00436505
0.3755 0.00425136
0.3765 0.00414041
0.3775 0.00403213
0.3785 0.00392647
0.3795 0.00382338
0.3805 0.00372279
0.3815 0.00362465
0.3825 0.00352892
0.3835 0.00343552
0.3845 0.00334443
0.3855 0.00325557
0.3865 0.00316891
0.3875 0.00308439
0.3885 0.00300196
0.3895 0.00292159
0.3905 0.00284321
0.3915 0.0027668
0.3925 0.00269229
0.3935 0.00261966
0.3945 0.00254885
0.3955 0.00247982
0.3965 0.00241254
0.3975 0.00234697
0.3985 0.00228305
0.3995 0.00222076
0.4005 0.00216006
0.4015 0.00210092
0.4025 0.00204328
0.4035 0.00198712
0.4045 0.00193241
0.4055 0.00187911
0.4065 0.00182719
0.4075 0.0017766
0.4085 0.00172734
0.4095 0.00167935
0.4105 0.00163261
0.4115 0.00158709
0.4125 0.00154277
0.4135 0.0014996
0.4145 0.00145757
0.4155 0.00141665
0.4165 0.00137681
0.4175 0.00133802
0.4185 0.00130026
0.4195 0.0012635
0.4205 0.00122772
0.4215 0.00119289
0.4225 0.00115899
0.4235 0.001126
0.4245 0.0010939
0.4255 0.00106266
0.4265 0.00103226
0.4275 0.00100268
0.4285 0.000973898
0.4295 0.000945898
0.4305 0.000918658
0.4315 0.000892158
0.4325 0.000866381
0.4335 0.000841308
0.4345 0.000816921
0.4355 0.000793202
0.4365 0.000770135
0.4375 0.000747702
0.4385 0.000725888
0.4395 0.000704676
0.4405 0.000684051
0.4415 0.000663999
0.4425 0.000644503
0.4435 0.000625549
0.4445 0.000607124
0.4455 0.000589214
0.4465 0.000571805
0.4475 0.000554884
0.4485 0.000538438
0.4495 0.000522455
0.4505 0.000506923
0.4515 0.000491829
0.4525 0.000477162
0.4535 0.000462911
0.4545 0.000449065
0.4555 0.000435612
0.4565 0.000422542
0.4575 0.000409846
0.4585 0.000397513
0.4595 0.000385533
0.4605 0.000373896
0.4615 0.000362594
0.4625 0.000351618
0.4635 0.000340958
0.4645 0.000330606
0.4655 0.000320554
0.4665 0.000310793
0.4675 0.000301315
0.4685 0.000292114
0.4695 0.00028318
0.4705 0.000274507
0.4715 0.000266087
0.4725 0.000257915
0.4735 0.000249982
0.4745 0.000242281
0.4755 0.000234808
0.4765 0.000227555
0.4775 0.000220516
0.4785 0.000213685
0.4795 0.000207056
0.4805 0.000200625
0.4815 0.000194384
0.4825 0.000188329
0.4835 0.000182454
0.4845 0.000176755
0.4855 0.000171227
0.4865 0.000165864
0.4875 0.000160662
0.4885 0.000155616
0.4895 0.000150722
0.4905 0.000145975
0.4915 0.000141372
0.4925 0.000136908
0.4935 0.000132579
0.4945 0.000128382
0.4955 0.000124312
0.4965 0.000120365
0.4975 0.000116539
0.4985 0.00011283
0.4995 0.000109234
0.5005 0.000105748
0.5015 0.000102369
0.5025 9.90939e-05
0.5035 9.59192e-05
0.5045 9.28423e-05
0.5055 8.98602e-05
0.5065 8.69702e-05
0.5075 8.41695e-05
0.5085 8.14556e-05
0.5095 7.88259e-05
0.5105 7.62778e-05
0.5115 7.38089e-05
0.5125 7.14169e-05
0.5135 6.90996e-05
0.5145 6.68546e-05
0.5155 6.46798e-05
0.5165 6.25731e-05
0.5175 6.05325e-05
0.5185 5.8556e-05
0.5195 5.66416e-05
0.5205 5.47875e-05
0.5215 5.29919e-05
0.5225 5.1253e-05
0.5235 4.95691e-05
0.5245 4.79384e-05
0.5255 4.63595e-05
